cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,27,35,116,46,27
5600,0,1,1,31,50,1
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,19,39,22,6,19
6000,0,39,69,62,12,39
6100,0,35,50,207,4,35
6200,0,13,21,314,2,13
6300,0,20,24,144,8,20
6400,0,22,29,209,2,22
6500,0,21,17,276,4,21
6600,0,1,12,322,4,1
6700,0,5,13,280,2,5
6800,0,9,12,182,4,9
6900,0,0,11,241,1,0
7000,0,4,15,183,4,4
7100,0,18,8,214,4,18
7200,0,5,22,210,3,5
7300,0,23,20,196,5,23
7400,0,1,21,225,1,1
7500,0,2,14,224,1,2
7600,0,26,15,118,1,26
7700,0,18,15,304,4,18
7800,0,0,9,356,1,0
7900,0,14,19,135,5,14
8000,0,0,17,380,0,0
8100,0,0,19,314,1,0
8200,0,0,16,191,0,0
8300,0,0,8,238,2,0
8400,0,0,16,203,1,0
8500,0,0,13,178,1,0
8600,0,0,17,363,1,0
8700,0,0,17,194,1,0
8800,0,0,14,269,1,0
8900,1,0,19,195,0,0
9000,0,1,27,207,2,1
9100,0,0,17,163,3,0
9200,1,1,12,353,1,1
9300,4,7,18,139,2,7
9400,0,2,15,153,1,2
9500,0,1,12,358,0,1
9600,0,0,17,171,1,0
9700,7,7,12,318,4,7
9800,3,7,15,322,2,7
9900,1,15,22,162,4,15
10000,15,4,11,194,7,4
10100,17,32,12,91,12,32
10200,9,9,15,359,1,9
10300,7,0,18,264,3,0
10400,2,2,24,244,4,2
10500,5,2,14,151,3,2
10600,0,2,20,278,1,2
10700,4,6,20,184,4,6
10800,0,0,16,384,0,0
10900,0,0,21,269,2,0
11000,1,0,29,166,3,0
11100,6,0,28,227,0,0
11200,4,0,13,344,1,0
11300,0,0,14,183,0,0
11400,3,1,24,206,0,1
11500,4,2,36,221,2,2
11600,1,0,31,226,0,0
11700,0,0,22,267,0,0
11800,1,0,36,186,0,0
11900,1,0,32,205,0,0
12000,0,0,31,219,0,0
12100,0,0,20,282,0,0
12200,0,0,22,202,0,0
12300,0,0,22,262,1,0
12400,0,0,21,167,0,0
12500,0,0,20,255,0,0
12600,0,0,12,217,0,0
12700,1,0,15,182,0,0
12800,1,0,15,160,0,0
12900,0,0,7,373,0,0
13000,0,0,15,200,1,0
13100,0,0,4,348,0,0
13200,0,0,5,274,0,0
13300,0,0,8,173,0,0
13400,0,0,7,185,0,0
13500,0,0,4,396,0,0
13600,0,0,6,348,0,0
13700,0,0,7,272,0,0
13800,2,0,8,211,0,0
13900,3,0,4,270,1,0
14000,6,0,6,140,2,0
14100,1,1,1,297,2,1
14200,3,0,0,177,3,0
14300,2,0,11,258,1,0
14400,3,0,6,175,3,0
14500,1,0,16,182,0,0
14600,0,0,8,392,0,0
14700,0,0,5,371,0,0
14800,1,0,6,258,0,0
14900,0,0,6,194,0,0
15000,6,2,15,202,0,2
15100,0,0,7,393,0,0
15200,0,0,11,316,0,0
15300,0,0,10,290,0,0
15400,0,0,4,296,0,0
15500,0,0,5,295,0,0
15600,0,0,8,206,0,0
15700,0,0,3,197,0,0
15800,0,0,3,197,0,0
15900,0,0,5,195,0,0
16000,0,0,6,160,0,0
16100,0,0,3,325,0,0
16200,0,0,4,310,1,0
16300,0,0,0,300,0,0
16400,0,0,7,245,0,0
16500,0,0,2,138,1,0
16600,0,0,4,220,1,0
16700,0,1,8,144,0,1
16800,0,3,7,324,2,3
16900,0,0,6,241,1,0
17000,0,2,11,257,0,2
17100,0,0,8,324,0,0
17200,0,0,4,242,0,0
17300,0,0,7,143,0,0
17400,0,0,11,232,0,0
17500,0,0,9,315,0,0
17600,0,0,14,248,0,0
17700,0,0,8,138,0,0
17800,0,0,12,177,0,0
17900,2,0,9,261,2,0
18000,6,1,10,204,4,1
18100,2,0,2,348,3,0
18200,2,0,5,250,2,0
18300,0,0,10,175,0,0
18400,0,1,9,174,0,1
18500,0,7,11,130,1,7
18600,0,0,8,392,0,0
18700,0,0,9,303,0,0
18800,0,0,7,193,0,0
18900,0,0,8,138,0,0
19000,0,0,8,323,0,0
19100,0,0,4,296,0,0
