cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,130,46,28
5600,0,0,0,26,50,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,26,52,32,6,26
6000,0,77,90,151,10,77
6100,0,42,56,182,6,42
6200,0,24,18,165,3,24
6300,0,7,15,251,1,7
6400,0,1,8,230,1,1
6500,0,24,12,150,8,24
6600,0,6,26,291,0,6
6700,0,35,20,207,6,35
6800,0,16,20,177,7,16
6900,0,1,15,330,0,1
7000,0,2,18,374,0,2
7100,0,1,18,281,1,1
7200,0,2,19,233,0,2
7300,1,21,11,133,8,21
7400,0,4,14,333,0,4
7500,2,6,16,175,2,6
7600,1,11,12,132,2,11
7700,0,0,21,316,0,0
7800,0,0,13,190,1,0
7900,1,6,12,208,1,6
8000,0,0,13,312,3,0
8100,0,21,18,158,4,21
8200,0,4,15,352,3,4
8300,1,0,18,186,3,0
8400,0,0,17,134,1,0
8500,0,0,15,343,1,0
8600,0,0,13,308,2,0
8700,0,0,18,256,1,0
8800,0,3,19,129,3,3
8900,0,4,11,366,1,4
9000,2,7,17,207,1,7
9100,5,9,21,199,2,9
9200,0,0,15,208,1,0
9300,8,10,13,148,6,10
9400,2,4,18,338,0,4
9500,3,8,15,157,1,8
9600,9,22,16,136,6,22
9700,6,7,20,279,3,7
9800,4,16,10,204,6,16
9900,8,8,15,198,2,8
10000,4,21,13,164,5,21
10100,1,2,19,240,4,2
10200,5,24,14,118,7,24
10300,1,12,20,272,3,12
10400,4,4,18,191,6,4
10500,0,0,17,340,0,0
10600,3,12,25,167,2,12
10700,10,20,20,329,3,20
10800,4,22,15,235,7,22
10900,8,11,12,167,9,11
11000,7,15,24,205,6,15
11100,0,12,19,305,3,12
11200,1,16,22,199,9,16
11300,0,11,25,165,5,11
11400,0,22,34,282,5,22
11500,0,6,31,141,3,6
11600,4,3,16,255,5,3
11700,9,4,25,155,2,4
11800,0,0,29,249,0,0
11900,0,0,19,288,0,0
12000,0,0,15,219,0,0
12100,6,1,16,243,0,1
12200,0,0,14,348,0,0
12300,0,0,12,233,1,0
12400,0,0,16,140,0,0
12500,0,0,16,379,0,0
12600,0,0,10,299,0,0
12700,0,0,12,213,0,0
12800,0,0,12,143,0,0
12900,0,0,13,288,0,0
13000,0,0,15,244,0,0
13100,0,0,5,344,0,0
13200,0,0,12,225,0,0
13300,0,0,8,142,0,0
13400,0,0,5,224,0,0
13500,0,0,14,242,0,0
13600,0,0,4,343,0,0
13700,0,0,12,220,0,0
13800,0,0,8,238,0,0
13900,0,0,11,238,0,0
14000,0,0,8,228,0,0
14100,0,0,4,153,0,0
14200,0,0,4,292,0,0
14300,0,0,7,185,0,0
14400,0,0,3,209,0,0
14500,0,0,11,186,0,0
14600,0,0,5,295,0,0
14700,0,0,2,198,0,0
14800,0,0,4,161,0,0
14900,0,0,5,162,0,0
15000,0,0,3,331,0,0
15100,0,0,1,299,0,0
15200,0,0,7,167,0,0
15300,0,0,5,390,0,0
15400,0,0,5,293,0,0
15500,0,0,1,199,0,0
15600,0,0,7,223,0,0
15700,0,0,4,182,0,0
15800,0,0,12,193,0,0
15900,0,0,5,268,0,0
16000,0,0,7,175,0,0
16100,0,0,2,398,0,0
16200,0,0,6,313,0,0
16300,0,0,6,234,0,0
16400,0,0,3,189,0,0
16500,0,0,6,362,0,0
16600,0,0,9,248,0,0
16700,0,0,5,356,0,0
16800,0,0,6,235,0,0
16900,0,0,11,162,0,0
17000,0,0,4,241,0,0
17100,0,0,6,193,0,0
17200,0,4,14,223,2,4
17300,0,4,10,225,4,4
17400,0,3,6,294,0,3
17500,0,2,3,363,1,2
17600,0,2,8,248,0,2
17700,0,2,5,122,1,2
17800,0,0,5,275,0,0
17900,0,0,6,289,0,0
18000,0,0,7,142,0,0
18100,0,0,7,310,0,0
18200,0,0,7,245,0,0
18300,0,0,6,177,1,0
18400,0,0,2,398,0,0
18500,0,0,8,299,1,0
18600,0,0,3,303,1,0
18700,0,0,2,398,0,0
18800,0,0,4,329,0,0
18900,0,3,8,212,2,3
19000,0,0,2,398,0,0
19100,0,0,9,312,0,0
