1000000,14,0,1,0,4,0
1000100,10,0,8,0,1,0
1000200,4,0,3,0,2,0
1000300,10,0,6,0,0,0
1000400,4,0,9,0,2,0
1000500,1,0,1,0,3,0
1000600,4,0,6,0,1,0
1000700,1,0,7,0,0,0
1000800,1,0,3,0,0,0
1000900,4,0,8,0,0,0
1001000,2,0,4,0,1,0
1001100,6,0,4,0,0,0
1001200,5,0,6,0,1,0
1001300,16,0,5,0,3,0
1001400,7,0,7,0,0,0
1001500,7,0,9,0,2,0
1001600,5,0,3,0,0,0
1001700,3,0,7,0,2,0
1001800,5,0,3,0,2,0
1001900,17,0,6,0,0,0
1002000,2,0,9,0,3,0
1002100,5,0,2,0,0,0
1002200,5,0,4,0,0,0
1002300,2,0,7,0,0,0
1002400,0,0,5,0,0,0
1002500,2,0,3,0,0,0
1002600,2,0,5,0,0,0
1002700,8,0,3,0,1,0
1002800,3,0,3,0,1,0
1002900,7,0,7,0,2,0
1003000,8,0,2,0,1,0
1003100,1,0,42,34,0,0
1003200,8,0,33,39,1,0
1003300,9,0,1,0,0,0
1003400,3,0,7,0,2,0
1003500,4,0,4,0,2,0
1003600,43,0,4,10,2,0
1003700,3,0,4,0,2,0
1003800,2,0,4,0,2,0
1003900,4,0,4,0,1,0
1004000,3,0,4,0,2,0
1004100,7,0,7,0,2,0
1004200,9,0,3,0,1,0
1004300,9,0,6,0,4,0
1004400,3,0,2,0,2,0
1004500,5,0,4,0,2,0
1004600,8,0,5,0,1,0
1004700,7,0,3,0,1,0
1004800,3,0,9,0,1,0
1004900,6,0,5,0,1,0
1005000,7,0,4,0,2,0
1005100,12,0,4,0,0,0
1005200,5,0,6,0,1,0
1005300,7,0,4,0,1,0
1005400,7,0,10,0,0,0
1005500,4,0,2,0,0,0
1005600,4,0,6,0,3,0
1005700,10,0,11,0,0,0
1005800,2,0,1,0,0,0
1005900,9,0,4,0,1,0
1006000,11,0,5,0,1,0
1006100,6,0,5,0,1,0
1006200,8,0,0,0,0,0
1006300,6,0,10,0,3,0
1006400,8,0,3,0,0,0
1006500,14,0,2,0,1,0
1006600,13,0,5,0,6,0
1006700,5,0,2,0,1,0
1006800,3,0,4,0,1,0
1006900,12,0,6,0,2,0
1007000,9,0,3,0,2,0
1007100,3,0,2,0,2,0
1007200,4,0,1,0,1,0
1007300,7,0,1,0,0,0
1007400,12,0,8,0,3,0
1007500,4,0,1,0,0,0
1007600,0,0,66,45,2,0
1007700,0,0,1,0,0,0
1007800,3,0,5,0,3,0
1007900,5,0,1,0,3,0
1008000,1,0,2,0,0,0
1008100,45,0,5,0,3,0
1008200,4,0,5,0,2,0
1008300,1,0,4,0,3,0
1008400,8,0,0,0,0,0
1008500,3,7,17,8,25,7
1008600,4,0,4,0,0,0
1008700,5,0,3,0,0,0
1008800,2,0,3,0,1,0
1008900,3,5,36,11,0,5
1009000,0,67,67,95,20,67
1009100,3,65,100,89,9,65
1009200,0,29,40,273,6,29
1009300,12,28,35,157,16,28
1009400,3,0,9,0,1,0
1009500,2,0,23,0,0,0
1009600,2,0,24,0,0,0
1009700,6,0,53,0,1,0
1009800,1,0,65,48,0,0
1009900,0,0,49,33,0,0
1010000,2,0,17,0,4,0
1010100,5,4,15,0,4,4
1010200,2,7,16,0,4,7
1010300,6,5,9,0,2,5
1010400,36,8,22,0,9,8
1010500,49,3,13,0,12,3
1010600,16,0,9,0,2,0
1010700,34,0,7,0,3,0
1010800,20,0,11,0,5,0
1010900,23,1,22,0,3,1
1011000,13,1,13,0,6,1
1011100,20,0,5,0,4,0
1011200,25,0,9,0,4,0
1011300,8,0,6,0,1,0
1011400,11,0,8,0,2,0
1011500,15,0,14,0,4,0
1011600,11,0,6,0,2,0
1011700,23,1,25,0,5,1
1011800,34,1,17,0,2,1
1011900,26,0,23,0,2,0
1012000,33,0,37,0,3,0
1012100,7,0,29,0,2,0
1012200,31,0,21,0,4,0
1012300,13,0,19,0,3,0
1012400,37,0,24,0,7,0
1012500,49,0,8,0,7,0
1012600,41,0,16,0,10,0
1012700,32,0,1,0,4,0
1012800,5,0,5,0,1,0
1012900,64,0,32,0,5,0
1013000,14,0,17,0,4,0
1013100,18,2,16,0,4,2
1013200,58,0,7,0,4,0
1013300,18,0,27,0,3,0
1013400,51,0,28,8,13,0
1013500,5,0,3,0,3,0
1013600,61,1,29,0,7,1
1013700,1,0,35,1,1,0
1013800,56,2,78,0,8,2
1013900,10,0,7,0,2,0
1014000,13,2,37,0,3,2
1014100,50,0,78,95,8,0
1014200,6,0,41,0,1,0
1014300,36,1,37,1,4,1
1014400,15,0,28,0,1,0
1014500,26,1,33,0,8,1
1014600,37,0,50,43,1,0
1014700,17,1,25,5,5,1
1014800,24,0,11,0,4,0
1014900,28,0,28,0,3,0
1015000,22,0,20,0,1,0
1015100,2,0,34,11,1,0
1015200,32,0,7,0,4,0
1015300,26,0,32,0,7,0
1015400,0,0,3,0,1,0
1015500,45,0,13,0,10,0
1015600,29,0,6,0,5,0
1015700,21,0,16,0,3,0
1015800,2,0,54,1,0,0
1015900,30,0,17,0,8,0
1016000,15,1,16,0,0,1
1016100,18,0,48,14,2,0
1016200,42,2,25,0,3,2
1016300,13,0,45,16,1,0
1016400,36,0,22,0,6,0
1016500,56,0,34,0,7,0
1016600,10,1,20,0,5,1
1016700,36,0,18,0,0,0
1016800,16,0,23,0,2,0
1016900,33,4,50,0,8,4
1017000,3,0,33,6,0,0
1017100,23,2,45,0,5,2
1017200,14,1,43,18,5,1
1017300,21,0,43,0,5,0
1017400,23,1,35,0,6,1
1017500,3,0,2,0,1,0
1017600,42,1,30,0,8,1
1017700,21,0,12,0,5,0
1017800,35,0,40,0,15,0
1017900,5,0,1,0,1,0
1018000,31,0,28,0,6,0
1018100,21,0,19,0,3,0
1018200,18,0,12,0,6,0
1018300,8,0,8,0,0,0
1018400,11,0,16,0,3,0
1018500,27,0,75,53,4,0
1018600,9,1,12,6,3,1
1018700,1,0,3,0,0,0
1018800,21,0,12,0,3,0
1018900,24,1,36,0,5,1
1019000,12,1,19,0,4,1
1019100,1,0,37,0,1,0
1019200,36,0,20,0,4,0
1019300,2,0,35,0,0,0
1019400,5,0,5,0,1,0
1019500,14,0,49,9,4,0
1019600,28,0,29,0,6,0
1019700,8,0,27,0,3,0
1019800,28,0,6,0,2,0
1019900,9,0,48,35,2,0
1020000,14,2,15,0,4,2
1020100,3,0,11,0,2,0
1020200,10,0,21,0,2,0
1020300,17,0,3,0,2,0
1020400,34,0,55,0,6,0
1020500,17,0,33,4,1,0
1020600,11,0,5,0,2,0
1020700,8,0,16,0,3,0
1020800,18,0,37,0,8,0
1020900,1,0,9,0,1,0
1021000,12,1,61,35,5,1
1021100,3,0,37,5,0,0
1021200,26,0,13,0,3,0
1021300,2,0,5,0,1,0
1021400,7,0,19,0,6,0
1021500,12,0,33,0,3,0
1021600,5,0,24,1,7,0
1021700,2,0,5,0,0,0
1021800,54,0,7,0,5,0
1021900,7,0,30,0,0,0
1022000,2,0,57,24,0,0
1022100,5,0,6,0,2,0
1022200,11,1,68,66,7,1
1022300,0,0,6,0,1,0
1022400,10,3,68,24,3,3
1022500,27,0,23,0,3,0
1022600,0,0,2,0,0,0
1022700,27,0,39,3,7,0
