cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,126,44,28
5600,0,0,0,30,52,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,55,90,76,11,55
6100,0,67,74,88,17,67
6200,0,14,23,341,1,14
6300,0,12,18,301,2,12
6400,0,5,11,230,5,5
6500,0,6,5,198,0,6
6600,0,4,9,167,4,4
6700,0,0,10,255,0,0
6800,0,18,20,216,1,18
6900,0,0,7,393,0,0
7000,0,6,26,268,5,6
7100,0,0,13,233,0,0
7200,0,5,13,269,2,5
7300,0,23,16,305,3,23
7400,0,14,12,134,2,14
7500,0,10,15,231,0,10
7600,0,0,18,178,1,0
7700,0,1,21,270,3,1
7800,0,16,24,187,4,16
7900,0,20,17,175,3,20
8000,0,34,9,158,6,34
8100,0,7,14,139,0,7
8200,0,16,17,305,3,16
8300,0,0,15,367,0,0
8400,0,0,14,285,1,0
8500,1,0,17,188,2,0
8600,0,0,13,186,1,0
8700,0,1,22,220,1,1
8800,0,3,10,278,3,3
8900,0,3,11,130,1,3
9000,1,24,16,225,6,24
9100,1,19,15,112,4,19
9200,0,0,16,332,1,0
9300,0,9,13,146,5,9
9400,1,13,16,349,1,13
9500,0,18,19,160,4,18
9600,0,4,13,243,5,4
9700,1,33,13,125,5,33
9800,18,6,17,153,8,6
9900,2,15,15,206,2,15
10000,4,20,20,283,2,20
10100,0,5,13,233,3,5
10200,0,14,15,156,5,14
10300,0,22,29,203,4,22
10400,0,2,19,180,3,2
10500,0,0,15,302,0,0
10600,0,11,9,156,3,11
10700,0,35,19,187,3,35
10800,0,0,22,182,4,0
10900,13,26,17,224,7,26
11000,1,7,16,284,3,7
11100,5,7,18,133,3,7
11200,0,16,14,324,1,16
11300,4,10,14,167,8,10
11400,2,6,21,278,3,6
11500,1,10,20,261,1,10
11600,0,20,23,203,4,20
11700,1,15,35,275,3,15
11800,0,2,23,228,2,2
11900,0,11,27,160,0,11
12000,0,3,20,300,5,3
12100,0,0,27,283,0,0
12200,0,0,29,143,0,0
12300,0,0,23,265,0,0
12400,0,0,21,242,0,0
12500,0,0,15,193,0,0
12600,0,0,12,134,0,0
12700,0,0,15,189,0,0
12800,0,0,5,162,0,0
12900,0,0,6,259,0,0
13000,0,0,6,233,0,0
13100,0,0,7,166,0,0
13200,0,0,5,289,0,0
13300,0,0,6,157,0,0
13400,0,0,6,210,0,0
13500,0,0,7,235,0,0
13600,0,0,2,398,0,0
13700,0,0,6,372,0,0
13800,0,0,2,298,0,0
13900,0,0,7,193,0,0
14000,0,0,7,129,0,0
14100,0,0,6,312,0,0
14200,0,0,9,278,0,0
14300,0,0,2,198,0,0
14400,0,0,7,187,0,0
14500,0,0,5,98,0,0
14600,0,0,10,190,0,0
14700,0,0,7,170,0,0
14800,0,0,8,304,0,0
14900,0,0,7,227,0,0
15000,0,0,9,173,0,0
15100,0,0,5,302,0,0
15200,0,0,6,294,0,0
15300,0,0,11,240,0,0
15400,0,0,5,157,0,0
15500,0,0,7,155,0,0
15600,0,0,6,232,0,0
15700,0,0,12,187,0,0
15800,0,0,9,152,0,0
15900,0,0,6,333,0,0
16000,0,0,5,208,0,0
16100,0,0,2,398,0,0
16200,0,0,9,177,0,0
16300,0,0,5,246,0,0
16400,0,0,5,241,0,0
16500,0,0,8,258,0,0
16600,0,0,7,220,0,0
16700,0,0,4,200,0,0
16800,0,0,5,176,0,0
16900,0,0,4,239,0,0
17000,0,0,8,220,0,0
17100,0,0,3,163,0,0
17200,0,0,5,124,0,0
17300,0,0,4,122,0,0
17400,0,0,9,163,0,0
17500,0,0,0,400,0,0
17600,0,0,9,269,0,0
17700,0,0,8,294,0,0
17800,0,0,7,343,0,0
17900,0,0,3,287,0,0
18000,0,0,2,198,0,0
18100,0,0,3,196,1,0
18200,0,0,3,197,0,0
18300,0,0,8,223,0,0
18400,0,0,9,253,0,0
18500,0,0,3,213,0,0
18600,0,0,6,243,0,0
18700,0,0,10,253,0,0
18800,0,0,11,193,0,0
18900,0,0,9,182,0,0
19000,0,0,6,278,0,0
19100,0,0,4,283,0,0
