cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,133,48,28
5600,0,0,0,23,48,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,26,33,5,5,26
6000,0,57,89,108,7,57
6100,0,37,37,242,10,37
6200,0,6,26,165,4,6
6300,0,32,26,307,5,32
6400,0,3,15,257,3,3
6500,0,10,17,181,2,10
6600,0,17,10,176,6,17
6700,0,3,18,329,3,3
6800,0,6,22,199,1,6
6900,0,12,15,276,0,12
7000,0,21,9,157,6,21
7100,0,6,12,164,2,6
7200,0,0,12,132,0,0
7300,0,25,23,159,3,25
7400,0,11,21,344,3,11
7500,0,12,17,241,5,12
7600,0,3,9,184,0,3
7700,0,31,14,217,1,31
7800,0,0,17,184,0,0
7900,0,21,10,122,5,21
8000,0,9,12,369,1,9
8100,0,14,14,227,7,14
8200,0,5,25,220,2,5
8300,0,10,14,152,3,10
8400,0,0,16,327,0,0
8500,2,0,17,257,1,0
8600,0,5,20,131,1,5
8700,1,0,19,267,2,0
8800,0,0,16,152,0,0
8900,0,0,13,320,0,0
9000,0,0,21,188,0,0
9100,0,0,21,285,1,0
9200,0,0,13,218,0,0
9300,1,0,14,369,1,0
9400,0,0,16,239,1,0
9500,0,0,18,236,1,0
9600,0,0,14,265,0,0
9700,0,0,16,229,2,0
9800,0,2,22,171,1,2
9900,2,12,20,251,3,12
10000,1,0,13,206,2,0
10100,1,23,16,113,5,23
10200,7,19,19,265,5,19
10300,10,36,19,164,7,36
10400,31,39,16,196,16,39
10500,6,0,21,336,0,0
10600,3,0,14,279,1,0
10700,0,0,17,183,0,0
10800,10,4,21,124,2,4
10900,5,18,18,131,8,18
11000,8,6,17,300,2,6
11100,6,4,20,185,5,4
11200,9,37,27,177,5,37
11300,9,20,20,285,4,20
11400,3,19,21,132,8,19
11500,14,27,26,219,14,27
11600,1,6,29,240,2,6
11700,2,0,30,202,0,0
11800,0,0,35,276,0,0
11900,0,0,28,163,0,0
12000,0,0,11,248,0,0
12100,0,0,18,197,0,0
12200,0,0,18,158,0,0
12300,0,0,9,246,0,0
12400,0,0,11,152,0,0
12500,0,0,8,305,0,0
12600,0,0,16,186,0,0
12700,0,0,9,327,0,0
12800,0,0,10,150,0,0
12900,0,0,12,271,0,0
13000,0,0,12,201,0,0
13100,0,0,8,129,0,0
13200,0,0,15,234,0,0
13300,0,0,12,212,0,0
13400,0,0,12,189,0,0
13500,0,0,10,390,0,0
13600,0,0,11,274,0,0
13700,0,0,9,162,0,0
13800,0,0,5,379,0,0
13900,0,0,6,323,0,0
14000,0,0,9,289,0,0
14100,0,0,6,194,0,0
14200,0,0,6,194,0,0
14300,0,0,8,171,0,0
14400,0,0,4,109,0,0
14500,0,0,5,275,0,0
14600,0,0,6,140,0,0
14700,0,0,4,243,0,0
14800,0,0,2,342,0,0
14900,0,0,7,198,0,0
15000,0,0,5,221,0,0
15100,0,0,3,179,0,0
15200,0,0,6,167,0,0
15300,0,0,4,142,0,0
15400,0,0,6,275,0,0
15500,0,0,3,163,0,0
15600,0,0,7,216,0,0
15700,0,0,6,366,0,0
15800,0,0,3,278,0,0
15900,0,0,5,178,0,0
16000,0,0,4,175,0,0
16100,0,0,5,141,0,0
16200,0,0,7,277,0,0
16300,0,0,4,154,0,0
16400,0,0,6,94,0,0
16500,0,0,5,251,0,0
16600,0,0,1,199,0,0
16700,0,0,1,110,0,0
16800,0,0,9,196,0,0
16900,0,0,10,331,0,0
17000,0,0,10,236,0,0
17100,0,0,8,203,0,0
17200,0,0,11,193,0,0
17300,0,0,6,220,0,0
17400,0,0,7,218,0,0
17500,0,0,7,343,0,0
17600,0,0,11,203,0,0
17700,0,0,11,160,0,0
17800,0,0,12,262,0,0
17900,0,0,6,294,0,0
18000,0,0,5,197,3,0
18100,0,1,6,300,0,1
18200,0,0,2,292,1,0
18300,0,0,7,163,1,0
18400,0,6,3,286,1,6
18500,0,1,5,169,0,1
18600,0,5,6,125,1,5
18700,0,0,3,251,3,0
18800,0,5,9,110,0,5
18900,0,10,6,237,0,10
19000,0,8,9,213,1,8
19100,0,0,8,328,0,0
