cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,27,35,121,43,27
5600,0,1,1,35,53,1
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,46,69,37,10,46
6000,0,58,85,133,13,58
6100,0,18,24,300,7,18
6200,0,15,30,286,2,15
6300,0,16,19,241,4,16
6400,0,7,11,263,1,7
6500,0,3,6,187,4,3
6600,0,30,20,135,6,30
6700,0,0,8,392,0,0
6800,1,13,18,253,6,13
6900,0,3,12,291,0,3
7000,1,1,17,240,2,1
7100,0,8,11,179,2,8
7200,0,20,15,141,3,20
7300,0,0,17,266,0,0
7400,0,18,16,188,3,18
7500,0,8,15,218,3,8
7600,0,1,19,362,1,1
7700,1,3,19,230,2,3
7800,3,31,11,123,6,31
7900,2,6,19,340,4,6
8000,0,3,16,231,2,3
8100,1,0,23,196,0,0
8200,0,0,12,387,1,0
8300,1,0,21,279,0,0
8400,2,8,11,133,2,8
8500,0,0,12,383,0,0
8600,0,3,15,335,0,3
8700,0,4,17,273,0,4
8800,1,0,20,179,0,0
8900,0,13,14,108,3,13
9000,0,0,13,334,0,0
9100,0,0,22,164,1,0
9200,0,1,18,175,2,1
9300,0,0,15,354,1,0
9400,0,3,14,168,1,3
9500,1,19,11,224,5,19
9600,15,28,19,132,6,28
9700,0,3,19,284,0,3
9800,6,36,9,150,13,36
9900,2,26,6,249,8,26
10000,19,15,6,141,8,15
10100,17,27,10,228,14,27
10200,3,13,15,321,4,13
10300,8,5,18,256,4,5
10400,0,0,21,149,0,0
10500,0,18,21,246,3,18
10600,18,10,14,149,7,10
10700,0,12,11,256,5,12
10800,4,16,25,223,4,16
10900,0,0,14,306,1,0
11000,0,2,19,204,3,2
11100,0,11,20,98,6,11
11200,0,4,26,244,0,4
11300,2,42,20,73,7,42
11400,5,42,27,251,13,42
11500,0,8,26,183,2,8
11600,0,10,31,200,3,10
11700,0,0,32,273,0,0
11800,0,0,29,143,0,0
11900,0,0,24,227,0,0
12000,0,0,17,366,0,0
12100,0,0,24,222,0,0
12200,0,0,13,216,0,0
12300,0,0,12,335,0,0
12400,0,0,14,154,0,0
12500,0,0,7,318,0,0
12600,0,0,12,277,0,0
12700,0,0,10,228,0,0
12800,0,0,14,359,0,0
12900,0,0,10,274,0,0
13000,0,0,14,148,0,0
13100,0,0,6,210,0,0
13200,0,0,16,162,0,0
13300,0,0,8,193,0,0
13400,0,0,11,152,0,0
13500,0,0,7,140,0,0
13600,0,0,9,297,0,0
13700,0,0,8,210,0,0
13800,0,0,8,233,0,0
13900,0,0,6,382,0,0
14000,0,0,6,205,0,0
14100,0,0,6,258,0,0
14200,0,0,10,212,0,0
14300,0,0,4,396,0,0
14400,0,0,5,395,0,0
14500,0,0,6,296,1,0
14600,0,0,7,172,0,0
14700,0,0,8,211,0,0
14800,0,0,8,312,0,0
14900,0,0,6,347,0,0
15000,0,0,6,237,0,0
15100,0,0,4,196,0,0
15200,0,0,2,124,0,0
15300,0,0,3,238,0,0
15400,0,0,3,192,0,0
15500,0,0,3,126,0,0
15600,0,0,6,245,0,0
15700,0,0,4,356,0,0
15800,0,0,2,229,0,0
15900,0,0,4,196,0,0
16000,0,0,8,194,0,0
16100,0,0,3,297,0,0
16200,0,0,8,152,0,0
16300,0,0,5,264,0,0
16400,0,0,5,260,0,0
16500,0,0,4,352,0,0
16600,0,0,7,144,0,0
16700,0,0,5,321,2,0
16800,0,0,6,199,0,0
16900,0,0,5,279,0,0
17000,0,0,6,248,0,0
17100,0,0,11,275,1,0
17200,0,0,7,176,0,0
17300,0,3,6,299,3,3
17400,0,4,5,232,1,4
17500,0,3,11,276,0,3
17600,0,0,7,245,0,0
17700,0,0,9,156,0,0
17800,0,0,9,155,0,0
17900,0,0,8,258,0,0
18000,0,0,9,173,0,0
18100,0,5,6,278,3,5
18200,0,3,6,188,2,3
18300,0,2,4,172,0,2
18400,0,1,6,288,0,1
18500,0,0,7,191,1,0
18600,0,0,12,235,1,0
18700,0,0,4,321,1,0
18800,0,0,5,395,0,0
18900,0,0,2,398,0,0
19000,0,0,7,295,0,0
19100,0,0,4,296,0,0
