cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,133,48,28
5600,0,0,0,23,48,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,28,32,7,4,28
6000,0,42,81,124,21,42
6100,0,9,44,286,6,9
6200,0,2,24,206,0,2
6300,0,8,23,182,6,8
6400,0,40,16,258,6,40
6500,0,0,13,192,1,0
6600,0,0,10,355,0,0
6700,0,12,14,236,5,12
6800,0,22,24,130,6,22
6900,0,0,11,388,0,0
7000,0,16,14,370,0,16
7100,0,7,9,286,3,7
7200,0,5,15,233,2,5
7300,0,9,18,179,4,9
7400,1,0,15,321,0,0
7500,0,13,15,243,4,13
7600,9,29,9,217,8,29
7700,4,0,26,238,2,0
7800,0,2,14,203,2,2
7900,0,4,12,329,5,4
8000,0,0,19,313,1,0
8100,0,0,10,289,1,0
8200,0,0,13,258,1,0
8300,0,0,13,175,0,0
8400,0,0,18,202,0,0
8500,2,21,17,129,3,21
8600,0,14,8,153,11,14
8700,0,12,18,200,5,12
8800,0,24,14,189,4,24
8900,0,5,15,324,2,5
9000,0,21,14,230,2,21
9100,0,13,10,123,6,13
9200,0,34,13,129,6,34
9300,0,0,19,358,0,0
9400,0,0,20,326,0,0
9500,1,1,17,281,0,1
9600,0,1,14,184,1,1
9700,0,0,16,138,0,0
9800,0,13,8,153,4,13
9900,0,13,5,113,4,13
10000,1,20,13,183,6,20
10100,1,9,19,164,4,9
10200,0,0,26,254,2,0
10300,0,18,21,220,4,18
10400,0,12,18,203,2,12
10500,0,3,19,205,0,3
10600,0,0,24,192,0,0
10700,0,2,23,148,0,2
10800,0,8,16,274,4,8
10900,0,0,19,228,1,0
11000,1,1,18,164,0,1
11100,0,0,20,306,0,0
11200,6,13,19,194,4,13
11300,0,0,24,294,1,0
11400,1,6,15,120,2,6
11500,39,33,15,79,16,33
11600,8,21,17,200,10,21
11700,24,29,22,108,14,29
11800,4,11,16,225,7,11
11900,6,14,18,285,4,14
12000,0,0,27,373,0,0
12100,0,0,25,270,0,0
12200,0,0,26,174,0,0
12300,0,0,20,257,0,0
12400,0,0,33,194,0,0
12500,0,0,19,287,0,0
12600,0,0,21,212,0,0
12700,0,0,17,208,0,0
12800,0,0,7,130,0,0
12900,0,0,14,219,0,0
13000,0,0,6,354,0,0
13100,0,0,8,226,0,0
13200,0,0,4,301,0,0
13300,0,0,4,99,0,0
13400,0,0,1,353,0,0
13500,0,0,3,285,0,0
13600,0,0,5,175,0,0
13700,0,0,2,321,0,0
13800,0,0,4,201,0,0
13900,0,0,1,99,0,0
14000,0,0,9,265,0,0
14100,0,0,6,361,0,0
14200,0,0,3,276,0,0
14300,0,0,8,157,0,0
14400,0,0,4,382,0,0
14500,0,0,10,235,0,0
14600,0,0,6,147,0,0
14700,0,0,5,369,0,0
14800,0,0,6,330,0,0
14900,0,0,3,197,0,0
15000,0,0,11,149,0,0
15100,0,0,8,365,0,0
15200,0,0,12,253,0,0
15300,0,0,4,309,0,0
15400,0,0,6,246,0,0
15500,0,0,5,143,0,0
15600,0,0,7,221,0,0
15700,0,0,9,197,0,0
15800,0,0,4,243,0,0
15900,0,0,7,165,0,0
16000,0,0,11,128,0,0
16100,0,0,8,201,0,0
16200,0,0,10,222,0,0
16300,0,0,5,285,0,0
16400,0,0,10,150,0,0
16500,0,0,9,383,0,0
16600,0,0,8,374,0,0
16700,0,0,9,291,0,0
16800,0,0,5,285,0,0
16900,0,0,5,195,0,0
17000,0,0,4,158,0,0
17100,0,0,7,123,0,0
17200,0,0,6,383,0,0
17300,0,0,5,292,0,0
17400,0,0,3,197,0,0
17500,0,0,6,164,0,0
17600,0,0,3,347,0,0
17700,0,0,3,152,0,0
17800,0,0,1,386,0,0
17900,0,0,9,246,0,0
18000,0,0,5,116,0,0
18100,0,0,6,280,0,0
18200,0,0,2,198,0,0
18300,0,0,4,112,0,0
18400,0,0,4,132,0,0
18500,0,0,8,185,0,0
18600,0,0,10,194,0,0
18700,0,0,4,394,0,0
18800,0,0,8,290,0,0
18900,0,0,5,195,0,0
19000,0,0,5,117,0,0
19100,0,0,6,225,0,0
