cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,133,48,28
5600,0,0,0,23,48,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,26,33,2,5,26
6000,0,40,78,81,12,40
6100,0,43,54,175,11,43
6200,0,2,21,354,2,2
6300,0,13,20,203,3,13
6400,0,17,16,145,3,17
6500,0,7,15,296,7,7
6600,0,6,14,141,0,6
6700,0,16,8,308,6,16
6800,0,7,14,186,2,7
6900,0,9,12,319,1,9
7000,0,15,14,168,6,15
7100,0,0,15,300,0,0
7200,0,5,19,155,4,5
7300,0,4,13,342,1,4
7400,0,0,11,261,1,0
7500,0,13,26,103,2,13
7600,0,5,21,177,2,5
7700,0,0,20,213,1,0
7800,0,7,19,196,2,7
7900,0,0,21,334,0,0
8000,0,0,8,248,1,0
8100,0,0,17,183,0,0
8200,0,8,16,192,0,8
8300,0,8,14,231,4,8
8400,0,0,19,196,3,0
8500,0,0,13,288,0,0
8600,0,0,10,250,1,0
8700,0,0,18,193,0,0
8800,0,6,13,194,0,6
8900,0,0,12,323,1,0
9000,0,0,17,198,6,0
9100,0,0,21,264,0,0
9200,0,0,19,273,1,0
9300,0,0,14,152,0,0
9400,0,0,15,159,3,0
9500,3,5,17,311,2,5
9600,4,7,18,125,4,7
9700,1,54,18,93,8,54
9800,15,7,19,311,4,7
9900,9,4,14,189,2,4
10000,4,12,21,211,2,12
10100,15,21,14,162,8,21
10200,2,1,16,340,0,1
10300,14,5,11,202,4,5
10400,26,6,9,167,11,6
10500,2,3,20,218,3,3
10600,19,15,19,206,6,15
10700,3,3,15,165,4,3
10800,8,17,20,196,4,17
10900,3,2,31,255,1,2
11000,4,9,18,143,0,9
11100,11,32,18,118,18,32
11200,1,18,20,287,10,18
11300,1,10,16,223,1,10
11400,0,15,21,264,6,15
11500,0,17,33,153,9,17
11600,0,25,33,203,7,25
11700,0,7,29,197,2,7
11800,1,15,27,250,4,15
11900,0,0,19,324,0,0
12000,0,0,22,277,0,0
12100,0,0,18,182,0,0
12200,0,0,22,142,0,0
12300,0,0,23,255,0,0
12400,0,0,22,250,0,0
12500,0,0,13,140,0,0
12600,0,0,11,284,0,0
12700,0,0,14,219,0,0
12800,0,0,5,395,0,0
12900,0,0,9,322,0,0
13000,0,0,15,204,0,0
13100,0,0,9,200,0,0
13200,0,0,8,181,0,0
13300,0,0,5,318,0,0
13400,0,0,4,396,0,0
13500,0,0,5,329,0,0
13600,0,0,9,225,0,0
13700,0,0,3,169,0,0
13800,0,0,11,157,0,0
13900,0,0,4,394,0,0
14000,0,0,9,303,0,0
14100,0,0,10,183,0,0
14200,0,0,8,200,0,0
14300,0,0,4,312,0,0
14400,0,0,5,154,0,0
14500,0,0,6,366,0,0
14600,0,0,5,286,0,0
14700,0,0,6,116,0,0
14800,0,0,4,147,0,0
14900,0,0,8,333,0,0
15000,0,0,8,187,0,0
15100,0,0,7,221,0,0
15200,0,0,3,318,0,0
15300,0,0,5,295,0,0
15400,0,0,7,261,0,0
15500,0,0,6,194,0,0
15600,0,0,5,195,0,0
15700,0,0,4,96,0,0
15800,0,0,5,249,0,0
15900,0,0,4,111,0,0
16000,0,0,11,277,0,0
16100,0,0,7,195,0,0
16200,0,0,7,162,0,0
16300,0,0,2,298,0,0
16400,0,0,4,234,0,0
16500,0,0,6,176,0,0
16600,0,0,11,282,0,0
16700,0,0,8,148,0,0
16800,0,0,7,323,0,0
16900,0,0,8,199,0,0
17000,0,0,9,373,0,0
17100,0,0,5,199,0,0
17200,0,0,6,154,0,0
17300,0,0,4,216,0,0
17400,0,0,7,195,0,0
17500,0,0,4,183,0,0
17600,0,0,4,210,0,0
17700,0,0,3,246,0,0
17800,0,0,10,139,0,0
17900,0,0,11,210,0,0
18000,0,4,6,326,3,4
18100,0,6,3,283,0,6
18200,0,2,4,191,3,2
18300,0,1,7,182,0,1
18400,0,0,6,134,2,0
18500,0,1,4,273,0,1
18600,0,3,1,184,3,3
18700,0,0,3,263,0,0
18800,0,0,6,215,0,0
18900,0,0,10,272,0,0
19000,0,0,3,255,0,0
19100,0,5,9,152,0,5
