cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,130,46,28
5600,0,0,0,26,50,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,19,0,0,0
6000,0,59,92,126,13,59
6100,0,52,52,156,17,52
6200,0,25,26,208,6,25
6300,0,13,19,265,4,13
6400,0,1,9,216,1,1
6500,0,9,7,183,1,9
6600,0,8,11,216,1,8
6700,0,6,12,206,2,6
6800,0,16,12,208,5,16
6900,0,0,12,174,1,0
7000,0,31,24,95,4,31
7100,0,7,19,374,0,7
7200,0,10,14,287,3,10
7300,0,1,19,301,0,1
7400,0,22,16,211,2,22
7500,0,6,17,248,1,6
7600,0,5,14,214,6,5
7700,1,0,27,179,0,0
7800,1,15,12,206,5,15
7900,0,7,15,246,2,7
8000,0,0,13,249,1,0
8100,0,1,18,230,1,1
8200,0,0,19,296,2,0
8300,0,0,10,167,0,0
8400,0,0,14,273,1,0
8500,0,7,11,148,1,7
8600,0,1,16,228,0,1
8700,0,0,16,198,1,0
8800,0,0,19,325,2,0
8900,0,0,16,144,1,0
9000,0,0,12,199,1,0
9100,0,0,21,267,1,0
9200,0,0,25,158,3,0
9300,0,0,12,276,1,0
9400,0,0,11,299,1,0
9500,0,0,22,206,0,0
9600,0,0,22,336,0,0
9700,0,0,16,206,1,0
9800,1,0,12,187,1,0
9900,0,0,15,191,1,0
10000,0,1,19,163,0,1
10100,0,0,23,208,0,0
10200,0,0,19,242,2,0
10300,0,0,22,201,0,0
10400,1,0,23,298,0,0
10500,2,0,23,167,0,0
10600,15,8,31,173,3,8
10700,4,0,22,257,3,0
10800,17,0,12,242,5,0
10900,43,21,16,127,11,21
11000,24,16,14,242,11,16
11100,21,8,19,277,10,8
11200,34,23,14,193,11,23
11300,5,6,19,315,0,6
11400,7,11,19,115,8,11
11500,4,8,35,270,1,8
11600,2,3,19,156,7,3
11700,2,1,35,250,3,1
11800,4,2,27,171,4,2
11900,0,5,31,255,1,5
12000,0,15,24,184,4,15
12100,0,1,23,186,2,1
12200,0,0,33,165,0,0
12300,0,6,31,198,3,6
12400,0,0,32,277,0,0
12500,0,0,21,162,0,0
12600,0,0,10,390,0,0
12700,0,0,11,254,0,0
12800,0,0,9,175,0,0
12900,0,0,7,173,0,0
13000,0,0,1,395,0,0
13100,0,0,11,275,0,0
13200,0,0,13,254,0,0
13300,0,0,6,306,0,0
13400,0,0,6,262,0,0
13500,0,0,8,192,0,0
13600,0,0,3,118,0,0
13700,0,0,5,250,0,0
13800,0,0,6,138,0,0
13900,0,0,2,366,0,0
14000,0,0,2,398,0,0
14100,0,0,6,320,0,0
14200,0,0,5,194,0,0
14300,0,0,5,196,0,0
14400,0,0,9,182,0,0
14500,0,0,5,363,0,0
14600,0,0,4,226,0,0
14700,0,0,6,175,0,0
14800,0,0,4,315,0,0
14900,0,0,5,194,0,0
15000,0,0,3,151,0,0
15100,0,0,9,221,0,0
15200,0,0,5,303,0,0
15300,0,0,9,231,0,0
15400,0,0,12,185,0,0
15500,0,0,11,366,0,0
15600,0,0,9,201,0,0
15700,0,0,10,199,0,0
15800,0,0,9,239,0,0
15900,0,0,5,395,0,0
16000,0,0,8,302,0,0
16100,0,0,3,197,0,0
16200,0,0,8,219,0,0
16300,0,0,5,242,0,0
16400,0,0,7,266,0,0
16500,0,0,6,210,0,0
16600,0,0,6,146,0,0
16700,0,0,4,243,0,0
16800,0,0,8,210,0,0
16900,0,0,12,234,0,0
17000,0,0,4,334,0,0
17100,0,0,3,297,0,0
17200,0,0,3,259,0,0
17300,0,0,8,156,0,0
17400,0,0,7,317,0,0
17500,0,0,3,297,0,0
17600,0,0,5,293,0,0
17700,0,0,5,158,0,0
17800,0,0,4,280,0,0
17900,0,0,1,317,0,0
18000,0,0,4,267,0,0
18100,0,0,4,135,0,0
18200,0,0,10,189,0,0
18300,0,0,7,393,0,0
18400,0,0,10,290,0,0
18500,0,0,4,271,0,0
18600,0,0,9,191,0,0
18700,0,0,3,197,0,0
18800,0,0,6,194,0,0
18900,0,0,5,117,0,0
19000,0,0,11,234,0,0
19100,0,0,7,197,0,0
