cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,27,35,121,43,27
5600,0,1,1,35,53,1
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,34,60,68,11,34
6000,0,61,86,87,14,61
6100,0,25,26,317,5,25
6200,0,14,21,189,5,14
6300,0,6,10,118,6,6
6400,0,11,19,297,1,11
6500,0,11,20,210,5,11
6600,0,6,13,357,0,6
6700,0,4,18,230,2,4
6800,0,5,7,158,5,5
6900,0,8,11,301,1,8
7000,0,0,22,334,0,0
7100,0,0,17,179,1,0
7200,0,1,18,245,0,1
7300,0,10,18,314,0,10
7400,0,14,10,158,6,14
7500,0,22,13,217,4,22
7600,0,7,14,200,2,7
7700,2,20,20,155,4,20
7800,0,0,14,385,1,0
7900,0,1,18,267,0,1
8000,0,0,15,157,0,0
8100,0,8,26,223,3,8
8200,0,0,20,245,0,0
8300,0,0,13,191,0,0
8400,0,0,17,287,0,0
8500,2,0,18,249,0,0
8600,0,0,13,190,0,0
8700,3,0,16,248,0,0
8800,0,1,17,214,3,1
8900,0,0,21,217,1,0
9000,0,0,15,184,0,0
9100,0,1,16,185,0,1
9200,4,10,21,123,4,10
9300,9,7,11,167,8,7
9400,0,0,23,263,0,0
9500,8,7,24,276,1,7
9600,1,7,11,184,5,7
9700,16,16,1,151,10,16
9800,20,12,12,180,10,12
9900,4,8,13,161,5,8
10000,23,22,16,184,10,22
10100,7,12,13,165,12,12
10200,9,44,7,169,8,44
10300,3,36,22,177,6,36
10400,0,5,15,380,0,5
10500,0,3,15,314,3,3
10600,1,3,19,199,2,3
10700,0,16,18,132,6,16
10800,9,17,21,158,6,17
10900,0,11,22,319,5,11
11000,0,8,18,175,2,8
11100,0,15,20,153,3,15
11200,0,10,25,149,0,10
11300,0,18,22,166,10,18
11400,0,0,26,327,1,0
11500,0,1,30,167,1,1
11600,1,10,23,298,6,10
11700,0,5,29,247,6,5
11800,0,7,34,227,4,7
11900,0,0,24,246,0,0
12000,0,0,16,242,0,0
12100,0,4,22,152,0,4
12200,0,0,20,171,0,0
12300,0,0,12,235,0,0
12400,0,0,19,213,0,0
12500,0,0,16,208,0,0
12600,0,0,15,341,0,0
12700,0,0,10,210,0,0
12800,0,0,7,193,0,0
12900,0,0,19,254,0,0
13000,0,0,10,282,0,0
13100,0,0,6,186,0,0
13200,0,0,3,169,0,0
13300,0,0,8,185,0,0
13400,0,0,6,335,0,0
13500,0,0,8,119,0,0
13600,0,0,7,210,0,0
13700,0,0,6,245,0,0
13800,0,0,7,192,0,0
13900,0,0,9,218,0,0
14000,0,0,8,269,0,0
14100,0,0,3,297,0,0
14200,0,0,4,199,0,0
14300,0,0,6,134,0,0
14400,0,0,8,248,0,0
14500,0,0,4,396,0,0
14600,0,0,6,310,0,0
14700,0,0,7,216,0,0
14800,0,0,10,177,0,0
14900,0,0,6,106,0,0
15000,0,0,6,204,0,0
15100,0,0,4,355,0,0
15200,0,0,10,219,0,0
15300,0,0,4,168,0,0
15400,0,0,6,237,0,0
15500,0,0,7,218,0,0
15600,0,0,8,143,0,0
15700,0,0,7,328,0,0
15800,0,0,4,204,0,0
15900,0,0,4,195,0,0
16000,0,0,5,304,0,0
16100,0,0,6,207,0,0
16200,0,0,4,228,0,0
16300,0,0,7,220,0,0
16400,0,0,10,168,0,0
16500,0,0,7,195,0,0
16600,0,0,7,265,0,0
16700,0,0,6,142,0,0
16800,0,0,5,173,0,0
16900,0,0,6,269,0,0
17000,0,0,8,219,1,0
17100,0,0,5,273,0,0
17200,0,0,7,175,0,0
17300,0,0,5,181,0,0
17400,0,0,5,226,0,0
17500,0,0,7,164,0,0
17600,0,0,8,324,0,0
17700,0,0,7,292,0,0
17800,0,0,7,179,0,0
17900,0,0,5,143,0,0
18000,0,0,5,183,0,0
18100,0,0,7,345,0,0
18200,0,0,9,305,0,0
18300,0,0,4,221,0,0
18400,0,0,9,181,0,0
18500,0,0,5,363,0,0
18600,0,0,7,239,0,0
18700,0,0,2,198,0,0
18800,0,0,5,236,0,0
18900,0,0,13,265,0,0
19000,0,0,8,224,0,0
19100,0,0,3,249,0,0
