cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,126,44,28
5600,0,0,0,30,52,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,20,41,34,10,20
6000,0,65,70,122,24,65
6100,0,42,54,212,15,42
6200,0,20,15,277,3,20
6300,0,3,7,331,1,3
6400,0,2,19,254,3,2
6500,0,30,14,222,5,30
6600,0,10,13,303,6,10
6700,0,0,11,218,0,0
6800,1,23,14,120,7,23
6900,0,25,21,336,1,25
7000,0,3,14,260,3,3
7100,2,10,8,179,5,10
7200,0,2,11,156,2,2
7300,0,15,14,168,5,15
7400,0,6,20,293,2,6
7500,0,15,17,212,4,15
7600,0,0,13,189,0,0
7700,0,9,16,251,5,9
7800,0,0,21,241,1,0
7900,0,13,14,195,1,13
8000,0,10,19,212,2,10
8100,0,0,18,212,0,0
8200,1,1,16,181,5,1
8300,0,26,17,280,3,26
8400,1,16,18,163,3,16
8500,0,0,11,349,0,0
8600,0,1,12,252,0,1
8700,0,0,15,185,0,0
8800,0,14,8,152,5,14
8900,2,18,5,163,11,18
9000,5,35,11,110,6,35
9100,0,2,17,350,0,2
9200,0,0,19,255,0,0
9300,1,7,20,202,2,7
9400,0,0,19,250,1,0
9500,0,1,23,214,4,1
9600,0,0,21,279,1,0
9700,1,0,20,215,0,0
9800,0,0,20,180,1,0
9900,0,9,10,144,4,9
10000,0,6,17,283,0,6
10100,0,0,17,239,1,0
10200,0,0,13,143,0,0
10300,1,12,21,154,6,12
10400,8,34,19,152,7,34
10500,0,21,17,308,7,21
10600,0,10,11,145,7,10
10700,18,41,7,223,9,41
10800,6,9,19,220,3,9
10900,2,2,20,295,0,2
11000,2,11,16,200,6,11
11100,0,11,30,181,3,11
11200,2,18,17,157,4,18
11300,3,37,14,232,12,37
11400,0,6,18,376,0,6
11500,0,7,27,287,2,7
11600,0,4,26,209,5,4
11700,0,2,22,167,4,2
11800,0,1,27,218,2,1
11900,0,0,16,247,0,0
12000,0,0,25,232,0,0
12100,0,0,22,202,0,0
12200,0,0,21,319,0,0
12300,0,0,14,229,0,0
12400,0,0,11,153,0,0
12500,0,0,12,220,0,0
12600,0,0,18,215,0,0
12700,0,0,12,261,0,0
12800,0,0,12,153,1,0
12900,0,0,15,170,0,0
13000,0,0,10,243,0,0
13100,0,0,11,168,0,0
13200,0,0,11,336,0,0
13300,0,0,3,168,0,0
13400,0,0,9,151,0,0
13500,0,0,9,279,1,0
13600,0,0,11,203,0,0
13700,0,0,10,213,1,0
13800,0,0,8,281,0,0
13900,0,0,9,181,0,0
14000,0,0,5,395,0,0
14100,0,0,3,397,0,0
14200,0,0,8,282,0,0
14300,0,0,4,196,0,0
14400,0,0,2,167,0,0
14500,0,0,7,160,0,0
14600,0,0,5,317,0,0
14700,0,0,2,171,0,0
14800,0,0,6,201,0,0
14900,0,0,4,151,0,0
15000,0,0,2,298,0,0
15100,0,0,9,164,0,0
15200,0,0,4,266,0,0
15300,0,0,4,114,0,0
15400,0,0,5,277,0,0
15500,0,0,7,227,0,0
15600,0,0,8,241,0,0
15700,0,0,3,370,0,0
15800,0,0,6,212,0,0
15900,0,0,9,146,0,0
16000,0,0,11,350,0,0
16100,0,0,6,294,0,0
16200,0,0,12,181,0,0
16300,0,0,10,271,0,0
16400,0,0,6,279,0,0
16500,0,0,5,187,0,0
16600,0,0,6,265,0,0
16700,0,0,13,183,0,0
16800,0,0,8,386,0,0
16900,0,0,4,296,0,0
17000,0,0,3,297,0,0
17100,0,0,9,174,0,0
17200,0,0,3,389,0,0
17300,0,0,8,215,0,0
17400,0,0,8,123,0,0
17500,0,0,8,303,0,0
17600,0,0,5,188,0,0
17700,0,0,10,213,0,0
17800,0,0,3,334,0,0
17900,0,0,5,240,0,0
18000,0,0,11,216,0,0
18100,0,0,4,178,0,0
18200,0,0,7,168,0,0
18300,0,0,4,118,0,0
18400,0,0,6,236,0,0
18500,0,0,5,195,0,0
18600,0,0,3,180,0,0
18700,0,0,5,203,0,0
18800,0,0,6,294,0,0
18900,0,0,7,187,0,0
19000,0,0,9,206,0,0
19100,0,1,3,120,0,1
