cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,28,36,126,44,28
5600,0,0,0,30,52,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,0,0,0,0,0
6000,0,54,90,123,16,54
6100,0,54,71,125,13,54
6200,0,14,20,284,4,14
6300,0,14,18,210,7,14
6400,0,0,9,377,0,0
6500,0,0,14,256,0,0
6600,0,0,8,192,0,0
6700,0,0,5,166,2,0
6800,0,22,25,179,3,22
6900,0,15,14,236,4,15
7000,0,7,8,114,5,7
7100,0,11,13,233,5,11
7200,0,8,15,167,5,8
7300,0,0,15,344,1,0
7400,0,0,13,167,1,0
7500,0,18,23,192,0,18
7600,0,13,20,312,3,13
7700,0,4,23,245,0,4
7800,0,0,18,239,1,0
7900,0,0,18,162,0,0
8000,0,0,22,195,1,0
8100,0,4,8,147,2,4
8200,0,0,14,386,0,0
8300,1,0,20,252,0,0
8400,1,0,12,301,0,0
8500,0,0,16,212,0,0
8600,0,1,10,272,3,1
8700,0,0,14,230,0,0
8800,0,0,15,232,0,0
8900,0,0,16,342,1,0
9000,0,1,17,172,0,1
9100,0,0,25,215,0,0
9200,0,0,16,352,1,0
9300,0,0,15,174,0,0
9400,0,1,28,252,0,1
9500,0,0,23,202,1,0
9600,0,0,15,345,1,0
9700,0,0,19,151,0,0
9800,0,1,18,346,0,1
9900,0,0,24,171,2,0
10000,0,0,15,225,1,0
10100,1,0,18,258,1,0
10200,5,19,13,140,7,19
10300,3,25,16,127,8,25
10400,7,24,12,175,5,24
10500,1,5,10,324,3,5
10600,0,11,10,215,6,11
10700,21,12,20,265,8,12
10800,11,0,20,185,5,0
10900,18,4,22,251,7,4
11000,8,2,16,282,2,2
11100,16,0,22,161,9,0
11200,18,2,35,236,1,2
11300,3,0,22,246,0,0
11400,3,0,22,139,2,0
11500,2,0,27,218,0,0
11600,9,13,38,162,4,13
11700,0,0,32,279,3,0
11800,0,3,33,212,2,3
11900,1,0,28,253,1,0
12000,8,20,26,170,6,20
12100,1,6,26,159,4,6
12200,9,7,19,179,3,7
12300,9,29,30,226,4,29
12400,0,0,24,322,0,0
12500,0,0,28,208,0,0
12600,0,1,8,211,4,1
12700,0,0,11,278,0,0
12800,0,0,14,173,0,0
12900,0,0,11,263,0,0
13000,0,0,5,241,0,0
13100,0,0,6,178,0,0
13200,0,0,1,352,0,0
13300,0,0,8,191,0,0
13400,0,0,5,212,0,0
13500,0,0,6,184,0,0
13600,0,0,8,167,0,0
13700,0,0,3,280,0,0
13800,0,0,7,158,0,0
13900,0,0,8,307,0,0
14000,0,0,6,166,0,0
14100,0,0,14,198,0,0
14200,0,0,8,336,0,0
14300,0,0,10,157,0,0
14400,0,0,6,294,0,0
14500,0,0,5,306,0,0
14600,0,0,7,282,0,0
14700,0,0,7,155,0,0
14800,0,0,4,196,0,0
14900,0,0,8,148,0,0
15000,0,0,8,367,0,0
15100,0,0,7,130,0,0
15200,0,0,9,257,0,0
15300,0,0,9,165,0,0
15400,0,0,8,334,0,0
15500,0,0,4,277,0,0
15600,0,0,5,195,0,0
15700,0,0,5,114,0,0
15800,0,0,7,275,0,0
15900,0,0,6,288,0,0
16000,0,0,6,194,0,0
16100,0,0,2,184,0,0
16200,0,0,10,211,0,0
16300,0,0,5,366,0,0
16400,0,0,7,245,0,0
16500,0,0,3,161,0,0
16600,0,0,4,173,0,0
16700,0,0,9,157,0,0
16800,0,0,4,202,0,0
16900,0,0,2,298,0,0
17000,0,0,6,160,0,0
17100,0,0,4,396,0,0
17200,0,0,7,250,0,0
17300,0,0,6,164,0,0
17400,0,0,4,248,0,0
17500,0,0,5,162,0,0
17600,0,0,8,278,0,0
17700,0,0,1,199,0,0
17800,0,0,11,210,0,0
17900,0,0,8,248,0,0
18000,0,0,11,217,0,0
18100,0,0,5,253,0,0
18200,0,0,4,342,0,0
18300,0,0,6,139,0,0
18400,0,0,6,277,0,0
18500,0,0,6,143,0,0
18600,0,0,10,240,0,0
18700,0,0,7,199,0,0
18800,0,0,13,133,0,0
18900,0,0,8,229,0,0
19000,0,0,8,214,0,0
19100,0,0,5,367,0,0
