cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,27,36,111,50,27
5600,0,1,0,24,46,1
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,43,78,84,9,43
6000,0,57,83,100,17,57
6100,0,24,25,334,2,24
6200,0,12,20,227,5,12
6300,0,17,12,181,4,17
6400,0,21,27,251,1,21
6500,0,6,22,234,1,6
6600,0,14,13,224,7,14
6700,0,22,20,220,2,22
6800,0,2,18,304,4,2
6900,0,1,12,188,1,1
7000,0,3,16,201,4,3
7100,0,0,22,248,0,0
7200,0,0,12,152,0,0
7300,0,2,15,204,1,2
7400,0,19,17,116,2,19
7500,0,12,14,265,6,12
7600,0,0,9,194,0,0
7700,0,4,16,161,0,4
7800,1,10,13,224,2,10
7900,1,0,13,300,1,0
8000,2,29,11,213,8,29
8100,3,22,18,162,6,22
8200,1,0,21,283,2,0
8300,0,20,15,222,2,20
8400,4,9,11,157,5,9
8500,2,8,16,260,5,8
8600,0,0,12,239,1,0
8700,1,47,18,102,8,47
8800,0,7,21,300,3,7
8900,0,1,15,199,2,1
9000,1,9,12,246,1,9
9100,0,0,15,256,1,0
9200,1,0,14,154,1,0
9300,0,1,16,161,1,1
9400,0,4,12,157,4,4
9500,1,14,12,110,1,14
9600,0,39,15,91,6,39
9700,0,18,16,318,3,18
9800,0,0,16,357,1,0
9900,0,0,26,277,0,0
10000,1,0,33,184,0,0
10100,1,0,32,254,0,0
10200,0,0,17,270,0,0
10300,0,1,17,178,0,1
10400,0,0,16,219,0,0
10500,1,6,20,234,2,6
10600,3,8,23,185,7,8
10700,3,7,20,221,6,7
10800,4,34,10,156,11,34
10900,2,3,16,208,1,3
11000,3,2,18,151,2,2
11100,10,26,16,208,5,26
11200,4,9,20,257,4,9
11300,10,21,11,159,8,21
11400,8,16,22,239,10,16
11500,7,5,21,225,3,5
11600,4,8,20,195,3,8
11700,7,2,29,299,7,2
11800,2,0,26,220,1,0
11900,3,0,34,221,0,0
12000,0,0,20,242,0,0
12100,1,0,21,164,1,0
12200,0,0,13,282,0,0
12300,0,0,14,208,0,0
12400,0,0,20,201,0,0
12500,0,0,9,291,0,0
12600,0,0,9,200,0,0
12700,0,0,4,128,0,0
12800,0,0,12,280,0,0
12900,0,0,8,265,0,0
13000,0,0,12,177,0,0
13100,0,0,11,144,0,0
13200,0,0,7,228,0,0
13300,0,0,12,201,0,0
13400,0,0,10,377,0,0
13500,0,0,6,280,0,0
13600,0,0,9,187,0,0
13700,0,0,9,239,0,0
13800,0,0,9,248,0,0
13900,0,0,11,195,0,0
14000,0,0,10,196,0,0
14100,0,0,7,311,0,0
14200,0,0,11,203,0,0
14300,0,0,7,339,0,0
14400,0,0,4,279,0,0
14500,0,0,7,193,0,0
14600,0,0,6,213,0,0
14700,0,0,4,389,0,0
14800,0,0,6,282,0,0
14900,0,0,1,199,0,0
15000,0,0,5,174,0,0
15100,0,0,4,218,0,0
15200,0,0,8,270,0,0
15300,0,0,2,321,0,0
15400,0,0,9,217,0,0
15500,0,0,9,120,0,0
15600,0,0,8,182,0,0
15700,0,0,4,203,1,0
15800,0,0,7,144,1,0
15900,0,0,6,319,0,0
16000,0,0,4,220,0,0
16100,0,0,9,268,0,0
16200,0,0,10,268,0,0
16300,0,0,3,255,0,0
16400,0,0,3,359,0,0
16500,0,0,4,177,0,0
16600,0,0,3,193,0,0
16700,0,0,4,338,0,0
16800,0,0,3,273,0,0
16900,0,0,7,161,0,0
17000,0,0,4,191,0,0
17100,0,0,3,161,0,0
17200,0,0,7,253,0,0
17300,0,0,13,135,0,0
17400,0,0,4,370,0,0
17500,0,0,7,338,0,0
17600,0,0,8,200,0,0
17700,0,0,7,144,2,0
17800,0,0,10,159,0,0
17900,0,0,6,342,0,0
18000,0,0,14,205,0,0
18100,0,0,12,188,0,0
18200,0,0,7,211,0,0
18300,0,0,9,263,0,0
18400,0,0,9,193,0,0
18500,0,0,6,394,0,0
18600,0,0,6,305,0,0
18700,0,0,3,217,0,0
18800,0,0,3,157,1,0
18900,0,0,4,156,1,0
19000,0,3,4,110,0,3
19100,0,0,10,144,1,0
