cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,26,36,121,47,26
5600,0,2,0,26,49,2
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,23,55,13,6,23
6000,0,67,87,117,14,67
6100,0,9,12,177,2,9
6200,0,11,25,242,4,11
6300,0,36,37,131,9,36
6400,0,8,26,305,0,8
6500,0,20,13,235,8,20
6600,0,6,18,322,2,6
6700,0,14,12,173,4,14
6800,0,9,12,135,4,9
6900,0,1,22,224,1,1
7000,0,29,18,142,5,29
7100,0,0,14,345,0,0
7200,0,0,16,294,0,0
7300,0,0,19,222,1,0
7400,0,4,12,259,2,4
7500,0,0,9,271,1,0
7600,0,17,9,169,1,17
7700,0,16,15,131,6,16
7800,2,30,13,170,6,30
7900,0,7,22,318,2,7
8000,0,0,16,217,1,0
8100,0,16,8,190,11,16
8200,0,0,21,209,0,0
8300,0,0,18,260,1,0
8400,0,0,10,258,2,0
8500,0,23,15,122,2,23
8600,0,14,20,151,5,14
8700,0,0,18,231,0,0
8800,0,4,4,120,3,4
8900,1,24,15,211,5,24
9000,0,11,11,207,10,11
9100,0,13,13,128,3,13
9200,0,0,24,335,0,0
9300,0,0,14,206,0,0
9400,0,22,12,287,2,22
9500,0,1,12,205,4,1
9600,0,0,16,281,0,0
9700,1,8,16,152,1,8
9800,0,0,16,383,1,0
9900,0,0,23,296,1,0
10000,0,1,15,250,1,1
10100,0,7,30,131,2,7
10200,1,5,21,297,4,5
10300,0,0,19,183,2,0
10400,0,0,17,289,0,0
10500,0,19,14,96,5,19
10600,0,11,13,346,2,11
10700,3,9,14,272,4,9
10800,6,16,14,223,9,16
10900,0,10,18,163,8,10
11000,3,24,19,225,4,24
11100,7,6,23,275,8,6
11200,7,14,12,147,4,14
11300,4,10,24,339,4,10
11400,13,6,16,137,5,6
11500,13,10,20,305,2,10
11600,30,51,13,216,24,51
11700,1,9,24,179,5,9
11800,0,0,26,355,0,0
11900,0,0,19,266,0,0
12000,2,3,27,144,2,3
12100,0,0,25,229,0,0
12200,0,0,22,204,0,0
12300,0,0,13,280,0,0
12400,0,0,19,231,0,0
12500,0,0,16,327,0,0
12600,0,0,10,231,0,0
12700,0,0,19,211,0,0
12800,0,0,10,330,0,0
12900,0,0,7,281,0,0
13000,0,0,8,192,0,0
13100,0,0,7,159,0,0
13200,0,0,6,296,0,0
13300,0,0,9,206,0,0
13400,0,0,6,373,0,0
13500,0,0,5,295,0,0
13600,0,0,5,260,0,0
13700,0,0,6,169,0,0
13800,0,0,5,261,0,0
13900,0,0,4,167,0,0
14000,0,0,7,216,0,0
14100,0,0,6,199,0,0
14200,0,0,9,298,0,0
14300,0,0,9,156,0,0
14400,0,0,16,154,0,0
14500,0,0,7,191,0,0
14600,0,0,4,234,0,0
14700,0,0,4,284,0,0
14800,0,0,6,132,0,0
14900,0,0,6,168,0,0
15000,0,0,5,239,0,0
15100,0,0,5,174,0,0
15200,0,0,7,265,0,0
15300,0,0,5,332,0,0
15400,0,0,5,342,0,0
15500,0,0,6,256,0,0
15600,0,0,7,161,0,0
15700,0,0,8,190,0,0
15800,0,0,11,229,0,0
15900,0,0,6,228,0,0
16000,0,0,6,182,0,0
16100,0,0,4,283,0,0
16200,0,0,1,299,0,0
16300,0,0,8,138,0,0
16400,0,0,4,176,0,0
16500,0,0,7,232,0,0
16600,0,0,7,273,0,0
16700,0,0,9,163,0,0
16800,0,0,4,154,0,0
16900,0,0,7,151,0,0
17000,0,0,4,152,0,0
17100,0,0,3,281,0,0
17200,0,0,5,139,1,0
17300,0,0,2,197,1,0
17400,0,3,13,158,2,3
17500,0,0,4,377,0,0
17600,0,0,4,232,0,0
17700,0,0,4,227,0,0
17800,0,0,6,282,0,0
17900,0,0,9,187,0,0
18000,0,0,5,291,0,0
18100,0,0,6,152,0,0
18200,0,0,7,270,0,0
18300,0,0,9,222,0,0
18400,0,0,7,180,0,0
18500,0,0,6,237,1,0
18600,0,0,6,364,0,0
18700,0,0,10,220,0,0
18800,0,0,6,184,1,0
18900,0,0,7,164,0,0
19000,0,0,9,246,0,0
19100,0,1,5,286,2,1
