Cycle,RunTimeDynamic(W)
1000000,8.200958
1000100,8.200958
1000200,8.200958
1000300,8.200958
1000400,8.200958
1000500,8.200958
1000600,8.200958
1000700,8.200958
1000800,8.200958
1000900,8.200958
1001000,8.200958
1001100,8.200958
1001200,8.200958
1001300,8.200958
1001400,8.200958
1001500,8.200958
1001600,8.200958
1001700,8.200958
1001800,8.200958
1001900,8.200958
1002000,8.200958
1002100,8.200958
1002200,8.200958
1002300,8.200958
1002400,8.200958
1002500,8.200958
1002600,8.200958
1002700,8.200958
1002800,8.200958
1002900,8.200958
1003000,8.200958
1003100,8.200958
1003200,8.200958
1003300,8.200958
1003400,8.200958
1003500,8.200958
1003600,8.200958
1003700,8.200958
1003800,8.200958
1003900,8.200958
1004000,8.200958
1004100,8.200958
1004200,8.200958
1004300,8.200958
1004400,8.200958
1004500,8.200958
1004600,8.200958
1004700,8.200958
1004800,8.200958
1004900,8.200958
1005000,8.200958
1005100,8.200958
1005200,8.200958
1005300,8.200958
1005400,8.200958
1005500,8.200958
1005600,8.200958
1005700,8.200958
1005800,8.200958
1005900,8.200958
1006000,8.200958
1006100,8.200958
1006200,8.200958
1006300,8.200958
1006400,8.200958
1006500,8.200958
1006600,8.200958
1006700,8.200958
1006800,8.200958
1006900,8.200958
1007000,8.200958
1007100,8.200958
1007200,8.200958
1007300,8.200958
1007400,8.200958
1007500,8.200958
1007600,8.200958
1007700,8.200958
1007800,8.200958
1007900,8.200958
1008000,8.200958
1008100,8.200958
1008200,8.200958
1008300,8.200958
1008400,8.200958
1008500,8.200958
1008600,8.200958
1008700,8.200958
1008800,8.200958
1008900,8.200958
1009000,8.200958
1009100,8.200958
1009200,8.200958
1009300,8.200958
1009400,8.200958
1009500,8.200958
1009600,8.200958
1009700,8.200958
1009800,8.200958
1009900,8.200958
1010000,8.200958
1010100,8.200958
1010200,8.200958
1010300,8.200958
1010400,8.200958
1010500,8.200958
1010600,8.200958
1010700,8.200958
1010800,8.200958
1010900,8.200958
1011000,8.200958
1011100,8.200958
1011200,8.200958
1011300,8.200958
1011400,8.200958
1011500,8.200958
1011600,8.200958
1011700,8.200958
1011800,8.200958
1011900,8.200958
1012000,8.200958
1012100,8.200958
1012200,8.200958
1012300,8.200958
1012400,8.200958
1012500,8.200958
1012600,8.200958
1012700,8.200958
1012800,8.200958
1012900,8.200958
1013000,8.200958
1013100,8.200958
1013200,8.200958
1013300,8.200958
1013400,8.200958
1013500,8.200958
1013600,8.200958
1013700,8.200958
1013800,8.200958
1013900,8.200958
1014000,8.200958
1014100,8.200958
1014200,8.200958
1014300,8.200958
1014400,8.200958
1014500,8.200958
1014600,8.200958
1014700,8.200958
1014800,8.200958
1014900,8.200958
1015000,8.200958
1015100,8.200958
1015200,8.200958
1015300,8.200958
1015400,8.200958
1015500,8.200958
1015600,8.200958
1015700,8.200958
1015800,8.200958
1015900,8.200958
1016000,8.200958
1016100,8.200958
1016200,8.200958
1016300,8.200958
1016400,8.200958
1016500,8.200958
1016600,8.200958
1016700,8.200958
1016800,8.200958
1016900,8.200958
1017000,8.200958
1017100,8.200958
1017200,8.200958
1017300,8.200958
1017400,8.200958
1017500,8.200958
1017600,8.200958
1017700,8.200958
1017800,8.200958
1017900,8.200958
1018000,8.200958
1018100,8.200958
1018200,8.200958
1018300,8.200958
1018400,8.200958
1018500,8.200958
1018600,8.200958
1018700,8.200958
1018800,8.200958
1018900,8.200958
1019000,8.200958
1019100,8.200958
1019200,8.200958
1019300,8.200958
1019400,8.200958
1019500,8.200958
1019600,8.200958
1019700,8.200958
1019800,8.200958
1019900,8.200958
1020000,8.200958
1020100,8.200958
1020200,8.200958
1020300,8.200958
1020400,8.200958
1020500,8.200958
1020600,8.200958
1020700,8.200958
1020800,8.200958
1020900,8.200958
1021000,8.200958
1021100,8.200958
1021200,8.200958
1021300,8.200958
1021400,8.200958
1021500,8.200958
1021600,8.200958
1021700,8.200958
1021800,8.200958
1021900,8.200958
1022000,8.200958
1022100,8.200958
1022200,8.200958
1022300,8.200958
1022400,8.200958
1022500,8.200958
1022600,8.200958
1022700,8.200958
1022800,8.200958
1022900,8.200958
1023000,8.200958
1023100,8.200958
1023200,8.200958
1023300,8.200958
1023400,8.200958
1023500,8.200958
1023600,8.200958
1023700,8.200958
1023800,8.200958
1023900,8.200958
1024000,8.200958
1024100,8.200958
1024200,8.200958
1024300,8.200958
1024400,8.200958
1024500,8.200958
1024600,8.200958
1024700,8.200958
1024800,8.200958
1024900,8.200958
1025000,8.200958
1025100,8.200958
1025200,8.200958
1025300,8.200958
1025400,8.200958
1025500,8.200958
1025600,8.200958
1025700,8.200958
1025800,8.200958
1025900,8.200958
1026000,8.200958
1026100,8.200958
1026200,8.200958
1026300,8.200958
1026400,8.200958
1026500,8.200958
1026600,8.200958
1026700,8.200958
1026800,8.200958
1026900,8.200958
1027000,8.200958
1027100,8.200958
1027200,8.200958
1027300,8.200958
1027400,8.200958
1027500,8.200958
1027600,8.200958
1027700,8.200958
1027800,8.200958
1027900,8.200958
1028000,8.200958
1028100,8.200958
1028200,8.200958
1028300,8.200958
1028400,8.200958
1028500,8.200958
1028600,8.200958
1028700,8.200958
1028800,8.200958
1028900,8.200958
1029000,8.200958
1029100,8.200958
1029200,8.200958
1029300,8.200958
1029400,8.200958
1029500,8.200958
1029600,8.200958
1029700,8.200958
1029800,8.200958
1029900,8.200958
1030000,8.200958
1030100,8.200958
1030200,8.200958
1030300,8.200958
1030400,8.200958
1030500,8.200958
1030600,8.200958
1030700,8.200958
1030800,8.200958
1030900,8.200958
1031000,8.200958
1031100,8.200958
1031200,8.200958
1031300,8.200958
1031400,8.200958
1031500,8.200958
1031600,8.200958
1031700,8.200958
1031800,8.200958
1031900,8.200958
1032000,8.200958
1032100,8.200958
1032200,8.200958
1032300,8.200958
1032400,8.200958
1032500,8.200958
1032600,8.200958
1032700,8.200958
1032800,8.200958
1032900,8.200958
1033000,8.200958
1033100,8.200958
1033200,8.200958
1033300,8.200958
1033400,8.200958
1033500,8.200958
1033600,8.200958
1033700,8.200958
1033800,8.200958
1033900,8.200958
1034000,8.200958
1034100,8.200958
1034200,8.200958
1034300,8.200958
1034400,8.200958
1034500,8.200958
1034600,8.200958
1034700,8.200958
1034800,8.200958
1034900,8.200958
1035000,8.200958
1035100,8.200958
1035200,8.200958
1035300,8.200958
1035400,8.200958
1035500,8.200958
1035600,8.200958
1035700,8.200958
1035800,8.200958
1035900,8.200958
1036000,8.200958
1036100,8.200958
1036200,8.200958
1036300,8.200958
1036400,8.200958
1036500,8.200958
1036600,8.200958
1036700,8.200958
1036800,8.200958
1036900,8.200958
1037000,8.200958
1037100,8.200958
1037200,8.200958
1037300,8.200958
1037400,8.200958
1037500,8.200958
1037600,8.200958
1037700,8.200958
1037800,8.200958
1037900,8.200958
1038000,8.200958
1038100,8.200958
1038200,8.200958
1038300,8.200958
1038400,8.200958
1038500,8.200958
1038600,8.200958
1038700,8.200958
1038800,8.200958
1038900,8.200958
1039000,8.200958
1039100,8.200958
1039200,8.200958
1039300,8.200958
1039400,8.200958
1039500,8.200958
1039600,8.200958
1039700,8.200958
1039800,8.200958
1039900,8.200958
1040000,8.200958
1040100,8.200958
1040200,8.200958
1040300,8.200958
1040400,8.200958
1040500,8.200958
1040600,8.200958
1040700,8.200958
1040800,8.200958
1040900,8.200958
1041000,8.200958
1041100,8.200958
1041200,8.200958
1041300,8.200958
1041400,8.200958
1041500,8.200958
1041600,8.200958
1041700,8.200958
1041800,8.200958
1041900,8.200958
1042000,8.200958
1042100,8.200958
1042200,8.200958
1042300,8.200958
1042400,8.200958
1042500,8.200958
1042600,8.200958
1042700,8.200958
1042800,8.200958
1042900,8.200958
1043000,8.200958
1043100,8.200958
1043200,8.200958
1043300,8.200958
1043400,8.200958
1043500,8.200958
1043600,8.200958
1043700,8.200958
1043800,8.200958
1043900,8.200958
1044000,8.200958
1044100,8.200958
1044200,8.200958
1044300,8.200958
1044400,8.200958
1044500,8.200958
1044600,8.200958
1044700,8.200958
1044800,8.200958
1044900,8.200958
1045000,8.200958
1045100,8.200958
1045200,8.200958
1045300,8.200958
1045400,8.200958
1045500,8.200958
1045600,8.200958
1045700,8.200958
1045800,8.200958
1045900,8.200958
1046000,8.200958
1046100,8.200958
1046200,8.200958
1046300,8.200958
1046400,8.200958
1046500,8.200958
1046600,8.200958
1046700,8.200958
1046800,8.200958
1046900,8.200958
1047000,8.200958
1047100,8.200958
1047200,8.200958
1047300,8.200958
1047400,8.200958
1047500,8.200958
1047600,8.200958
1047700,8.200958
1047800,8.200958
1047900,8.200958
1048000,8.200958
1048100,8.200958
1048200,8.200958
1048300,8.200958
1048400,8.200958
1048500,8.200958
1048600,8.200958
1048700,8.200958
1048800,8.200958
1048900,8.200958
1049000,8.200958
1049100,8.200958
1049200,8.200958
1049300,8.200958
1049400,8.200958
1049500,8.200958
1049600,8.200958
1049700,8.200958
