cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,28,69,27,0
5400,0,0,4,76,69,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,4,0,12,0
5900,0,0,3,0,9,0
6000,0,0,0,0,0,0
6100,0,0,10,0,30,0
6200,0,0,17,3,51,0
6300,0,0,5,0,15,0
6400,0,0,5,0,15,0
6500,0,0,8,0,24,0
6600,0,0,7,0,21,0
6700,0,0,5,0,15,0
6800,0,0,5,0,15,0
6900,0,0,11,60,33,0
7000,0,0,8,19,24,0
7100,0,0,8,19,24,0
7200,0,0,6,0,18,0
7300,0,0,10,30,30,0
7400,0,0,6,0,18,0
7500,0,0,8,0,24,0
7600,0,0,18,14,54,0
7700,0,0,4,0,12,0
7800,0,0,4,0,12,0
7900,0,0,3,0,9,0
8000,0,0,21,60,44,0
8100,0,0,8,26,43,0
8200,0,0,0,0,0,0
8300,0,0,8,19,24,0
8400,0,0,15,25,29,0
8500,0,0,9,18,43,0
8600,0,0,0,0,0,0
8700,0,0,4,0,12,0
8800,0,0,6,0,18,0
8900,0,0,16,0,48,0
9000,0,0,6,0,18,0
9100,0,0,2,0,6,0
9200,0,0,5,0,15,0
9300,0,0,16,18,48,0
9400,0,0,9,19,27,0
9500,0,0,0,0,0,0
9600,0,0,6,0,18,0
9700,0,0,15,7,38,0
9800,0,0,11,66,40,0
9900,0,0,0,0,0,0
10000,0,0,3,0,9,0
10100,0,0,14,0,42,0
10200,0,0,11,0,33,0
10300,0,0,4,0,12,0
10400,0,0,8,19,24,0
10500,0,0,1,0,3,0
10600,0,0,21,84,63,0
10700,0,0,2,0,6,0
10800,0,0,7,0,21,0
10900,0,0,2,0,6,0
11000,0,0,15,0,45,0
11100,0,0,8,19,24,0
11200,0,0,6,0,18,0
11300,0,0,2,0,6,0
11400,0,0,13,0,39,0
11500,0,0,11,0,33,0
11600,0,0,8,19,24,0
11700,0,0,0,0,0,0
11800,0,0,16,32,48,0
11900,0,0,5,0,15,0
12000,0,0,11,0,33,0
12100,0,0,0,0,0,0
12200,0,0,10,0,30,0
12300,0,0,14,19,42,0
12400,0,0,6,0,18,0
12500,0,0,2,0,6,0
12600,0,0,7,0,21,0
12700,0,0,14,0,42,0
12800,0,0,11,19,33,0
12900,0,0,0,0,0,0
13000,0,0,7,3,21,0
13100,0,0,10,19,30,0
13200,0,0,15,13,45,0
13300,0,0,0,0,0,0
13400,0,0,8,0,24,0
13500,0,0,8,0,24,0
13600,0,0,11,15,33,0
13700,0,0,5,0,15,0
13800,0,0,6,0,18,0
13900,0,0,11,0,33,0
14000,0,0,15,13,45,0
14100,0,0,0,0,0,0
14200,0,0,8,19,24,0
14300,0,0,8,19,24,0
14400,0,0,11,0,33,0
14500,0,0,5,0,15,0
14600,0,0,8,0,24,0
14700,0,0,7,0,21,0
14800,0,0,11,18,33,0
14900,0,0,6,0,18,0
15000,0,0,8,0,24,0
15100,0,0,6,0,18,0
15200,0,0,6,0,18,0
15300,0,0,12,36,36,0
15400,0,0,8,19,24,0
15500,0,0,8,19,24,0
15600,0,0,2,0,6,0
15700,0,0,15,0,45,0
15800,0,0,7,0,21,0
15900,0,0,8,0,24,0
16000,0,0,0,0,0,0
16100,0,0,12,19,36,0
16200,0,0,11,0,33,0
16300,0,0,7,0,21,0
16400,0,0,2,0,6,0
16500,0,0,9,5,22,0
16600,0,0,15,64,50,0
16700,0,0,8,19,24,0
16800,0,0,0,0,0,0
16900,0,0,3,0,9,0
17000,0,0,19,0,57,0
17100,0,0,10,0,30,0
17200,0,0,0,0,0,0
17300,0,0,0,0,0,0
17400,0,0,12,19,36,0
17500,0,0,20,0,60,0
17600,0,0,0,0,0,0
17700,0,0,0,0,0,0
17800,0,0,4,0,12,0
17900,0,0,24,49,61,0
18000,0,0,0,2,11,0
18100,0,0,2,0,6,0
18200,0,0,2,0,6,0
18300,0,0,0,0,0,0
18400,0,0,16,0,48,0
18500,0,0,7,0,21,0
18600,0,0,3,0,9,0
18700,0,0,4,0,12,0
18800,0,0,4,0,12,0
18900,0,0,12,0,36,0
19000,0,0,7,0,21,0
19100,0,0,3,0,9,0
