Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.193405
2000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.135176
3000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.135176
4000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.135176
5000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.135176
6000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.692869
7000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.883207
8000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.748961
9000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.128387
10000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.417991
11000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,23.105813
12000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.130415
13000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.958491
14000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.168012
15000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.599894
16000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.973517
17000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.627709
18000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,23.229857
19000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.431328
20000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.662120
21000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.982264
22000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.503715
23000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.419695
24000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.143207
25000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,22.579127
26000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,23.219476
27000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.020939
28000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.163320
29000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.674229
30000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.537299
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.156122
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.293664
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.206468
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.519010
35000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.727165
36000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.004755
37000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.555459
38000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.725077
39000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.449449
40000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.827599
41000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.225156
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.381254
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.865263
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.855810
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.700150
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.819840
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.470595
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.348043
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.781091
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.438148
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.899368
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.525410
53000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.125833
54000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.173123
55000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.506266
56000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.046931
57000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.697430
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.568942
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.031349
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.757716
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.895095
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.085229
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.626702
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.494502
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.432566
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.737663
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.773573
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.504874
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.082845
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.018175
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.165328
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.697948
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.222192
74000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.110850
75000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.144376
76000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.099142
77000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.034984
78000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.314199
79000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.599373
80000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.745472
81000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.014273
82000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.083228
83000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.443707
84000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.564450
85000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.620669
86000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.362275
87000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.245104
88000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.796475
89000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.289427
90000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.852553
91000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.502902
92000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.204568
93000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.849576
94000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.319892
95000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.368104
96000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.187840
97000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.421349
98000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.585118
99000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.862145
100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.126119
101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.446062
102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.771033
103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.145405
104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.566833
105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.869796
106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.219523
107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.736394
108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.901355
109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.488002
110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.243821
111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.971689
112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.410989
113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.983434
114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.109136
115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.338577
116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.292830
117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.717423
118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.853415
119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.870075
120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.717024
121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.083959
122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.776193
123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.023611
124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.353552
125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.924823
126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.639171
127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.148468
128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.625031
129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.628278
130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.660972
131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.825343
132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.911242
133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.874310
134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.787201
135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.273042
136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.117290
137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.199648
138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.807597
139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.152038
140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.144397
141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.974629
142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.030175
143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.177077
144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.361128
145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.783301
146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.587244
147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.729728
148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.705393
149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.462047
150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.193290
151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.940226
152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.081816
153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.978205
154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.350326
155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.881102
156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.751627
157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.612861
158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.033143
159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.412982
160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.718534
161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.614789
162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.694777
163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.757351
164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.696871
165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.564689
166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.143054
167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.754073
168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.325194
169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.101470
170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.238531
171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.093214
172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.502744
173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.879182
174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.808854
175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.209600
176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.491252
177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.648679
178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.779985
179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.511681
180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.171374
181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.512492
182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.212508
183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.394199
184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.169973
185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.872796
186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.604221
187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.516077
188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.790443
189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.808151
190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.705914
191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.246809
192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.772879
193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.532294
