Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.046471
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.771928
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.390902
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.781031
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.176573
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.687054
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.766853
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.937119
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.751446
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.454590
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.850424
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.095254
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.772703
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.444718
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.640457
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.943422
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.337176
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.407167
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.843768
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.808059
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.178432
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.153594
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.394417
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.798838
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.323349
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.006337
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.364997
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.903392
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.706641
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.962265
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.866357
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.592014
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.575436
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.020021
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.092659
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.061260
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.373643
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.181122
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.586018
