Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,7.983208
2000,23.8212,1.028147,0.538949,0.086720,8.910620
3000,23.8212,1.028147,0.538949,0.086720,8.910620
4000,23.8212,1.028147,0.538949,0.086720,8.910620
5000,23.8212,1.028147,0.538949,0.086720,8.910620
6000,23.8212,1.028147,0.538949,0.086720,18.218520
7000,23.8212,1.028147,0.538949,0.086720,29.109030
8000,23.8212,1.028147,0.538949,0.086720,29.975831
9000,23.8212,1.028147,0.538949,0.086720,31.035956
10000,23.8212,1.028147,0.538949,0.086720,30.438395
11000,23.8212,1.028147,0.538949,0.086720,30.910006
12000,23.8212,1.028147,0.538949,0.086720,31.198892
13000,23.8212,1.028147,0.538949,0.086720,31.168505
14000,23.8212,1.028147,0.538949,0.086720,30.636614
15000,23.8212,1.028147,0.538949,0.086720,31.336156
16000,23.8212,1.028147,0.538949,0.086720,30.489600
17000,23.8212,1.028147,0.538949,0.086720,31.452365
18000,23.8212,1.028147,0.538949,0.086720,30.015423
19000,23.8212,1.028147,0.538949,0.086720,31.336403
20000,23.8212,1.028147,0.538949,0.086720,29.565743
21000,23.8212,1.028147,0.538949,0.086720,30.716956
22000,23.8212,1.028147,0.538949,0.086720,29.789531
23000,23.8212,1.028147,0.538949,0.086720,29.496442
24000,23.8212,1.028147,0.538949,0.086720,30.196101
25000,23.8212,1.028147,0.538949,0.086720,29.338240
26000,23.8212,1.028147,0.538949,0.086720,30.160939
27000,23.8212,1.028147,0.538949,0.086720,30.679862
28000,23.8212,1.028147,0.538949,0.086720,30.273942
29000,23.8212,1.028147,0.538949,0.086720,31.298899
30000,23.8212,1.028147,0.538949,0.086720,29.232234
31000,23.8212,1.028147,0.538949,0.086720,31.401392
32000,23.8212,1.028147,0.538949,0.086720,30.599534
33000,23.8212,1.028147,0.538949,0.086720,30.953350
34000,23.8212,1.028147,0.538949,0.086720,30.663616
35000,23.8212,1.028147,0.538949,0.086720,30.816445
36000,23.8212,1.028147,0.538949,0.086720,31.034945
37000,23.8212,1.028147,0.538949,0.086720,30.723132
38000,23.8212,1.028147,0.538949,0.086720,30.688337
39000,23.8212,1.028147,0.538949,0.086720,30.844563
