Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.558270
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.460840
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.372357
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.305734
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.464824
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.538703
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.007770
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.394461
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.847491
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.032180
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.100866
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.177422
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.030719
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.251791
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.396866
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.034551
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.550133
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.580442
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.024989
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.125992
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.447417
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.985535
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.740176
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.500250
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.672935
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.200042
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.215038
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.041722
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.169166
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.817411
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.399444
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.363128
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.165247
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.127024
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.304627
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.433782
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.209230
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.005360
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.645901
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.719178
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.291601
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.477676
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,54.042140
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.902918
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.592531
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.826863
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.913601
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.943060
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.038576
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.762858
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.347118
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.510347
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.456991
