Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.0570,0.187474,0.005507,0.000525,0.226454
2000,1.0570,0.187474,0.005507,0.000525,0.000000
3000,1.0570,0.187474,0.005507,0.000525,0.000000
4000,1.0570,0.187474,0.005507,0.000525,0.000000
5000,1.0570,0.187474,0.005507,0.000525,0.000000
6000,1.0570,0.187474,0.005507,0.000525,0.037242
7000,1.0570,0.187474,0.005507,0.000525,0.039296
8000,1.0570,0.187474,0.005507,0.000525,0.039069
9000,1.0570,0.187474,0.005507,0.000525,0.077259
10000,1.0570,0.187474,0.005507,0.000525,0.081182
11000,1.0570,0.187474,0.005507,0.000525,0.109053
12000,1.0570,0.187474,0.005507,0.000525,0.146076
13000,1.0570,0.187474,0.005507,0.000525,0.402058
14000,1.0570,0.187474,0.005507,0.000525,0.340271
15000,1.0570,0.187474,0.005507,0.000525,0.280692
16000,1.0570,0.187474,0.005507,0.000525,0.153972
17000,1.0570,0.187474,0.005507,0.000525,0.332484
18000,1.0570,0.187474,0.005507,0.000525,0.307067
19000,1.0570,0.187474,0.005507,0.000525,0.296929
20000,1.0570,0.187474,0.005507,0.000525,0.298915
21000,1.0570,0.187474,0.005507,0.000525,0.281833
22000,1.0570,0.187474,0.005507,0.000525,0.280301
23000,1.0570,0.187474,0.005507,0.000525,0.269424
24000,1.0570,0.187474,0.005507,0.000525,0.278287
25000,1.0570,0.187474,0.005507,0.000525,0.247052
26000,1.0570,0.187474,0.005507,0.000525,0.256901
27000,1.0570,0.187474,0.005507,0.000525,0.265708
28000,1.0570,0.187474,0.005507,0.000525,0.248390
29000,1.0570,0.187474,0.005507,0.000525,0.231190
30000,1.0570,0.187474,0.005507,0.000525,0.211597
31000,1.0570,0.187474,0.005507,0.000525,0.178135
32000,1.0570,0.187474,0.005507,0.000525,0.156661
33000,1.0570,0.187474,0.005507,0.000525,0.137569
34000,1.0570,0.187474,0.005507,0.000525,0.125241
35000,1.0570,0.187474,0.005507,0.000525,0.115272
36000,1.0570,0.187474,0.005507,0.000525,0.100178
37000,1.0570,0.187474,0.005507,0.000525,0.096796
38000,1.0570,0.187474,0.005507,0.000525,0.104992
39000,1.0570,0.187474,0.005507,0.000525,0.098445
40000,1.0570,0.187474,0.005507,0.000525,0.082852
41000,1.0570,0.187474,0.005507,0.000525,0.085036
42000,1.0570,0.187474,0.005507,0.000525,0.103411
43000,1.0570,0.187474,0.005507,0.000525,0.105256
44000,1.0570,0.187474,0.005507,0.000525,0.101352
45000,1.0570,0.187474,0.005507,0.000525,0.081333
46000,1.0570,0.187474,0.005507,0.000525,0.093944
