Cycle,RunTimeDynamic(W)
3000000,0.000000
3001000,0.000000
3002000,0.000000
3003000,0.000000
3004000,0.000000
3005000,0.000000
3006000,0.000000
3007000,0.000000
3008000,0.000000
3009000,0.000000
3010000,0.000000
3011000,0.000000
3012000,0.000000
3013000,0.000000
3014000,0.000000
3015000,0.000000
3016000,0.000000
3017000,0.000000
3018000,0.000000
3019000,0.000000
3020000,0.000000
3021000,0.000000
3022000,0.000000
3023000,0.000000
3024000,0.000000
3025000,0.000000
3026000,0.000000
3027000,0.000000
3028000,0.000000
3029000,0.000000
3030000,0.000000
3031000,0.000000
3032000,0.000000
3033000,0.000000
3034000,0.000000
3035000,0.000000
3036000,0.000000
3037000,0.000000
3038000,0.000000
3039000,0.000000
3040000,0.000000
3041000,0.000000
3042000,0.000000
3043000,0.000000
3044000,0.000000
3045000,0.000000
3046000,0.000000
3047000,0.000000
3048000,0.000000
3049000,0.000000
3050000,0.000000
3051000,0.000000
3052000,0.000000
3053000,0.000000
3054000,0.000000
3055000,0.000000
3056000,0.000000
3057000,0.000000
3058000,0.000000
3059000,0.000000
3060000,0.000000
3061000,0.000000
3062000,0.000000
3063000,0.000000
3064000,0.000000
3065000,0.000000
3066000,0.000000
3067000,0.000000
3068000,0.000000
3069000,0.000000
3070000,0.000000
3071000,0.000000
3072000,0.000000
3073000,0.000000
3074000,0.000000
3075000,0.000000
3076000,0.000000
3077000,0.000000
3078000,0.000000
3079000,0.000000
3080000,0.000000
3081000,0.000000
3082000,0.000000
3083000,0.000000
3084000,0.000000
3085000,0.000000
3086000,0.000000
3087000,0.000000
3088000,0.000000
3089000,0.000000
3090000,0.000000
3091000,0.000000
3092000,0.000000
3093000,0.000000
3094000,0.000000
3095000,0.000000
3096000,0.000000
3097000,0.000000
3098000,0.000000
3099000,0.000000
3100000,0.000000
3101000,0.000000
3102000,0.000000
3103000,0.000000
3104000,0.000000
3105000,0.000000
3106000,0.000000
3107000,0.000000
3108000,0.000000
3109000,0.000000
3110000,0.000000
3111000,0.000000
3112000,0.000000
3113000,0.000000
3114000,0.000000
3115000,0.000000
3116000,0.000000
3117000,0.000000
3118000,0.000000
3119000,0.000000
3120000,0.000000
3121000,0.000000
3122000,0.000000
3123000,0.000000
3124000,0.000000
3125000,0.000000
3126000,0.000000
3127000,0.000000
3128000,0.000000
3129000,0.000000
3130000,0.000000
3131000,0.000000
3132000,0.000000
3133000,0.000000
3134000,0.000000
3135000,0.000000
3136000,0.000000
3137000,0.000000
3138000,0.000000
3139000,0.000000
3140000,0.000000
3141000,0.000000
3142000,0.000000
3143000,0.000000
3144000,0.000000
3145000,0.000000
3146000,0.000000
3147000,0.000000
3148000,0.000000
3149000,0.000000
3150000,0.000000
3151000,0.000000
3152000,0.000000
3153000,0.000000
3154000,0.000000
3155000,0.000000
3156000,0.000000
3157000,0.000000
3158000,0.000000
3159000,0.000000
3160000,0.000000
3161000,0.000000
3162000,0.000000
3163000,0.000000
3164000,0.000000
3165000,0.000000
3166000,0.000000
3167000,0.000000
3168000,0.000000
3169000,0.000000
3170000,0.000000
3171000,0.000000
3172000,0.000000
3173000,0.000000
3174000,0.000000
3175000,0.000000
3176000,0.000000
3177000,0.000000
3178000,0.000000
3179000,0.000000
3180000,0.000000
3181000,0.000000
3182000,0.000000
3183000,0.000000
3184000,0.000000
3185000,0.000000
3186000,0.000000
3187000,0.000000
3188000,0.000000
3189000,0.000000
3190000,0.000000
3191000,0.000000
3192000,0.000000
3193000,0.000000
3194000,0.000000
3195000,0.000000
3196000,0.000000
3197000,0.000000
3198000,0.000000
3199000,0.000000
3200000,0.000000
3201000,0.000000
3202000,0.000000
3203000,0.000000
3204000,0.000000
3205000,0.000000
3206000,0.000000
3207000,0.000000
3208000,0.000000
3209000,0.000000
3210000,0.000000
3211000,0.000000
3212000,0.000000
3213000,0.000000
3214000,0.000000
3215000,0.000000
3216000,0.000000
3217000,0.000000
3218000,0.000000
3219000,0.000000
3220000,0.000000
3221000,0.000000
3222000,0.000000
3223000,0.000000
3224000,0.000000
3225000,0.000000
3226000,0.000000
3227000,0.000000
3228000,0.000000
3229000,0.000000
3230000,0.000000
3231000,0.000000
3232000,0.000000
3233000,0.000000
3234000,0.000000
3235000,0.000000
3236000,0.000000
3237000,0.000000
3238000,0.000000
3239000,0.000000
3240000,0.000000
3241000,0.000000
3242000,0.000000
3243000,0.000000
3244000,0.000000
3245000,0.000000
3246000,0.000000
3247000,0.000000
3248000,0.000000
3249000,0.000000
3250000,0.000000
3251000,0.000000
3252000,0.000000
3253000,0.000000
3254000,0.000000
3255000,0.000000
3256000,0.000000
3257000,0.000000
3258000,0.000000
3259000,0.000000
3260000,0.000000
3261000,0.000000
3262000,0.000000
3263000,0.000000
3264000,0.000000
3265000,0.000000
3266000,0.000000
3267000,0.000000
3268000,0.000000
3269000,0.000000
3270000,0.000000
3271000,0.000000
3272000,0.000000
3273000,0.000000
3274000,0.000000
3275000,0.000000
3276000,0.000000
3277000,0.000000
3278000,0.000000
3279000,0.000000
3280000,0.000000
3281000,0.000000
3282000,0.000000
3283000,0.000000
3284000,0.000000
3285000,0.000000
3286000,0.000000
3287000,0.000000
3288000,0.000000
3289000,0.000000
3290000,0.000000
3291000,0.000000
3292000,0.000000
3293000,0.000000
3294000,0.000000
3295000,0.000000
3296000,0.000000
3297000,0.000000
3298000,0.000000
3299000,0.000000
3300000,0.000000
3301000,0.000000
3302000,0.000000
3303000,0.000000
3304000,0.000000
3305000,0.000000
3306000,0.000000
3307000,0.000000
3308000,0.000000
3309000,0.000000
3310000,0.274025
3311000,0.282792
3312000,0.282792
3313000,0.282792
3314000,0.428995
3315000,0.662015
3316000,0.848375
3317000,0.848375
3318000,0.848375
3319000,0.848375
3320000,0.848375
3321000,0.848375
3322000,0.848375
3323000,0.976763
3324000,1.131167
3325000,1.131167
3326000,1.131167
3327000,1.131167
3328000,1.131167
3329000,1.131167
3330000,1.131167
3331000,1.131167
3332000,1.131167
3333000,1.131167
3334000,1.131167
3335000,1.131167
3336000,1.131167
3337000,1.131167
3338000,1.131167
3339000,1.131167
3340000,1.131167
3341000,1.131167
3342000,1.131167
3343000,1.131167
3344000,1.131167
3345000,1.131167
3346000,1.131167
3347000,1.131167
3348000,1.131167
3349000,1.131167
3350000,1.131167
3351000,1.131167
3352000,1.131167
3353000,1.131167
3354000,1.131167
3355000,1.131167
3356000,1.131167
3357000,1.131167
3358000,1.131167
3359000,1.131167
3360000,1.131167
3361000,1.131167
3362000,1.131167
3363000,1.131167
3364000,1.131167
3365000,1.131167
3366000,1.131167
3367000,1.131167
3368000,1.131167
3369000,1.131167
3370000,1.131167
3371000,1.131167
3372000,1.131167
3373000,1.131167
3374000,1.131167
3375000,1.131167
3376000,1.131167
3377000,1.131167
3378000,1.131167
3379000,1.131167
3380000,1.131167
3381000,1.131167
3382000,1.131167
3383000,1.131167
3384000,1.131167
3385000,1.131167
3386000,1.131167
3387000,1.131167
3388000,1.131167
3389000,1.131167
3390000,1.131167
3391000,1.131167
3392000,1.131167
3393000,1.131167
3394000,1.131167
3395000,1.131167
3396000,1.131167
3397000,1.131167
3398000,1.131167
3399000,1.131167
3400000,1.131167
3401000,1.131167
3402000,1.131167
3403000,1.131167
3404000,1.131167
3405000,1.131167
3406000,1.131167
3407000,1.131167
3408000,1.131167
3409000,1.131167
3410000,1.131167
3411000,1.131167
3412000,1.131167
3413000,1.131167
3414000,1.131167
3415000,1.131167
3416000,1.131167
3417000,1.131167
3418000,1.131167
3419000,1.131167
3420000,1.131167
3421000,1.131167
3422000,1.131167
3423000,1.131167
3424000,1.131167
3425000,1.131167
3426000,1.131167
3427000,1.131167
3428000,1.131167
3429000,1.131167
3430000,1.131167
3431000,1.131167
3432000,1.131167
3433000,1.131167
3434000,1.220246
3435000,1.413958
3436000,1.413958
3437000,1.413958
3438000,1.413958
3439000,1.413958
3440000,1.413958
3441000,1.413958
3442000,1.413958
3443000,1.413958
3444000,1.413958
3445000,1.443369
3446000,1.696750
3447000,1.696750
3448000,1.696750
3449000,1.696750
3450000,1.696750
3451000,1.696750
3452000,1.696750
3453000,1.696750
3454000,1.696750
3455000,1.696750
3456000,1.696750
3457000,1.696750
3458000,1.706930
3459000,2.097466
3460000,2.538621
3461000,2.545125
3462000,2.545125
3463000,2.545125
3464000,2.545125
3465000,2.545125
3466000,2.545125
3467000,2.545125
3468000,2.545125
3469000,2.545125
3470000,2.545125
3471000,2.545125
3472000,2.545125
3473000,2.545125
3474000,2.545125
3475000,2.545125
3476000,2.545125
3477000,2.545125
3478000,2.545125
3479000,2.545125
3480000,2.545125
3481000,2.545125
3482000,2.545125
3483000,2.545125
3484000,2.545125
3485000,2.545125
3486000,2.545125
3487000,2.545125
3488000,2.545125
3489000,2.545125
3490000,2.545125
3491000,2.545125
3492000,2.545125
3493000,2.545125
3494000,2.545125
3495000,2.545125
3496000,2.545125
3497000,2.545125
3498000,2.545125
3499000,2.545125
3500000,2.545125
3501000,2.545125
3502000,2.545125
3503000,2.545125
3504000,2.545125
3505000,2.545125
3506000,2.545125
3507000,2.545125
3508000,2.545125
3509000,2.545125
3510000,2.545125
3511000,2.545125
3512000,2.619782
3513000,2.827917
3514000,2.827917
3515000,2.827917
3516000,2.827917
3517000,2.827917
3518000,2.827917
3519000,2.827917
3520000,2.827917
3521000,2.827917
3522000,2.827917
3523000,2.827917
3524000,2.827917
3525000,2.827917
3526000,2.827917
3527000,2.827917
3528000,2.827917
3529000,2.827917
3530000,2.827917
3531000,2.827917
3532000,2.827917
3533000,2.827917
3534000,2.827917
3535000,2.827917
3536000,2.827917
3537000,2.827917
3538000,2.827917
3539000,2.827917
3540000,2.827917
3541000,2.827917
3542000,2.827917
3543000,2.961960
3544000,3.110708
3545000,3.110708
3546000,3.110708
3547000,3.110708
3548000,3.110708
3549000,3.123434
3550000,3.393500
3551000,3.393500
3552000,3.393500
3553000,3.393500
3554000,3.393500
3555000,3.393500
3556000,3.393500
3557000,3.393500
3558000,3.393500
3559000,3.393500
3560000,3.393500
3561000,3.393500
3562000,3.393500
3563000,3.393500
3564000,3.393500
3565000,3.393500
3566000,3.393500
3567000,3.393500
3568000,3.393500
3569000,3.393500
3570000,3.393500
3571000,3.393500
3572000,3.393500
3573000,3.393500
3574000,3.393500
3575000,3.393500
3576000,3.393500
3577000,3.393500
3578000,3.393500
3579000,3.393500
3580000,3.393500
3581000,3.393500
3582000,3.393500
3583000,3.393500
3584000,3.393500
3585000,3.393500
3586000,3.393500
3587000,3.393500
3588000,3.393500
3589000,3.393500
3590000,3.393500
3591000,3.393500
3592000,3.393500
3593000,3.393500
3594000,3.393500
3595000,3.393500
3596000,3.393500
3597000,3.393500
3598000,3.393500
3599000,3.393500
3600000,3.393500
3601000,3.393500
3602000,3.393500
3603000,3.393500
3604000,3.393500
3605000,3.393500
3606000,3.393500
3607000,3.393500
3608000,3.393500
3609000,3.393500
3610000,3.393500
3611000,3.393500
3612000,3.393500
3613000,3.393500
3614000,3.393500
3615000,3.393500
3616000,3.393500
3617000,3.393500
3618000,3.393500
3619000,3.393500
3620000,3.393500
3621000,3.393500
3622000,3.438747
3623000,3.818253
3624000,3.959083
3625000,3.959083
3626000,3.959083
3627000,3.959083
3628000,3.959083
3629000,3.959083
3630000,3.959083
3631000,3.959083
3632000,3.959083
3633000,3.959083
3634000,3.959083
3635000,3.959083
3636000,3.959083
3637000,3.959083
3638000,3.959083
3639000,3.959083
3640000,3.959083
3641000,3.959083
3642000,3.959083
3643000,3.959083
3644000,3.959083
3645000,3.959083
3646000,3.959083
3647000,3.959083
3648000,3.959083
3649000,3.959083
3650000,3.959083
3651000,3.959083
3652000,3.959083
3653000,3.959083
3654000,3.959083
3655000,3.959083
3656000,3.959083
3657000,3.959083
3658000,3.959083
3659000,4.051273
3660000,4.241875
3661000,4.241875
3662000,4.241875
3663000,4.241875
3664000,4.241875
3665000,4.241875
3666000,4.241875
3667000,4.241875
3668000,4.241875
3669000,4.241875
3670000,4.241875
3671000,4.241875
3672000,4.241875
3673000,4.241875
3674000,4.241875
3675000,4.241875
3676000,4.241875
3677000,4.241875
3678000,4.241875
3679000,4.241875
3680000,4.241875
3681000,4.241875
3682000,4.241875
3683000,4.241875
3684000,4.241875
3685000,4.241875
3686000,4.241875
3687000,4.241875
3688000,4.241875
3689000,4.241875
3690000,4.241875
3691000,4.241875
3692000,4.241875
3693000,4.241875
3694000,4.241875
3695000,4.241875
3696000,4.241875
3697000,4.241875
3698000,4.241875
3699000,4.241875
3700000,4.241875
3701000,4.241875
3702000,4.241875
3703000,4.241875
3704000,4.241875
3705000,4.241875
3706000,4.473198
3707000,4.524667
3708000,4.524667
3709000,4.524667
3710000,4.524667
3711000,4.524667
3712000,4.524667
3713000,4.524667
3714000,4.524667
3715000,4.524667
3716000,4.524667
3717000,4.557753
3718000,4.807458
3719000,4.807458
3720000,4.807458
3721000,4.807458
3722000,4.807458
3723000,4.807458
3724000,4.807458
3725000,4.807458
3726000,4.807458
3727000,4.807458
3728000,4.807458
3729000,4.807458
3730000,4.807458
3731000,4.807458
3732000,4.807458
3733000,4.807458
3734000,4.807458
3735000,4.869955
3736000,5.090250
3737000,5.090250
3738000,5.090250
3739000,5.090250
3740000,5.090250
3741000,5.090250
3742000,5.090250
3743000,5.090250
3744000,5.090250
3745000,5.090250
3746000,5.090250
3747000,5.090250
3748000,5.090250
3749000,5.090250
3750000,5.090250
3751000,5.090250
3752000,5.090250
3753000,5.090250
3754000,5.090250
3755000,5.090250
3756000,5.090250
3757000,5.090250
3758000,5.090250
3759000,5.090250
3760000,5.090250
3761000,5.090250
3762000,5.090250
3763000,5.090250
3764000,5.090250
3765000,5.090250
3766000,5.090250
3767000,5.090250
3768000,5.090250
3769000,5.090250
3770000,5.090250
3771000,5.090250
3772000,5.090250
3773000,5.090250
3774000,5.090250
3775000,5.090250
3776000,5.105804
3777000,5.373042
3778000,5.373042
3779000,5.373042
3780000,5.373042
3781000,5.373042
3782000,5.373042
3783000,5.373042
3784000,5.373042
3785000,5.373042
3786000,5.373042
3787000,5.373042
3788000,5.373042
3789000,5.373042
3790000,5.373042
3791000,5.373042
3792000,5.373042
3793000,5.373042
3794000,5.373042
3795000,5.373042
3796000,5.373042
3797000,5.373042
3798000,5.373042
3799000,5.373042
3800000,5.373042
3801000,5.373042
3802000,5.373042
3803000,5.507085
3804000,5.655833
3805000,5.655833
3806000,5.655833
3807000,5.655833
3808000,5.655833
3809000,5.655833
3810000,5.655833
3811000,5.655833
3812000,5.655833
3813000,5.655833
3814000,5.655833
3815000,5.655833
3816000,5.655833
3817000,5.655833
3818000,5.655833
3819000,5.655833
3820000,5.655833
3821000,5.655833
3822000,5.655833
3823000,5.655833
3824000,5.655833
3825000,5.655833
3826000,5.655833
3827000,5.655833
3828000,5.655833
3829000,5.655833
3830000,5.655833
3831000,5.655833
3832000,5.655833
3833000,5.655833
3834000,5.655833
3835000,5.655833
3836000,5.655833
3837000,5.655833
3838000,5.655833
3839000,5.655833
3840000,5.655833
