Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,1.0570,0.187474,0.005507,0.000525,0.090189
3001000,1.0570,0.187474,0.005507,0.000525,0.087344
3002000,1.0570,0.187474,0.005507,0.000525,0.079221
3003000,1.0570,0.187474,0.005507,0.000525,0.071270
3004000,1.0570,0.187474,0.005507,0.000525,0.109245
3005000,1.0570,0.187474,0.005507,0.000525,0.086633
3006000,1.0570,0.187474,0.005507,0.000525,0.102723
3007000,1.0570,0.187474,0.005507,0.000525,0.095999
3008000,1.0570,0.187474,0.005507,0.000525,0.082210
3009000,1.0570,0.187474,0.005507,0.000525,0.083975
3010000,1.0570,0.187474,0.005507,0.000525,0.083030
3011000,1.0570,0.187474,0.005507,0.000525,0.100997
3012000,1.0570,0.187474,0.005507,0.000525,0.105866
3013000,1.0570,0.187474,0.005507,0.000525,0.085164
3014000,1.0570,0.187474,0.005507,0.000525,0.091927
3015000,1.0570,0.187474,0.005507,0.000525,0.126151
3016000,1.0570,0.187474,0.005507,0.000525,0.120631
3017000,1.0570,0.187474,0.005507,0.000525,0.090800
3018000,1.0570,0.187474,0.005507,0.000525,0.097750
3019000,1.0570,0.187474,0.005507,0.000525,0.090168
3020000,1.0570,0.187474,0.005507,0.000525,0.092910
3021000,1.0570,0.187474,0.005507,0.000525,0.088067
3022000,1.0570,0.187474,0.005507,0.000525,0.088874
3023000,1.0570,0.187474,0.005507,0.000525,0.089841
3024000,1.0570,0.187474,0.005507,0.000525,0.094256
3025000,1.0570,0.187474,0.005507,0.000525,0.100899
3026000,1.0570,0.187474,0.005507,0.000525,0.106395
3027000,1.0570,0.187474,0.005507,0.000525,0.097640
3028000,1.0570,0.187474,0.005507,0.000525,0.100488
3029000,1.0570,0.187474,0.005507,0.000525,0.093192
3030000,1.0570,0.187474,0.005507,0.000525,0.088267
3031000,1.0570,0.187474,0.005507,0.000525,0.082133
3032000,1.0570,0.187474,0.005507,0.000525,0.078098
3033000,1.0570,0.187474,0.005507,0.000525,0.094240
3034000,1.0570,0.187474,0.005507,0.000525,0.099252
3035000,1.0570,0.187474,0.005507,0.000525,0.075873
3036000,1.0570,0.187474,0.005507,0.000525,0.084469
3037000,1.0570,0.187474,0.005507,0.000525,0.080315
3038000,1.0570,0.187474,0.005507,0.000525,0.081212
3039000,1.0570,0.187474,0.005507,0.000525,0.090621
3040000,1.0570,0.187474,0.005507,0.000525,0.105562
3041000,1.0570,0.187474,0.005507,0.000525,0.114932
3042000,1.0570,0.187474,0.005507,0.000525,0.118404
3043000,1.0570,0.187474,0.005507,0.000525,0.104488
3044000,1.0570,0.187474,0.005507,0.000525,0.103307
3045000,1.0570,0.187474,0.005507,0.000525,0.090417
3046000,1.0570,0.187474,0.005507,0.000525,0.098793
3047000,1.0570,0.187474,0.005507,0.000525,0.077216
3048000,1.0570,0.187474,0.005507,0.000525,0.076222
3049000,1.0570,0.187474,0.005507,0.000525,0.063844
3050000,1.0570,0.187474,0.005507,0.000525,0.060828
3051000,1.0570,0.187474,0.005507,0.000525,0.053973
3052000,1.0570,0.187474,0.005507,0.000525,0.063080
3053000,1.0570,0.187474,0.005507,0.000525,0.056126
3054000,1.0570,0.187474,0.005507,0.000525,0.063661
3055000,1.0570,0.187474,0.005507,0.000525,0.067849
3056000,1.0570,0.187474,0.005507,0.000525,0.086837
3057000,1.0570,0.187474,0.005507,0.000525,0.076141
3058000,1.0570,0.187474,0.005507,0.000525,0.074517
3059000,1.0570,0.187474,0.005507,0.000525,0.064055
3060000,1.0570,0.187474,0.005507,0.000525,0.068154
3061000,1.0570,0.187474,0.005507,0.000525,0.079760
3062000,1.0570,0.187474,0.005507,0.000525,0.080272
3063000,1.0570,0.187474,0.005507,0.000525,0.073621
3064000,1.0570,0.187474,0.005507,0.000525,0.083186
3065000,1.0570,0.187474,0.005507,0.000525,0.086181
3066000,1.0570,0.187474,0.005507,0.000525,0.078721
3067000,1.0570,0.187474,0.005507,0.000525,0.071888
3068000,1.0570,0.187474,0.005507,0.000525,0.071090
3069000,1.0570,0.187474,0.005507,0.000525,0.116942
3070000,1.0570,0.187474,0.005507,0.000525,0.102310
3071000,1.0570,0.187474,0.005507,0.000525,0.118779
3072000,1.0570,0.187474,0.005507,0.000525,0.112784
3073000,1.0570,0.187474,0.005507,0.000525,0.102228
3074000,1.0570,0.187474,0.005507,0.000525,0.096611
3075000,1.0570,0.187474,0.005507,0.000525,0.080231
3076000,1.0570,0.187474,0.005507,0.000525,0.100934
3077000,1.0570,0.187474,0.005507,0.000525,0.104121
3078000,1.0570,0.187474,0.005507,0.000525,0.095928
3079000,1.0570,0.187474,0.005507,0.000525,0.109092
3080000,1.0570,0.187474,0.005507,0.000525,0.097552
3081000,1.0570,0.187474,0.005507,0.000525,0.099201
3082000,1.0570,0.187474,0.005507,0.000525,0.119596
3083000,1.0570,0.187474,0.005507,0.000525,0.102371
3084000,1.0570,0.187474,0.005507,0.000525,0.087294
3085000,1.0570,0.187474,0.005507,0.000525,0.105658
3086000,1.0570,0.187474,0.005507,0.000525,0.096233
3087000,1.0570,0.187474,0.005507,0.000525,0.091021
3088000,1.0570,0.187474,0.005507,0.000525,0.107479
3089000,1.0570,0.187474,0.005507,0.000525,0.113495
3090000,1.0570,0.187474,0.005507,0.000525,0.099949
3091000,1.0570,0.187474,0.005507,0.000525,0.101092
