cycle,pc,cta_id,cluster_id,warp_id,tid
5005,318,28,8,0,ffffffff
5006,318,28,8,1,ffffffff
5007,318,28,8,2,ffffffff
5008,318,28,8,5,ffffffff
5009,318,28,8,6,ffffffff
5010,318,28,8,3,ffffffff
5011,318,28,8,4,ffffffff
5012,318,28,8,7,ffffffff
5013,318,58,8,8,ffffffff
5014,318,58,8,9,ffffffff
5015,318,58,8,14,ffffffff
5016,318,88,8,16,ffffffff
5017,318,88,8,17,ffffffff
5018,318,88,8,18,ffffffff
5019,318,58,8,15,ffffffff
5020,318,88,8,20,ffffffff
5021,318,88,8,21,ffffffff
5022,318,88,8,22,ffffffff
5023,318,88,8,19,ffffffff
5024,318,118,8,24,ffffffff
5025,318,118,8,25,ffffffff
5026,318,118,8,26,ffffffff
5027,318,88,8,23,ffffffff
5028,318,118,8,28,ffffffff
5029,318,118,8,29,ffffffff
5030,318,118,8,30,ffffffff
5031,318,118,8,27,ffffffff
5032,320,28,8,0,ffffffff
5033,320,28,8,1,ffffffff
5034,320,28,8,2,ffffffff
5035,318,118,8,31,ffffffff
5036,320,28,8,4,ffffffff
5037,320,28,8,5,ffffffff
5038,320,28,8,6,ffffffff
5039,320,28,8,3,ffffffff
5040,320,58,8,8,ffffffff
5041,320,58,8,9,ffffffff
5042,320,58,8,10,ffffffff
5043,320,28,8,7,ffffffff
5044,320,58,8,12,ffffffff
5045,320,58,8,13,ffffffff
5046,320,58,8,14,ffffffff
5047,320,58,8,11,ffffffff
5048,320,88,8,16,ffffffff
5049,320,88,8,17,ffffffff
5050,320,88,8,18,ffffffff
5051,320,58,8,15,ffffffff
5052,320,88,8,20,ffffffff
5053,320,88,8,21,ffffffff
5054,320,88,8,22,ffffffff
5055,320,88,8,19,ffffffff
5056,320,118,8,24,ffffffff
5057,320,118,8,25,ffffffff
5058,320,118,8,26,ffffffff
5059,320,88,8,23,ffffffff
5060,320,118,8,28,ffffffff
5061,320,118,8,29,ffffffff
5062,320,118,8,30,ffffffff
5063,320,118,8,27,ffffffff
5064,328,28,8,0,ffffffff
5065,328,28,8,1,ffffffff
5066,328,28,8,2,ffffffff
5067,320,118,8,31,ffffffff
5068,328,28,8,4,ffffffff
5069,328,28,8,5,ffffffff
5070,328,28,8,6,ffffffff
5071,328,28,8,3,ffffffff
5072,328,58,8,8,ffffffff
5073,328,58,8,9,ffffffff
5074,328,58,8,10,ffffffff
5075,328,28,8,7,ffffffff
5076,328,58,8,12,ffffffff
5077,328,58,8,13,ffffffff
5078,328,58,8,14,ffffffff
5079,328,58,8,11,ffffffff
5080,328,88,8,16,ffffffff
5081,328,88,8,17,ffffffff
5082,328,88,8,18,ffffffff
5083,328,58,8,15,ffffffff
5084,328,88,8,20,ffffffff
5085,328,88,8,21,ffffffff
5086,328,88,8,22,ffffffff
5087,328,88,8,19,ffffffff
5088,328,118,8,24,ffffffff
5089,328,118,8,25,ffffffff
5090,328,118,8,26,ffffffff
5091,328,88,8,23,ffffffff
5092,328,118,8,28,ffffffff
5093,328,118,8,29,ffffffff
5094,328,118,8,30,ffffffff
5095,328,118,8,27,ffffffff
5096,330,28,8,0,ffffffff
5097,330,28,8,1,ffffffff
5098,330,28,8,2,ffffffff
5099,328,118,8,31,ffffffff
5100,330,28,8,4,ffffffff
5101,330,28,8,5,ffffffff
5102,330,28,8,6,ffffffff
5103,330,28,8,3,ffffffff
5104,330,58,8,8,ffffffff
5105,330,58,8,9,ffffffff
5106,330,58,8,10,ffffffff
5107,330,28,8,7,ffffffff
5108,330,58,8,12,ffffffff
5109,330,58,8,13,ffffffff
5110,330,58,8,14,ffffffff
5111,330,58,8,11,ffffffff
5112,330,88,8,16,ffffffff
5113,330,88,8,17,ffffffff
5114,330,88,8,18,ffffffff
5115,330,58,8,15,ffffffff
5116,330,88,8,20,ffffffff
5117,330,88,8,21,ffffffff
5118,330,88,8,22,ffffffff
5119,330,88,8,19,ffffffff
5120,330,118,8,24,ffffffff
5121,330,118,8,25,ffffffff
5122,330,118,8,26,ffffffff
5123,330,88,8,23,ffffffff
5124,330,118,8,28,ffffffff
5125,330,118,8,29,ffffffff
5126,330,118,8,30,ffffffff
5127,330,118,8,27,ffffffff
5128,338,28,8,0,ffffffff
5129,338,28,8,1,ffffffff
5130,338,28,8,2,ffffffff
5131,330,118,8,31,ffffffff
5132,338,28,8,4,ffffffff
5133,338,28,8,5,ffffffff
5134,338,28,8,6,ffffffff
5135,338,28,8,3,ffffffff
5136,338,58,8,8,ffffffff
5137,338,58,8,9,ffffffff
5138,338,58,8,10,ffffffff
5139,338,28,8,7,ffffffff
5140,338,58,8,12,ffffffff
5141,338,58,8,13,ffffffff
5142,338,58,8,14,ffffffff
5143,338,58,8,11,ffffffff
5144,338,88,8,16,ffffffff
5145,338,88,8,17,ffffffff
5146,338,88,8,18,ffffffff
5147,338,58,8,15,ffffffff
5148,338,88,8,20,ffffffff
5149,338,88,8,21,ffffffff
5150,338,88,8,22,ffffffff
5151,338,88,8,19,ffffffff
5152,338,118,8,24,ffffffff
5153,338,118,8,25,ffffffff
5154,338,118,8,26,ffffffff
5155,340,28,8,0,ffffffff
5155,338,88,8,23,ffffffff
5156,340,28,8,1,ffffffff
5156,338,118,8,28,ffffffff
5157,340,28,8,2,ffffffff
5157,318,58,8,12,ffffffff
5158,338,118,8,29,ffffffff
5159,318,58,8,13,ffffffff
5160,338,118,8,30,ffffffff
5161,318,58,8,10,ffffffff
5162,338,118,8,27,ffffffff
5163,338,118,8,31,ffffffff
5164,318,58,8,11,ffffffff
5165,340,28,8,3,ffffffff
5165,348,28,8,0,ffffffff
5165,348,28,8,1,ffffffff
5165,348,28,8,2,ffffffff
5166,348,28,8,3,ffffffff
5166,340,28,8,4,ffffffff
5166,340,28,8,5,ffffffff
5166,340,28,8,6,ffffffff
5167,340,58,8,8,ffffffff
5167,340,58,8,9,ffffffff
5167,340,58,8,10,ffffffff
5167,340,28,8,7,ffffffff
5168,340,58,8,13,ffffffff
5168,340,58,8,14,ffffffff
5168,340,58,8,11,ffffffff
5168,340,58,8,12,ffffffff
5169,340,88,8,18,ffffffff
5169,340,58,8,15,ffffffff
5169,340,88,8,16,ffffffff
5169,340,88,8,17,ffffffff
5170,340,88,8,19,ffffffff
5170,340,88,8,20,ffffffff
5170,340,88,8,21,ffffffff
5170,340,88,8,22,ffffffff
5171,340,118,8,24,ffffffff
5171,340,118,8,25,ffffffff
5171,340,118,8,26,ffffffff
5171,340,88,8,23,ffffffff
5172,340,118,8,29,ffffffff
5172,340,118,8,30,ffffffff
5172,340,118,8,27,ffffffff
5172,340,118,8,28,ffffffff
5173,350,28,8,2,ffffffff
5173,340,118,8,31,ffffffff
5173,350,28,8,0,ffffffff
5173,350,28,8,1,ffffffff
5174,350,28,8,3,ffffffff
5174,348,28,8,4,ffffffff
5174,348,28,8,5,ffffffff
5174,348,28,8,6,ffffffff
5175,348,58,8,8,ffffffff
5175,348,58,8,9,ffffffff
5175,348,58,8,10,ffffffff
5175,348,28,8,7,ffffffff
5176,348,58,8,13,ffffffff
5176,348,58,8,14,ffffffff
5176,348,58,8,11,ffffffff
5176,348,58,8,12,ffffffff
5177,348,88,8,18,ffffffff
5177,348,58,8,15,ffffffff
5177,348,88,8,16,ffffffff
5177,348,88,8,17,ffffffff
5178,348,88,8,19,ffffffff
5178,348,88,8,20,ffffffff
5178,348,88,8,21,ffffffff
5178,348,88,8,22,ffffffff
5179,348,118,8,24,ffffffff
5179,348,118,8,25,ffffffff
5179,348,118,8,26,ffffffff
5179,348,88,8,23,ffffffff
5180,348,118,8,29,ffffffff
5180,348,118,8,30,ffffffff
5180,348,118,8,27,ffffffff
5180,348,118,8,28,ffffffff
5181,348,118,8,31,ffffffff
5182,350,28,8,4,ffffffff
5182,350,28,8,5,ffffffff
5182,350,28,8,6,ffffffff
5183,350,28,8,7,ffffffff
5185,350,58,8,8,ffffffff
5185,350,58,8,9,ffffffff
5185,350,58,8,10,ffffffff
5186,358,28,8,2,ffffffff
5186,358,28,8,0,ffffffff
5186,358,28,8,1,ffffffff
5186,350,58,8,11,ffffffff
5187,358,28,8,3,ffffffff
5187,350,58,8,13,ffffffff
5187,350,58,8,14,ffffffff
5187,350,58,8,12,ffffffff
5188,350,58,8,15,ffffffff
5188,350,88,8,20,ffffffff
5188,350,88,8,21,ffffffff
5188,350,88,8,22,ffffffff
5189,350,118,8,24,ffffffff
5189,350,118,8,25,ffffffff
5189,350,118,8,26,ffffffff
5189,350,88,8,23,ffffffff
5190,350,118,8,30,ffffffff
5190,350,118,8,27,ffffffff
5190,350,118,8,28,ffffffff
5190,350,118,8,29,ffffffff
5191,350,88,8,18,ffffffff
5191,350,88,8,16,ffffffff
5191,350,88,8,17,ffffffff
5191,350,118,8,31,ffffffff
5192,350,88,8,19,ffffffff
5195,358,28,8,4,ffffffff
5195,358,28,8,5,ffffffff
5195,358,28,8,6,ffffffff
5196,358,28,8,7,ffffffff
5197,358,58,8,8,ffffffff
5197,358,58,8,9,ffffffff
5197,358,58,8,10,ffffffff
5198,358,58,8,11,ffffffff
5199,358,58,8,13,ffffffff
5199,358,58,8,14,ffffffff
5199,358,58,8,12,ffffffff
5200,358,58,8,15,ffffffff
5201,358,88,8,22,ffffffff
5201,358,88,8,20,ffffffff
5201,358,88,8,21,ffffffff
5202,358,88,8,23,ffffffff
5202,360,28,8,0,ffffffff
5202,360,28,8,1,ffffffff
5202,360,28,8,2,ffffffff
5203,358,118,8,24,ffffffff
5203,358,118,8,25,ffffffff
5203,358,118,8,26,ffffffff
5203,360,28,8,3,ffffffff
5204,358,118,8,27,ffffffff
5204,360,28,8,5,ffffffff
5204,360,28,8,6,ffffffff
5204,360,28,8,4,ffffffff
5205,360,28,8,7,ffffffff
5205,360,58,8,8,ffffffff
5205,360,58,8,9,ffffffff
5205,360,58,8,10,ffffffff
5206,360,58,8,11,ffffffff
5206,360,58,8,13,ffffffff
5206,360,58,8,14,ffffffff
5206,360,58,8,12,ffffffff
5207,360,58,8,15,ffffffff
5210,358,118,8,30,ffffffff
5210,358,118,8,28,ffffffff
5210,358,118,8,29,ffffffff
5211,358,118,8,31,ffffffff
5211,360,118,8,25,ffffffff
5211,360,118,8,26,ffffffff
5211,360,118,8,24,ffffffff
5212,358,88,8,16,ffffffff
5212,358,88,8,17,ffffffff
5212,358,88,8,18,ffffffff
5212,360,118,8,27,ffffffff
5213,358,88,8,19,ffffffff
5213,368,28,8,2,ffffffff
5213,368,28,8,0,ffffffff
5213,368,28,8,1,ffffffff
5214,368,28,8,4,ffffffff
