cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,4,0,9,0
5800,0,0,20,0,42,0
5900,0,0,13,0,55,0
6000,0,0,3,0,14,0
6100,1,0,6,0,10,0
6200,10,0,6,0,23,0
6300,6,0,8,0,24,0
6400,4,0,3,0,9,0
6500,6,0,7,0,18,0
6600,1,0,17,0,29,0
6700,4,0,3,0,21,0
6800,8,0,2,0,22,0
6900,0,0,8,0,18,0
7000,1,0,8,0,26,0
7100,6,0,14,0,43,0
7200,7,0,12,0,37,0
7300,3,0,4,0,13,0
7400,6,0,8,0,22,0
7500,3,0,9,0,27,0
7600,9,0,16,0,42,0
7700,5,0,6,0,27,0
7800,2,0,7,0,19,0
7900,5,0,9,0,27,0
8000,5,0,8,0,24,0
8100,3,0,9,0,27,0
8200,5,0,12,0,36,0
8300,4,0,10,0,28,0
8400,4,0,8,0,27,0
8500,4,0,8,0,23,0
8600,7,0,11,0,32,0
8700,7,0,11,0,30,0
8800,5,0,8,0,28,0
8900,2,0,7,0,20,0
9000,7,0,7,0,21,0
9100,15,0,5,0,18,0
9200,3,0,4,0,10,0
9300,7,0,6,0,20,0
9400,4,0,4,0,12,0
