cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,14,0,0,0,0,0
5500,16,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,8,0,21,0
5800,0,0,16,0,44,0
5900,0,0,16,0,52,0
6000,0,0,0,0,3,0
6100,0,0,7,0,9,0
6200,7,0,7,0,21,0
6300,5,0,7,0,18,0
6400,5,0,4,0,17,0
6500,5,0,4,0,9,0
6600,2,0,15,0,34,0
6700,5,0,6,0,20,0
6800,11,0,4,0,34,0
6900,0,0,5,0,11,0
7000,4,0,13,0,31,0
7100,4,0,11,0,41,0
7200,4,0,11,0,33,0
7300,3,0,5,0,12,0
7400,6,0,5,0,20,0
7500,3,0,13,0,35,0
7600,5,0,12,0,29,0
7700,11,0,7,0,34,0
7800,3,0,9,0,20,0
7900,3,0,9,0,30,0
8000,6,0,8,0,24,0
8100,5,0,10,0,34,0
8200,2,0,11,0,28,0
8300,3,0,7,0,24,0
8400,5,0,9,0,27,0
8500,6,0,13,0,31,0
8600,6,0,9,0,33,0
8700,5,0,5,0,19,0
8800,4,0,10,0,24,0
8900,6,0,9,0,33,0
9000,4,0,8,0,24,0
9100,8,0,6,0,16,0
9200,4,0,4,0,10,0
9300,6,0,6,0,18,0
9400,5,0,3,0,13,0
