cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,1,0,0,0
5800,0,0,19,0,45,0
5900,0,0,19,0,62,0
6000,0,0,1,0,13,0
6100,2,0,4,0,8,0
6200,6,0,7,0,19,0
6300,5,0,6,0,19,0
6400,11,0,10,0,31,0
6500,3,0,13,0,30,0
6600,1,0,7,0,17,0
6700,12,0,3,0,26,0
6800,0,0,4,0,10,0
6900,0,0,3,0,8,0
7000,4,0,10,0,27,0
7100,6,0,13,0,44,0
7200,2,0,13,0,34,0
7300,6,0,5,0,21,0
7400,4,0,8,0,19,0
7500,2,0,12,0,22,0
7600,7,0,10,0,39,0
7700,8,0,8,0,30,0
7800,3,0,6,0,18,0
7900,4,0,9,0,29,0
8000,7,0,10,0,30,0
8100,2,0,9,0,21,0
8200,5,0,13,0,41,0
8300,3,0,9,0,31,0
8400,4,0,6,0,17,0
8500,5,0,9,0,24,0
8600,5,0,10,0,35,0
8700,6,0,9,0,25,0
8800,3,0,9,0,25,0
8900,5,0,11,0,32,0
9000,7,0,6,0,24,0
9100,7,0,5,0,13,0
9200,6,0,6,0,17,0
9300,3,0,5,0,15,0
9400,6,0,4,0,14,0
