cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,1,0,2,0
5800,0,0,21,0,57,0
5900,0,0,13,0,42,0
6000,0,0,5,0,19,0
6100,1,0,5,0,8,0
6200,10,0,7,0,26,0
6300,2,0,10,0,18,0
6400,6,0,3,0,14,0
6500,8,0,6,0,23,0
6600,12,0,15,0,45,0
6700,1,0,5,0,18,0
6800,0,0,1,0,4,0
6900,0,0,6,0,18,0
7000,0,0,9,0,18,0
7100,7,0,13,0,40,0
7200,7,0,14,0,48,0
7300,3,0,3,0,11,0
7400,7,0,12,0,28,0
7500,2,0,8,0,25,0
7600,9,0,14,0,44,0
7700,4,0,6,0,19,0
7800,3,0,6,0,20,0
7900,5,0,10,0,25,0
8000,5,0,9,0,33,0
8100,4,0,8,0,23,0
8200,4,0,12,0,35,0
8300,4,0,10,0,30,0
8400,3,0,6,0,20,0
8500,4,0,13,0,33,0
8600,8,0,9,0,27,0
8700,5,0,9,0,28,0
8800,5,0,9,0,31,0
8900,4,0,9,0,21,0
9000,7,0,5,0,19,0
9100,13,0,5,0,17,0
9200,5,0,3,0,11,0
9300,6,0,7,0,20,0
9400,5,0,4,0,13,0
