cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,6,0,18,0
5800,0,0,19,0,53,0
5900,0,0,12,0,38,0
6000,0,0,3,0,11,0
6100,4,0,5,0,12,0
6200,7,0,10,0,27,0
6300,6,0,8,0,20,0
6400,4,0,5,0,15,0
6500,6,0,4,0,13,0
6600,4,0,16,0,43,0
6700,9,0,2,0,20,0
6800,0,0,3,0,9,0
6900,0,0,7,0,17,0
7000,7,0,14,0,41,0
7100,4,0,9,0,30,0
7200,3,0,11,0,33,0
7300,4,0,6,0,18,0
7400,2,0,7,0,18,0
7500,3,0,12,0,30,0
7600,10,0,11,0,40,0
7700,8,0,9,0,28,0
7800,2,0,6,0,19,0
7900,4,0,8,0,24,0
8000,4,0,9,0,25,0
8100,6,0,8,0,28,0
8200,2,0,13,0,36,0
8300,5,0,9,0,27,0
8400,2,0,8,0,22,0
8500,5,0,12,0,33,0
8600,6,0,10,0,29,0
8700,6,0,5,0,20,0
8800,6,0,10,0,34,0
8900,0,0,8,0,19,0
9000,10,0,9,0,30,0
9100,6,0,4,0,13,0
9200,3,0,5,0,10,0
9300,6,0,9,0,21,0
9400,7,0,1,0,15,0
