cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,15,0,39,0
5900,0,0,18,0,55,0
6000,0,0,5,0,20,0
6100,0,0,6,0,10,0
6200,9,0,6,0,23,0
6300,4,0,8,0,18,0
6400,7,0,5,0,16,0
6500,2,0,5,0,14,0
6600,2,0,16,0,36,0
6700,5,0,4,0,22,0
6800,11,0,2,0,17,0
6900,0,0,5,0,15,0
7000,4,0,9,0,27,0
7100,4,0,14,0,40,0
7200,6,0,13,0,39,0
7300,2,0,5,0,15,0
7400,5,0,10,0,27,0
7500,3,0,7,0,22,0
7600,7,0,15,0,43,0
7700,8,0,6,0,22,0
7800,4,0,7,0,23,0
7900,4,0,9,0,25,0
8000,5,0,8,0,26,0
8100,5,0,10,0,30,0
8200,3,0,11,0,28,0
8300,4,0,11,0,34,0
8400,3,0,5,0,19,0
8500,6,0,13,0,35,0
8600,8,0,11,0,34,0
8700,3,0,5,0,17,0
8800,4,0,11,0,29,0
8900,6,0,8,0,28,0
9000,4,0,7,0,22,0
9100,14,0,5,0,14,0
9200,5,0,3,0,11,0
9300,5,0,6,0,17,0
9400,6,0,5,0,16,0
