cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,5,0,14,0
5800,0,0,17,0,42,0
5900,0,0,17,0,55,0
6000,0,0,1,0,9,0
6100,4,0,6,0,16,0
6200,7,0,7,0,21,0
6300,0,0,7,0,11,0
6400,12,0,6,0,25,0
6500,0,0,14,0,25,0
6600,8,0,7,0,30,0
6700,9,0,4,0,25,0
6800,0,0,3,0,9,0
6900,0,0,3,0,8,0
7000,3,0,11,0,27,0
7100,6,0,11,0,39,0
7200,3,0,14,0,37,0
7300,5,0,7,0,23,0
7400,7,0,6,0,22,0
7500,1,0,13,0,30,0
7600,11,0,10,0,39,0
7700,2,0,5,0,12,0
7800,5,0,9,0,26,0
7900,3,0,9,0,29,0
8000,4,0,7,0,18,0
8100,5,0,9,0,31,0
8200,5,0,15,0,41,0
8300,4,0,8,0,26,0
8400,3,0,7,0,23,0
8500,4,0,10,0,27,0
8600,7,0,11,0,34,0
8700,6,0,7,0,23,0
8800,5,0,9,0,24,0
8900,4,0,10,0,32,0
9000,4,0,7,0,21,0
9100,12,0,6,0,13,0
9200,5,0,2,0,13,0
9300,4,0,7,0,15,0
9400,7,0,4,0,18,0
