cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,8,0,23,0
5800,0,0,19,0,52,0
5900,0,0,13,0,45,0
6000,0,0,0,0,0,0
6100,3,0,5,0,13,0
6200,7,0,11,0,26,0
6300,6,0,5,0,15,0
6400,6,0,9,0,24,0
6500,8,0,10,0,26,0
6600,9,0,8,0,37,0
6700,0,0,3,0,8,0
6800,1,0,3,0,13,0
6900,0,0,6,0,15,0
7000,6,0,13,0,32,0
7100,3,0,11,0,39,0
7200,5,0,9,0,27,0
7300,3,0,4,0,16,0
7400,4,0,12,0,29,0
7500,4,0,13,0,36,0
7600,12,0,12,0,41,0
7700,3,0,3,0,14,0
7800,3,0,7,0,19,0
7900,5,0,12,0,35,0
8000,3,0,5,0,16,0
8100,2,0,11,0,27,0
8200,6,0,11,0,36,0
8300,3,0,9,0,27,0
8400,6,0,6,0,23,0
8500,3,0,11,0,30,0
8600,8,0,12,0,33,0
8700,8,0,10,0,34,0
8800,2,0,8,0,22,0
8900,5,0,7,0,25,0
9000,9,0,7,0,21,0
9100,6,0,5,0,12,0
9200,4,0,4,0,11,0
9300,7,0,7,0,20,0
9400,4,0,2,0,11,0
