cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,7,0,20,0
5800,0,0,19,0,49,0
5900,0,0,14,0,50,0
6000,0,0,0,0,1,0
6100,3,0,6,0,14,0
6200,7,0,11,0,27,0
6300,2,0,7,0,14,0
6400,6,0,4,0,10,0
6500,2,0,8,0,13,0
6600,11,0,12,0,47,0
6700,9,0,3,0,28,0
6800,0,0,3,0,9,0
6900,0,0,6,0,14,0
7000,5,0,11,0,32,0
7100,4,0,12,0,38,0
7200,5,0,13,0,38,0
7300,3,0,2,0,7,0
7400,7,0,11,0,33,0
7500,8,0,12,0,39,0
7600,6,0,12,0,35,0
7700,2,0,4,0,13,0
7800,2,0,8,0,19,0
7900,6,0,10,0,30,0
8000,3,0,7,0,24,0
8100,3,0,11,0,33,0
8200,4,0,9,0,21,0
8300,4,0,9,0,34,0
8400,6,0,7,0,22,0
8500,3,0,12,0,32,0
8600,9,0,11,0,35,0
8700,7,0,9,0,29,0
8800,1,0,6,0,16,0
8900,6,0,9,0,29,0
9000,1,0,9,0,19,0
9100,10,0,5,0,21,0
9200,4,0,3,0,10,0
9300,6,0,6,0,17,0
9400,5,0,4,0,14,0
