cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,2,0,6,0
5800,0,0,18,0,49,0
5900,0,0,18,0,55,0
6000,0,0,2,0,10,0
6100,4,0,7,0,16,0
6200,8,0,7,0,22,0
6300,4,0,6,0,17,0
6400,6,0,9,0,23,0
6500,1,0,11,0,13,0
6600,5,0,8,0,23,0
6700,9,0,2,0,30,0
6800,3,0,4,0,16,0
6900,0,0,5,0,12,0
7000,5,0,10,0,32,0
7100,5,0,11,0,35,0
7200,3,0,13,0,38,0
7300,6,0,6,0,20,0
7400,4,0,8,0,23,0
7500,7,0,14,0,34,0
7600,6,0,8,0,30,0
7700,2,0,7,0,20,0
7800,6,0,7,0,22,0
7900,3,0,9,0,28,0
8000,3,0,7,0,20,0
8100,6,0,10,0,31,0
8200,4,0,13,0,40,0
8300,4,0,9,0,27,0
8400,4,0,8,0,23,0
8500,4,0,12,0,32,0
8600,6,0,8,0,28,0
8700,6,0,8,0,23,0
8800,5,0,7,0,23,0
8900,3,0,11,0,27,0
9000,5,0,8,0,30,0
9100,9,0,4,0,13,0
9200,4,0,6,0,16,0
9300,4,0,4,0,12,0
9400,6,0,5,0,17,0
