cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,4,0,12,0
5800,0,0,19,0,47,0
5900,0,0,14,0,49,0
6000,0,0,3,0,12,0
6100,1,0,7,0,13,0
6200,9,0,6,0,24,0
6300,7,0,9,0,22,0
6400,4,0,3,0,11,0
6500,6,0,6,0,19,0
6600,1,0,11,0,26,0
6700,4,0,8,0,27,0
6800,8,0,2,0,14,0
6900,1,0,7,0,21,0
7000,4,0,10,0,28,0
7100,5,0,13,0,39,0
7200,4,0,12,0,38,0
7300,4,0,4,0,12,0
7400,2,0,7,0,13,0
7500,3,0,9,0,27,0
7600,10,0,14,0,46,0
7700,7,0,10,0,33,0
7800,3,0,5,0,16,0
7900,4,0,10,0,28,0
8000,4,0,7,0,23,0
8100,6,0,10,0,30,0
8200,2,0,12,0,29,0
8300,6,0,10,0,33,0
8400,2,0,7,0,22,0
8500,6,0,10,0,29,0
8600,6,0,12,0,34,0
8700,7,0,8,0,26,0
8800,3,0,9,0,24,0
8900,0,0,6,0,16,0
9000,12,0,11,0,36,0
9100,8,0,3,0,11,0
9200,5,0,4,0,15,0
9300,7,0,9,0,25,0
9400,4,0,1,0,6,0
