Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,0.2191,0.065854,0.000377,0.000034,0.487373
1001000,0.2191,0.065854,0.000377,0.000034,0.647927
1002000,0.2191,0.065854,0.000377,0.000034,0.590893
1003000,0.2191,0.065854,0.000377,0.000034,0.578220
1004000,0.2191,0.065854,0.000377,0.000034,0.643976
1005000,0.2191,0.065854,0.000377,0.000034,0.474979
1006000,0.2191,0.065854,0.000377,0.000034,0.680594
1007000,0.2191,0.065854,0.000377,0.000034,0.486780
1008000,0.2191,0.065854,0.000377,0.000034,0.645182
1009000,0.2191,0.065854,0.000377,0.000034,0.571890
1010000,0.2191,0.065854,0.000377,0.000034,0.592225
1011000,0.2191,0.065854,0.000377,0.000034,0.716632
1012000,0.2191,0.065854,0.000377,0.000034,0.471220
1013000,0.2191,0.065854,0.000377,0.000034,0.686121
1014000,0.2191,0.065854,0.000377,0.000034,0.504951
1015000,0.2191,0.065854,0.000377,0.000034,0.660135
1016000,0.2191,0.065854,0.000377,0.000034,0.594435
1017000,0.2191,0.065854,0.000377,0.000034,0.559619
1018000,0.2191,0.065854,0.000377,0.000034,0.612625
1019000,0.2191,0.065854,0.000377,0.000034,0.521840
1020000,0.2191,0.065854,0.000377,0.000034,0.664498
1021000,0.2191,0.065854,0.000377,0.000034,0.476529
1022000,0.2191,0.065854,0.000377,0.000034,0.667056
1023000,0.2191,0.065854,0.000377,0.000034,0.533927
1024000,0.2191,0.065854,0.000377,0.000034,0.636913
1025000,0.2191,0.065854,0.000377,0.000034,0.602335
1026000,0.2191,0.065854,0.000377,0.000034,0.578361
1027000,0.2191,0.065854,0.000377,0.000034,0.579439
1028000,0.2191,0.065854,0.000377,0.000034,0.544093
1029000,0.2191,0.065854,0.000377,0.000034,0.649979
1030000,0.2191,0.065854,0.000377,0.000034,0.509637
1031000,0.2191,0.065854,0.000377,0.000034,0.653836
1032000,0.2191,0.065854,0.000377,0.000034,0.527625
1033000,0.2191,0.065854,0.000377,0.000034,0.654659
1034000,0.2191,0.065854,0.000377,0.000034,0.544698
1035000,0.2191,0.065854,0.000377,0.000034,0.563489
1036000,0.2191,0.065854,0.000377,0.000034,0.593757
1037000,0.2191,0.065854,0.000377,0.000034,0.591672
1038000,0.2191,0.065854,0.000377,0.000034,0.638181
1039000,0.2191,0.065854,0.000377,0.000034,0.544323
1040000,0.2191,0.065854,0.000377,0.000034,0.599017
1041000,0.2191,0.065854,0.000377,0.000034,0.549402
1042000,0.2191,0.065854,0.000377,0.000034,0.615592
1043000,0.2191,0.065854,0.000377,0.000034,0.640698
1044000,0.2191,0.065854,0.000377,0.000034,0.497421
1045000,0.2191,0.065854,0.000377,0.000034,0.631350
1046000,0.2191,0.065854,0.000377,0.000034,0.543735
1047000,0.2191,0.065854,0.000377,0.000034,0.651771
1048000,0.2191,0.065854,0.000377,0.000034,0.614326
1049000,0.2191,0.065854,0.000377,0.000034,0.617744
1050000,0.2191,0.065854,0.000377,0.000034,0.611133
1051000,0.2191,0.065854,0.000377,0.000034,0.514551
1052000,0.2191,0.065854,0.000377,0.000034,0.658418
