Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.689892
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.832555
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.218158
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.869410
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.055562
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.276832
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.040248
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.623574
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.077256
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.617321
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.416913
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.684899
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.389506
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.553557
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.842048
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.156814
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.406924
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.766308
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.844759
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.339406
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.750039
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.623823
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.238511
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.664832
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.905014
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.114951
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.649231
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.034403
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.960335
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.802603
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.321797
1031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.136601
1032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.505711
1033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.643162
1034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.369958
1035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.288081
1036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.760153
1037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.754362
1038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.265480
1039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.587852
1040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.284331
1041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.449462
1042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.775541
1043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.118420
1044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.485241
1045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.766011
1046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.626923
1047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.445097
1048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.361822
1049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.368079
1050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.975478
1051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.029379
1052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.783110
1053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.554247
1054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.973439
1055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.719479
1056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.430756
1057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.245520
1058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.863294
1059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.939269
1060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.891026
1061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.913670
1062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.787773
1063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.563056
1064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.041092
1065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.689647
1066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.050716
1067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.664404
1068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.506292
1069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.311306
1070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.243745
1071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.344315
1072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.952939
1073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.835186
1074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.731585
1075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.134045
1076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.394713
1077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.640388
1078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.037375
1079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.503657
1080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.900111
1081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.518621
1082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.730586
1083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.009956
1084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.226757
1085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.001399
1086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.126096
1087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.714732
1088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.713710
1089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.931760
1090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.342059
1091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.395926
1092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.956482
1093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.167183
1094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.904929
1095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.914834
1096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.559272
1097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.974784
1098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.280493
1099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.490211
1100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.312047
1101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.992128
1102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.120272
1103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.458252
1104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.764877
1105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.331518
1106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.171982
1107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.574407
1108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.729985
1109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.769228
1110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.514640
1111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.866717
1112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.639872
1113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.822089
1114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.299869
1115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.293046
1116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.577980
1117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.126318
1118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.512870
1119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.259221
1120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.393720
1121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.644139
1122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.998584
1123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.141966
1124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,18.330717
1125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.195095
1126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.098184
1127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.770346
1128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.695968
1129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.357207
1130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.228050
1131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.960026
1132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.691632
1133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.273347
1134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.559142
1135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.376515
1136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.744056
1137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.907379
1138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.707496
1139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.774376
1140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.863055
1141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.324209
1142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.843338
1143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.784705
1144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.193931
1145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.079281
1146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.438180
1147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.810663
1148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.031505
1149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.033593
1150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.119977
1151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.737960
1152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.259424
1153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.070925
1154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.083144
1155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.930193
1156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.050133
1157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.298348
1158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,16.014335
1159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.129373
