Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,8.6440,0.261844,0.058609,0.079322,0.000000
2000,8.6440,0.261844,0.058609,0.079322,0.000000
3000,8.6440,0.261844,0.058609,0.079322,0.000000
4000,8.6440,0.261844,0.058609,0.079322,0.000000
5000,8.6440,0.261844,0.058609,0.079322,0.000000
6000,8.6440,0.261844,0.058609,0.079322,1.582819
7000,8.6440,0.261844,0.058609,0.079322,3.328677
8000,8.6440,0.261844,0.058609,0.079322,2.512704
9000,8.6440,0.261844,0.058609,0.079322,1.677221
10000,8.6440,0.261844,0.058609,0.079322,1.280544
11000,8.6440,0.261844,0.058609,0.079322,0.383602
12000,8.6440,0.261844,0.058609,0.079322,7.012501
13000,8.6440,0.261844,0.058609,0.079322,4.108131
14000,8.6440,0.261844,0.058609,0.079322,0.513362
15000,8.6440,0.261844,0.058609,0.079322,2.738444
16000,8.6440,0.261844,0.058609,0.079322,3.100339
17000,8.6440,0.261844,0.058609,0.079322,1.768014
18000,8.6440,0.261844,0.058609,0.079322,1.628496
19000,8.6440,0.261844,0.058609,0.079322,1.041784
20000,8.6440,0.261844,0.058609,0.079322,3.590002
21000,8.6440,0.261844,0.058609,0.079322,5.082932
22000,8.6440,0.261844,0.058609,0.079322,3.067962
23000,8.6440,0.261844,0.058609,0.079322,0.427778
24000,8.6440,0.261844,0.058609,0.079322,3.501115
25000,8.6440,0.261844,0.058609,0.079322,2.867438
26000,8.6440,0.261844,0.058609,0.079322,1.867083
27000,8.6440,0.261844,0.058609,0.079322,1.158834
28000,8.6440,0.261844,0.058609,0.079322,1.254711
29000,8.6440,0.261844,0.058609,0.079322,6.193728
30000,8.6440,0.261844,0.058609,0.079322,3.815784
31000,8.6440,0.261844,0.058609,0.079322,2.518416
32000,8.6440,0.261844,0.058609,0.079322,4.821184
33000,8.6440,0.261844,0.058609,0.079322,3.392732
34000,8.6440,0.261844,0.058609,0.079322,3.445109
35000,8.6440,0.261844,0.058609,0.079322,4.342289
36000,8.6440,0.261844,0.058609,0.079322,4.416436
37000,8.6440,0.261844,0.058609,0.079322,4.294783
38000,8.6440,0.261844,0.058609,0.079322,4.365174
39000,8.6440,0.261844,0.058609,0.079322,2.998942
40000,8.6440,0.261844,0.058609,0.079322,3.380588
41000,8.6440,0.261844,0.058609,0.079322,3.093685
42000,8.6440,0.261844,0.058609,0.079322,5.737017
43000,8.6440,0.261844,0.058609,0.079322,3.965996
44000,8.6440,0.261844,0.058609,0.079322,4.068373
45000,8.6440,0.261844,0.058609,0.079322,3.259671
46000,8.6440,0.261844,0.058609,0.079322,3.336687
47000,8.6440,0.261844,0.058609,0.079322,3.423387
48000,8.6440,0.261844,0.058609,0.079322,4.262608
49000,8.6440,0.261844,0.058609,0.079322,4.868110
50000,8.6440,0.261844,0.058609,0.079322,3.602939
51000,8.6440,0.261844,0.058609,0.079322,3.957118
52000,8.6440,0.261844,0.058609,0.079322,2.753316
53000,8.6440,0.261844,0.058609,0.079322,3.293861
