Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.786775
1001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.832650
1002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.244743
1003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.241057
1004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.120491
1005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.098568
1006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.443489
1007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.302357
1008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.071539
1009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.457972
1010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.197641
1011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.710524
1012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.238888
1013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.455188
1014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.902337
1015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.020507
1016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.154753
1017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.125707
1018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.992032
1019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.451750
1020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.443512
1021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.199865
1022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.507425
1023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.801060
1024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.789918
1025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.922754
1026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.422247
1027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.161472
1028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.372208
1029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.191937
1030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.504335
1031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.204683
1032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.791463
1033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.292679
1034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.527017
1035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.070936
1036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.494433
1037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.486724
1038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.069346
1039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.814338
1040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.287210
1041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.305710
1042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.477313
