cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,17,63,46,0
5400,0,0,1,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,17,32,5,6,17
5800,0,86,79,69,25,86
5900,0,68,58,133,38,68
6000,0,103,23,115,32,103
6100,9,65,21,120,27,65
6200,13,101,23,117,16,101
6300,8,40,30,4,0,40
6400,0,0,22,0,0,0
6500,0,0,0,0,0,0
6600,0,3,66,25,3,3
6700,0,0,0,0,0,0
6800,0,0,0,0,0,0
6900,0,3,94,71,9,3
7000,1,9,75,116,21,9
7100,0,3,16,367,3,3
7200,0,5,12,253,9,5
7300,1,4,13,85,6,4
7400,0,0,0,0,0,0
7500,12,0,0,0,3,0
7600,21,0,0,0,3,0
7700,8,0,5,0,3,0
7800,10,4,3,0,0,4
7900,10,0,0,0,1,0
8000,37,2,8,0,6,2
8100,38,1,23,0,0,1
8200,79,5,9,0,7,5
8300,46,1,7,0,6,1
8400,28,2,5,0,4,2
8500,4,1,2,0,1,1
8600,9,0,5,0,0,0
8700,27,0,8,0,2,0
8800,43,0,23,0,2,0
8900,32,0,3,0,6,0
9000,23,0,7,0,4,0
9100,8,0,6,0,2,0
9200,26,0,2,0,3,0
9300,39,0,13,0,6,0
9400,99,2,24,0,10,2
9500,17,0,6,0,3,0
9600,6,0,10,0,7,0
9700,34,0,14,0,6,0
9800,34,1,23,0,6,1
9900,29,0,10,0,2,0
10000,18,0,27,0,5,0
10100,20,0,13,0,1,0
10200,32,0,4,0,4,0
10300,16,0,14,0,2,0
10400,16,0,9,0,1,0
10500,16,0,21,0,2,0
10600,56,0,10,0,9,0
10700,33,1,19,0,2,1
10800,16,0,40,0,4,0
10900,25,1,11,0,2,1
11000,5,0,12,0,1,0
11100,69,1,14,0,7,1
11200,34,0,11,0,4,0
11300,49,0,28,0,4,0
11400,2,0,14,0,1,0
11500,20,0,11,0,1,0
11600,31,0,38,0,5,0
11700,37,2,42,0,9,2
11800,14,1,5,0,3,1
11900,25,0,30,0,10,0
12000,18,0,21,0,4,0
12100,37,0,35,5,14,0
12200,8,0,24,0,3,0
12300,43,1,39,0,14,1
12400,10,0,44,21,8,0
12500,16,0,10,0,4,0
12600,52,2,31,0,9,2
12700,39,0,22,0,8,0
12800,61,0,43,0,5,0
12900,13,0,21,0,2,0
13000,38,0,50,0,2,0
13100,17,3,12,0,2,3
13200,49,3,19,0,12,3
13300,9,0,27,0,2,0
13400,56,0,28,0,10,0
13500,2,0,12,0,0,0
13600,19,0,17,0,7,0
13700,38,1,58,0,6,1
13800,31,1,54,6,7,1
13900,9,1,34,8,10,1
14000,4,0,22,0,3,0
14100,70,3,57,13,14,3
14200,7,1,11,0,4,1
14300,16,0,92,97,11,0
14400,7,0,23,0,6,0
14500,38,2,15,0,7,2
14600,4,0,19,0,0,0
14700,47,0,39,0,11,0
14800,3,0,27,0,1,0
14900,9,0,56,16,7,0
15000,33,0,24,0,10,0
15100,8,0,60,32,4,0
15200,21,1,79,118,8,1
15300,25,0,23,0,5,0
15400,26,3,36,0,11,3
15500,37,0,44,8,5,0
15600,49,5,35,0,11,5
15700,10,0,35,0,4,0
15800,9,0,74,35,12,0
15900,33,2,17,0,5,2
16000,1,0,3,0,0,0
16100,10,2,47,0,9,2
16200,24,2,44,0,9,2
16300,1,0,6,0,0,0
16400,8,0,94,76,8,0
16500,16,1,39,12,7,1
16600,1,0,42,14,0,0
16700,3,1,49,16,1,1
16800,38,0,80,63,16,0
16900,8,1,36,28,13,1
17000,13,0,69,64,5,0
17100,19,2,35,0,8,2
17200,16,3,26,0,11,3
17300,8,0,75,72,11,0
17400,27,1,45,31,18,1
17500,28,0,19,0,3,0
17600,11,1,39,0,7,1
17700,20,0,22,0,3,0
17800,11,3,30,0,11,3
17900,23,0,67,40,2,0
18000,5,1,58,62,9,1
18100,2,0,36,13,1,0
18200,3,0,51,27,4,0
18300,6,0,31,0,4,0
18400,23,1,52,2,11,1
18500,20,1,52,47,8,1
18600,23,2,48,4,13,2
18700,6,1,37,0,2,1
18800,5,1,44,8,2,1
18900,22,0,73,73,20,0
19000,13,0,21,0,7,0
19100,8,0,22,0,7,0
