cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,18,67,46,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,28,32,10,4,28
5800,0,110,54,63,47,110
5900,1,60,76,107,29,60
6000,1,37,41,201,14,37
6100,2,59,24,113,18,59
6200,36,104,17,0,33,104
6300,24,13,23,5,3,13
6400,0,0,0,0,0,0
6500,0,0,0,0,0,0
6600,0,0,0,0,0,0
6700,0,0,60,64,12,0
6800,1,1,75,38,13,1
6900,2,3,98,158,4,3
7000,0,0,2,196,2,0
7100,0,2,16,169,8,2
7200,0,1,10,368,0,1
7300,0,1,7,290,2,1
7400,4,3,14,249,4,3
7500,8,0,23,27,10,0
7600,0,0,0,0,0,0
7700,5,0,5,0,4,0
7800,0,1,3,0,0,1
7900,16,12,6,0,2,12
8000,35,7,10,0,5,7
8100,53,14,9,0,6,14
8200,33,5,0,0,3,5
8300,12,1,2,0,5,1
8400,60,0,3,0,5,0
8500,43,1,7,0,4,1
8600,9,1,2,0,0,1
8700,18,0,9,0,3,0
8800,29,3,13,0,2,3
8900,47,3,14,0,9,3
9000,22,0,7,0,6,0
9100,14,0,5,0,1,0
9200,7,1,13,0,3,1
9300,27,0,7,0,4,0
9400,53,0,22,0,8,0
9500,29,1,25,0,2,1
9600,1,0,3,0,1,0
9700,13,0,10,0,8,0
9800,26,1,11,0,6,1
9900,61,0,24,0,12,0
10000,4,0,1,0,1,0
10100,7,0,16,0,4,0
10200,20,0,6,0,3,0
10300,36,0,13,0,4,0
10400,28,0,16,0,4,0
10500,10,1,2,0,3,1
10600,38,0,56,0,11,0
10700,22,0,13,0,6,0
10800,36,0,4,0,6,0
10900,47,0,15,0,10,0
11000,22,1,2,0,4,1
11100,21,0,30,0,2,0
11200,24,0,29,0,2,0
11300,48,1,22,0,8,1
11400,6,0,18,0,1,0
11500,45,0,13,0,3,0
11600,27,0,17,0,7,0
11700,23,1,27,0,16,1
11800,63,0,26,0,13,0
11900,32,2,22,0,6,2
12000,65,1,44,2,15,1
12100,58,1,36,0,9,1
12200,56,3,25,0,12,3
12300,20,0,33,0,3,0
12400,61,2,33,0,9,2
12500,19,1,22,0,8,1
12600,19,1,16,0,4,1
12700,46,0,8,0,5,0
12800,4,0,40,0,2,0
12900,6,0,15,0,8,0
13000,1,0,18,0,2,0
13100,29,1,23,0,6,1
13200,2,0,34,0,7,0
13300,11,1,88,75,14,1
13400,6,0,85,98,14,0
13500,1,0,35,8,0,0
13600,14,1,36,0,13,1
13700,35,2,63,33,3,2
13800,38,4,64,92,16,4
13900,52,8,35,0,13,8
14000,4,3,18,0,5,3
14100,39,0,37,0,16,0
14200,19,1,26,14,3,1
14300,26,0,27,0,13,0
14400,0,0,19,0,0,0
14500,17,1,10,0,6,1
14600,20,0,35,0,8,0
14700,9,1,56,5,5,1
14800,1,0,25,0,0,0
14900,5,1,85,26,14,1
15000,7,0,45,36,4,0
15100,24,1,46,0,12,1
15200,10,2,15,0,3,2
15300,24,3,94,123,9,3
15400,32,2,48,20,15,2
15500,5,2,43,32,7,2
15600,1,1,51,43,4,1
15700,35,1,50,9,11,1
15800,7,3,15,0,5,3
15900,14,1,33,0,4,1
16000,15,0,18,0,4,0
16100,29,0,24,0,10,0
16200,2,0,60,1,6,0
16300,0,0,24,0,1,0
16400,2,0,53,19,10,0
16500,6,0,58,78,6,0
16600,24,2,82,114,16,2
16700,6,0,25,0,7,0
16800,14,0,31,12,6,0
16900,18,1,49,1,9,1
17000,17,10,86,116,15,10
17100,0,0,28,5,1,0
17200,32,1,74,4,5,1
17300,22,3,37,0,17,3
17400,17,1,7,0,2,1
17500,16,0,21,0,5,0
17600,56,3,56,0,14,3
17700,0,0,37,0,0,0
17800,0,1,27,0,4,1
17900,1,0,84,57,9,0
18000,1,0,7,0,0,0
18100,17,0,45,8,6,0
18200,4,0,40,8,11,0
18300,29,2,66,21,11,2
18400,25,0,25,0,8,0
18500,10,1,56,3,5,1
18600,1,1,55,8,4,1
18700,10,2,76,82,6,2
18800,24,1,49,0,10,1
18900,10,1,8,0,8,1
19000,27,2,24,0,10,2
19100,28,3,26,0,10,3
