Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
100,23.8212,1.028147,0.538949,0.086720,8.624815
200,23.8212,1.028147,0.538949,0.086720,8.675841
300,23.8212,1.028147,0.538949,0.086720,8.675841
400,23.8212,1.028147,0.538949,0.086720,8.675841
500,23.8212,1.028147,0.538949,0.086720,8.675841
600,23.8212,1.028147,0.538949,0.086720,8.675841
700,23.8212,1.028147,0.538949,0.086720,8.675841
800,23.8212,1.028147,0.538949,0.086720,8.675841
900,23.8212,1.028147,0.538949,0.086720,8.675841
1000,23.8212,1.028147,0.538949,0.086720,8.675841
1100,23.8212,1.028147,0.538949,0.086720,8.675841
1200,23.8212,1.028147,0.538949,0.086720,8.675841
1300,23.8212,1.028147,0.538949,0.086720,8.675841
1400,23.8212,1.028147,0.538949,0.086720,8.675841
1500,23.8212,1.028147,0.538949,0.086720,8.675841
1600,23.8212,1.028147,0.538949,0.086720,8.675841
1700,23.8212,1.028147,0.538949,0.086720,8.675841
1800,23.8212,1.028147,0.538949,0.086720,8.675841
1900,23.8212,1.028147,0.538949,0.086720,8.675841
2000,23.8212,1.028147,0.538949,0.086720,8.675841
2100,23.8212,1.028147,0.538949,0.086720,8.675841
2200,23.8212,1.028147,0.538949,0.086720,8.675841
2300,23.8212,1.028147,0.538949,0.086720,8.675841
2400,23.8212,1.028147,0.538949,0.086720,8.675841
2500,23.8212,1.028147,0.538949,0.086720,8.675841
2600,23.8212,1.028147,0.538949,0.086720,8.675841
2700,23.8212,1.028147,0.538949,0.086720,8.675841
2800,23.8212,1.028147,0.538949,0.086720,8.675841
2900,23.8212,1.028147,0.538949,0.086720,8.675841
3000,23.8212,1.028147,0.538949,0.086720,8.675841
3100,23.8212,1.028147,0.538949,0.086720,8.675841
3200,23.8212,1.028147,0.538949,0.086720,8.675841
3300,23.8212,1.028147,0.538949,0.086720,8.675841
3400,23.8212,1.028147,0.538949,0.086720,8.675841
3500,23.8212,1.028147,0.538949,0.086720,8.675841
3600,23.8212,1.028147,0.538949,0.086720,8.675841
3700,23.8212,1.028147,0.538949,0.086720,8.675841
3800,23.8212,1.028147,0.538949,0.086720,8.675841
3900,23.8212,1.028147,0.538949,0.086720,8.675841
4000,23.8212,1.028147,0.538949,0.086720,8.675841
4100,23.8212,1.028147,0.538949,0.086720,8.675841
4200,23.8212,1.028147,0.538949,0.086720,8.675841
4300,23.8212,1.028147,0.538949,0.086720,8.675841
4400,23.8212,1.028147,0.538949,0.086720,8.675841
4500,23.8212,1.028147,0.538949,0.086720,8.675841
4600,23.8212,1.028147,0.538949,0.086720,8.675841
4700,23.8212,1.028147,0.538949,0.086720,8.675841
4800,23.8212,1.028147,0.538949,0.086720,8.675841
4900,23.8212,1.028147,0.538949,0.086720,8.675841
5000,23.8212,1.028147,0.538949,0.086720,8.675841
5100,23.8212,1.028147,0.538949,0.086720,14.963017
5200,23.8212,1.028147,0.538949,0.086720,61.344222
5300,23.8212,1.028147,0.538949,0.086720,1.792969
5400,23.8212,1.028147,0.538949,0.086720,0.340331
5500,23.8212,1.028147,0.538949,0.086720,66.000188
5600,23.8212,1.028147,0.538949,0.086720,54.161745
5700,23.8212,1.028147,0.538949,0.086720,0.607647
5800,23.8212,1.028147,0.538949,0.086720,6.931776
5900,23.8212,1.028147,0.538949,0.086720,8.657831
6000,23.8212,1.028147,0.538949,0.086720,5.883451
6100,23.8212,1.028147,0.538949,0.086720,10.081292
6200,23.8212,1.028147,0.538949,0.086720,22.061119
6300,23.8212,1.028147,0.538949,0.086720,18.226984
6400,23.8212,1.028147,0.538949,0.086720,10.015945
6500,23.8212,1.028147,0.538949,0.086720,6.639369
6600,23.8212,1.028147,0.538949,0.086720,4.281191
6700,23.8212,1.028147,0.538949,0.086720,3.240934
6800,23.8212,1.028147,0.538949,0.086720,5.258566
6900,23.8212,1.028147,0.538949,0.086720,7.344211
7000,23.8212,1.028147,0.538949,0.086720,8.065218
