Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.869331
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.356606
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.404414
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.752301
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.842033
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.049161
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.627739
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.552740
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.591935
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.816980
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.179801
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.665477
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.469929
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.804832
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.737577
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.934534
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.316900
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.829407
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.226809
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.968344
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.896012
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.365289
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.523084
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.371813
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.881576
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.224634
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.876251
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.506665
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.046131
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.099492
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.627263
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.518866
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.146077
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.369077
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.705901
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.944637
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.830208
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.194052
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.775581
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.314873
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.097652
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.155093
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.861001
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.269006
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.498881
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.200462
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.064381
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.493028
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.486690
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.423326
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.032078
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.308560
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.700607
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.075599
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.937967
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.477591
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.250425
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.640517
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.992028
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.855774
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.038567
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.514966
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.276365
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.881983
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.233136
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.886196
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.949055
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.627359
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.656615
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.491675
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.976137
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.601614
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.698442
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.419563
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.107231
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.444391
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.141961
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.487385
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.372546
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.142047
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.625582
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.610935
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.672243
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.638883
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.340399
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.619424
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.279450
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.475343
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.762985
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.525574
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.609096
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.495847
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.970297
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.411282
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.508653
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.291772
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.055149
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.305318
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.639948
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.732056
105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.274918
106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.647912
107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.730176
108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.379925
109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.113456
110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.165222
111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.959583
112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.613619
113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.497351
114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.501954
115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.006859
116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.882438
117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.058016
118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.381737
119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.628728
120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.155971
121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.982054
122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.307232
123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.561055
124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.911231
125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.292216
126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.171299
127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.580557
128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.320766
129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.948552
130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.312323
131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.225411
132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.620086
133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.452943
134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.293726
135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.480590
136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.808800
137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.309380
138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.541286
139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.931432
140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.405127
141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.147439
142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.704167
143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.793536
144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.310060
145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.568733
146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.455666
147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.951890
148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.530928
149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.137790
150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.031698
151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.974726
152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.260509
153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.552120
154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.671493
155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.528083
156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.282258
157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.600467
158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.318051
159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.670169
160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.910920
161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.042464
162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.016862
163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.342225
164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.654024
165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.841187
166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.344133
167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.019225
168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.531852
169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.730899
170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.531820
171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.722551
172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.874261
173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.224963
174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.909702
175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.712287
176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.187734
177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.518591
178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.228899
179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.566098
180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.771411
181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.245031
182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.551804
183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.405784
184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.093268
185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.057064
186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.415949
187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.021352
188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.380456
189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.644217
