Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
31000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.359327
31001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.413726
31002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.481861
31003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.359861
31004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.359411
31005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.420871
31006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.359327
31007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.359233
31008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.391841
31009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.398716
31010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.611016
31011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.389215
31012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.404047
31013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.358536
31014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.466873
31015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.453543
31016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.359327
31017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.358536
31018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.360357
31019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.359327
31020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.359327
31021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.654318
31022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.644429
31023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.390546
31024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.445842
31025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.358536
31026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.359233
31027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.560199
31028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.476764
31029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.365176
