Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.681147
21001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.999902
21002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.203785
21003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.920659
21004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.264061
21005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.102294
21006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.776097
21007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.851550
21008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.001444
21009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.439992
21010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.998160
21011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.675165
21012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.052661
21013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.874018
21014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.174639
21015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.071325
21016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.268878
21017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.027221
21018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.988126
21019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.926601
21020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.485513
21021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.516805
21022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.070212
21023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.888559
21024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.737983
21025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.914399
21026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.046273
21027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.936609
21028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.384832
21029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.992483
21030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.244481
21031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.164357
21032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.100074
21033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.000009
21034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.259846
21035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.267882
21036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.945301
21037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.200277
21038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.731597
21039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.196268
21040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.007909
21041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.460873
21042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.840891
21043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.086514
21044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.286816
21045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.826985
21046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.833503
21047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.143449
21048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.378280
21049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.994651
21050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.653997
21051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.899126
21052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.052835
21053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.023017
21054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.055097
21055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.188808
21056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.910690
21057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.942925
21058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.518429
21059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.974977
21060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.001145
21061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.159690
