Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,0.2191,0.065854,0.000377,0.000034,0.040314
16001000,0.2191,0.065854,0.000377,0.000034,0.040234
16002000,0.2191,0.065854,0.000377,0.000034,0.045310
16003000,0.2191,0.065854,0.000377,0.000034,0.039913
16004000,0.2191,0.065854,0.000377,0.000034,0.039913
16005000,0.2191,0.065854,0.000377,0.000034,0.039913
16006000,0.2191,0.065854,0.000377,0.000034,0.045310
16007000,0.2191,0.065854,0.000377,0.000034,0.039913
16008000,0.2191,0.065854,0.000377,0.000034,0.039913
16009000,0.2191,0.065854,0.000377,0.000034,0.039913
16010000,0.2191,0.065854,0.000377,0.000034,0.039913
16011000,0.2191,0.065854,0.000377,0.000034,0.039913
16012000,0.2191,0.065854,0.000377,0.000034,0.039985
16013000,0.2191,0.065854,0.000377,0.000034,0.039913
16014000,0.2191,0.065854,0.000377,0.000034,0.039913
16015000,0.2191,0.065854,0.000377,0.000034,0.039913
16016000,0.2191,0.065854,0.000377,0.000034,0.039913
16017000,0.2191,0.065854,0.000377,0.000034,0.039913
16018000,0.2191,0.065854,0.000377,0.000034,0.039985
16019000,0.2191,0.065854,0.000377,0.000034,0.039913
16020000,0.2191,0.065854,0.000377,0.000034,0.039913
16021000,0.2191,0.065854,0.000377,0.000034,0.039913
16022000,0.2191,0.065854,0.000377,0.000034,0.039913
16023000,0.2191,0.065854,0.000377,0.000034,0.039913
16024000,0.2191,0.065854,0.000377,0.000034,0.039913
16025000,0.2191,0.065854,0.000377,0.000034,0.042478
16026000,0.2191,0.065854,0.000377,0.000034,0.039913
16027000,0.2191,0.065854,0.000377,0.000034,0.039913
16028000,0.2191,0.065854,0.000377,0.000034,0.039833
16029000,0.2191,0.065854,0.000377,0.000034,0.039913
16030000,0.2191,0.065854,0.000377,0.000034,0.039913
16031000,0.2191,0.065854,0.000377,0.000034,0.047947
16032000,0.2191,0.065854,0.000377,0.000034,0.039913
16033000,0.2191,0.065854,0.000377,0.000034,0.039913
16034000,0.2191,0.065854,0.000377,0.000034,0.039913
16035000,0.2191,0.065854,0.000377,0.000034,0.039913
16036000,0.2191,0.065854,0.000377,0.000034,0.039913
16037000,0.2191,0.065854,0.000377,0.000034,0.039913
16038000,0.2191,0.065854,0.000377,0.000034,0.047939
16039000,0.2191,0.065854,0.000377,0.000034,0.039913
16040000,0.2191,0.065854,0.000377,0.000034,0.039913
16041000,0.2191,0.065854,0.000377,0.000034,0.039913
16042000,0.2191,0.065854,0.000377,0.000034,0.039913
16043000,0.2191,0.065854,0.000377,0.000034,0.039913
16044000,0.2191,0.065854,0.000377,0.000034,0.039913
16045000,0.2191,0.065854,0.000377,0.000034,0.039913
16046000,0.2191,0.065854,0.000377,0.000034,0.039913
16047000,0.2191,0.065854,0.000377,0.000034,0.039833
16048000,0.2191,0.065854,0.000377,0.000034,0.039913
16049000,0.2191,0.065854,0.000377,0.000034,0.039913
16050000,0.2191,0.065854,0.000377,0.000034,0.039913
16051000,0.2191,0.065854,0.000377,0.000034,0.039913
16052000,0.2191,0.065854,0.000377,0.000034,0.039913
16053000,0.2191,0.065854,0.000377,0.000034,0.039913
16054000,0.2191,0.065854,0.000377,0.000034,0.039913
16055000,0.2191,0.065854,0.000377,0.000034,0.039913
16056000,0.2191,0.065854,0.000377,0.000034,0.039913
16057000,0.2191,0.065854,0.000377,0.000034,0.039833
16058000,0.2191,0.065854,0.000377,0.000034,0.044909
16059000,0.2191,0.065854,0.000377,0.000034,0.039512
16060000,0.2191,0.065854,0.000377,0.000034,0.039512
16061000,0.2191,0.065854,0.000377,0.000034,0.039512
16062000,0.2191,0.065854,0.000377,0.000034,0.039512
16063000,0.2191,0.065854,0.000377,0.000034,0.408762
16064000,0.2191,0.065854,0.000377,0.000034,0.280976
16065000,0.2191,0.065854,0.000377,0.000034,0.282793
16066000,0.2191,0.065854,0.000377,0.000034,0.424431
16067000,0.2191,0.065854,0.000377,0.000034,0.371175
16068000,0.2191,0.065854,0.000377,0.000034,0.320945
16069000,0.2191,0.065854,0.000377,0.000034,0.325746
16070000,0.2191,0.065854,0.000377,0.000034,0.543112
16071000,0.2191,0.065854,0.000377,0.000034,0.401298
16072000,0.2191,0.065854,0.000377,0.000034,0.432474
16073000,0.2191,0.065854,0.000377,0.000034,0.520009
