cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,0,0,1,0,1,0
5700,8,0,5,0,17,0
5800,0,0,0,0,0,0
5900,5,0,12,0,5,0
6000,5,2,26,0,7,2
6100,8,5,47,0,29,5
6200,5,4,34,0,29,4
6300,4,3,23,0,18,3
6400,5,4,15,0,13,4
6500,5,4,13,0,11,4
6600,1,0,4,0,6,0
6700,0,0,0,0,0,0
6800,0,0,10,0,2,0
6900,0,0,9,0,1,0
7000,2,0,10,0,2,0
7100,1,0,17,0,2,0
7200,1,0,19,0,3,0
7300,1,0,17,0,2,0
7400,1,0,14,0,2,0
7500,2,1,10,0,3,1
7600,1,0,5,0,3,0
7700,3,0,18,0,1,0
7800,1,0,23,0,3,0
7900,5,1,19,0,0,1
8000,9,0,4,0,2,0
8100,8,0,1,0,1,0
8200,12,0,1,0,1,0
8300,5,0,1,0,0,0
8400,6,0,0,0,0,0
8500,7,0,0,0,0,0
8600,4,0,0,0,0,0
8700,12,0,0,0,1,0
8800,9,0,3,0,2,0
8900,12,0,1,0,1,0
9000,6,0,0,0,1,0
9100,6,0,1,0,0,0
9200,13,0,0,0,1,0
9300,8,0,0,0,0,0
9400,11,0,1,0,2,0
9500,11,0,2,0,3,0
9600,8,0,2,0,2,0
9700,14,0,2,0,0,0
9800,15,0,2,0,4,0
9900,16,0,1,0,4,0
10000,8,0,4,0,3,0
10100,13,0,1,0,1,0
10200,21,0,5,0,3,0
10300,7,0,2,0,1,0
10400,8,0,4,0,1,0
10500,6,0,0,0,1,0
10600,3,0,4,0,1,0
10700,15,0,0,0,2,0
10800,9,0,2,0,4,0
10900,9,0,2,0,3,0
11000,7,0,8,0,5,0
11100,9,0,0,0,4,0
11200,8,0,2,0,1,0
11300,12,0,0,0,2,0
11400,18,0,2,0,4,0
11500,19,0,3,0,1,0
11600,12,0,2,0,3,0
11700,9,0,7,0,3,0
11800,8,0,5,0,4,0
11900,11,0,2,0,3,0
12000,16,0,3,0,4,0
12100,23,0,1,0,1,0
12200,15,0,1,0,4,0
12300,10,0,3,0,1,0
12400,18,0,1,0,2,0
12500,12,0,1,0,6,0
12600,18,0,3,0,3,0
12700,15,0,4,0,4,0
12800,17,0,0,0,6,0
12900,9,0,4,0,2,0
13000,8,0,1,0,2,0
13100,19,0,2,0,4,0
13200,7,0,3,0,5,0
13300,7,0,4,0,2,0
13400,12,0,0,0,1,0
13500,14,0,0,0,3,0
13600,13,0,1,0,0,0
13700,12,0,1,0,3,0
13800,15,0,0,0,1,0
13900,7,0,2,0,4,0
14000,7,0,2,0,2,0
14100,7,0,0,0,1,0
14200,12,0,0,0,1,0
14300,5,0,2,0,5,0
14400,9,0,0,0,3,0
14500,7,0,0,0,0,0
14600,2,0,2,0,2,0
14700,5,0,1,0,4,0
14800,14,0,0,0,2,0
14900,11,0,1,0,0,0
15000,6,0,1,0,1,0
15100,15,0,0,0,1,0
15200,10,0,1,0,2,0
15300,10,0,0,0,1,0
15400,4,0,0,0,8,0
15500,4,0,2,0,1,0
15600,7,0,1,0,1,0
15700,5,0,1,0,0,0
15800,8,0,1,0,0,0
15900,18,0,2,0,2,0
16000,8,0,0,0,4,0
16100,7,0,0,0,0,0
16200,6,0,0,0,1,0
16300,11,0,2,0,1,0
16400,6,0,0,0,0,0
16500,10,0,1,0,1,0
16600,13,0,1,0,1,0
16700,10,0,0,0,1,0
16800,4,0,2,0,1,0
16900,6,0,0,0,3,0
17000,6,0,0,0,1,0
17100,4,0,1,0,1,0
17200,8,0,0,0,0,0
17300,13,0,0,0,3,0
17400,13,0,2,0,2,0
17500,9,0,2,0,4,0
17600,7,0,0,0,1,0
17700,6,0,0,0,0,0
17800,6,0,2,0,3,0
17900,4,0,0,0,0,0
18000,9,0,1,0,2,0
18100,8,0,0,0,0,0
18200,12,0,0,0,0,0
18300,7,0,1,0,1,0
18400,10,0,0,0,1,0
18500,9,0,0,0,0,0
18600,6,0,0,0,1,0
18700,6,0,1,0,2,0
18800,2,0,1,0,2,0
18900,4,0,0,0,1,0
19000,7,0,0,0,1,0
19100,14,0,1,0,0,0
