cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,8,0,4,0,12,0
5700,4,0,1,0,3,0
5800,0,0,0,0,0,0
5900,3,0,17,0,8,0
6000,1,1,30,0,14,1
6100,7,4,36,0,24,4
6200,6,8,31,0,21,8
6300,6,8,20,0,19,8
6400,4,2,10,0,7,2
6500,3,4,11,0,11,4
6600,0,0,13,0,6,0
6700,1,0,3,0,3,0
6800,0,0,9,0,0,0
6900,1,0,5,0,1,0
7000,5,0,7,0,0,0
7100,1,0,13,0,0,0
7200,0,1,15,0,4,1
7300,1,0,14,0,0,0
7400,0,0,16,0,4,0
7500,3,0,7,0,0,0
7600,0,1,8,0,1,1
7700,1,1,9,0,1,1
7800,3,1,28,0,3,1
7900,3,0,13,0,1,0
8000,12,1,11,0,0,1
8100,7,0,1,0,0,0
8200,22,0,2,0,0,0
8300,15,0,1,0,0,0
8400,15,0,0,0,1,0
8500,12,0,1,0,1,0
8600,14,0,1,0,1,0
8700,15,0,1,0,1,0
8800,8,0,0,0,0,0
8900,8,0,1,0,0,0
9000,11,0,0,0,0,0
9100,9,0,1,0,2,0
9200,21,0,0,0,2,0
9300,10,0,2,0,2,0
9400,23,0,2,0,4,0
9500,12,0,1,0,2,0
9600,7,0,1,0,0,0
9700,11,0,1,0,2,0
9800,15,0,1,0,4,0
9900,20,0,0,0,4,0
10000,7,0,2,0,0,0
10100,8,0,2,0,3,0
10200,13,0,4,0,3,0
10300,5,0,3,0,1,0
10400,7,0,3,0,3,0
10500,7,0,3,0,1,0
10600,12,0,1,0,6,0
10700,7,0,2,0,2,0
10800,8,0,1,0,0,0
10900,7,0,4,0,4,0
11000,2,0,4,0,1,0
11100,4,0,2,0,2,0
11200,8,0,6,0,4,0
11300,6,0,4,0,0,0
11400,6,0,2,0,2,0
11500,3,0,4,0,2,0
11600,19,0,4,0,3,0
11700,9,0,4,0,1,0
11800,10,0,2,0,0,0
11900,11,0,4,0,4,0
12000,11,0,5,0,4,0
12100,14,0,2,0,2,0
12200,15,0,1,0,1,0
12300,11,0,3,0,0,0
12400,10,0,1,0,5,0
12500,12,0,1,0,3,0
12600,5,0,1,0,2,0
12700,7,0,2,0,2,0
12800,17,0,3,0,0,0
12900,13,0,1,0,1,0
13000,10,0,1,0,4,0
13100,15,0,2,0,5,0
13200,6,0,4,0,1,0
13300,13,0,2,0,4,0
13400,3,0,1,0,1,0
13500,8,0,1,0,3,0
13600,15,0,0,0,1,0
13700,8,0,0,0,2,0
13800,10,0,1,0,2,0
13900,8,0,0,0,1,0
14000,6,0,2,0,4,0
14100,6,0,2,0,2,0
14200,11,0,0,0,2,0
14300,6,0,2,0,4,0
14400,9,0,3,0,2,0
14500,4,0,1,0,0,0
14600,3,0,0,0,0,0
14700,12,0,4,0,1,0
14800,12,0,1,0,4,0
14900,14,0,0,0,3,0
15000,13,0,1,0,2,0
15100,11,0,0,0,1,0
15200,6,0,0,0,0,0
15300,5,0,3,0,4,0
15400,7,0,0,0,2,0
15500,7,0,1,0,2,0
15600,12,0,1,0,1,0
15700,5,0,0,0,3,0
15800,7,0,0,0,1,0
15900,11,0,1,0,0,0
16000,3,0,0,0,4,0
16100,3,0,0,0,3,0
16200,7,0,4,0,2,0
16300,6,0,0,0,3,0
16400,6,0,0,0,1,0
16500,5,0,0,0,1,0
16600,11,0,1,0,2,0
16700,8,0,1,0,1,0
16800,5,0,0,0,4,0
16900,4,0,0,0,3,0
17000,5,0,1,0,2,0
17100,5,0,1,0,1,0
17200,16,0,4,0,2,0
17300,7,0,1,0,1,0
17400,7,0,1,0,2,0
17500,12,0,0,0,1,0
17600,8,0,0,0,1,0
17700,5,0,1,0,2,0
17800,4,0,1,0,1,0
17900,4,0,0,0,1,0
18000,7,0,0,0,1,0
18100,9,0,0,0,2,0
18200,6,0,0,0,0,0
18300,3,0,0,0,0,0
18400,3,0,0,0,0,0
18500,6,0,0,0,1,0
18600,2,0,1,0,0,0
18700,4,0,0,0,1,0
18800,9,0,0,0,1,0
18900,2,0,0,0,2,0
19000,4,0,0,0,1,0
19100,3,0,0,0,2,0
