cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,4,0,5,0,12,0
5700,4,0,2,0,9,0
5800,0,0,0,0,0,0
5900,5,1,19,0,5,1
6000,6,3,30,0,17,3
6100,7,6,27,0,23,6
6200,6,2,38,0,15,2
6300,8,2,29,0,20,2
6400,2,3,14,0,4,3
6500,0,2,11,0,7,2
6600,0,1,4,0,4,1
6700,0,0,6,0,0,0
6800,0,0,4,0,0,0
6900,0,0,8,0,0,0
7000,0,0,4,0,0,0
7100,2,0,10,0,2,0
7200,0,0,19,0,4,0
7300,1,1,9,0,0,1
7400,0,1,13,0,2,1
7500,2,0,10,0,3,0
7600,0,0,5,0,0,0
7700,2,1,23,0,5,1
7800,2,0,13,0,2,0
7900,4,1,17,0,5,1
8000,10,0,10,0,1,0
8100,6,0,1,0,0,0
8200,13,0,2,0,0,0
8300,12,0,0,0,0,0
8400,16,0,0,0,0,0
8500,13,0,0,0,0,0
8600,9,0,1,0,0,0
8700,13,0,0,0,0,0
8800,9,0,1,0,1,0
8900,10,0,0,0,0,0
9000,5,0,1,0,1,0
9100,16,0,0,0,0,0
9200,15,0,0,0,0,0
9300,4,0,0,0,0,0
9400,16,0,1,0,3,0
9500,15,0,1,0,1,0
9600,8,0,0,0,0,0
9700,14,0,2,0,5,0
9800,16,0,1,0,4,0
9900,7,0,2,0,1,0
10000,6,0,0,0,1,0
10100,7,0,0,0,2,0
10200,15,0,4,0,1,0
10300,6,0,2,0,2,0
10400,4,0,0,0,1,0
10500,6,0,1,0,2,0
10600,4,0,1,0,3,0
10700,8,0,3,0,5,0
10800,3,0,1,0,1,0
10900,6,0,2,0,2,0
11000,12,0,5,0,3,0
11100,6,0,6,0,3,0
11200,9,0,5,0,3,0
11300,4,0,3,0,2,0
11400,6,0,3,0,0,0
11500,8,0,1,0,0,0
11600,11,0,5,0,5,0
11700,6,0,3,0,2,0
11800,8,0,2,0,0,0
11900,8,0,3,0,0,0
12000,13,0,1,0,7,0
12100,18,0,1,0,2,0
12200,8,0,0,0,1,0
12300,11,0,1,0,3,0
12400,9,0,4,0,4,0
12500,12,0,0,0,2,0
12600,14,0,2,0,2,0
12700,10,0,2,0,3,0
12800,10,0,3,0,3,0
12900,12,0,3,0,1,0
13000,7,0,2,0,1,0
13100,17,0,2,0,7,0
13200,5,0,0,0,2,0
13300,15,0,1,0,4,0
13400,13,0,1,0,3,0
13500,16,0,0,0,5,0
13600,10,0,1,0,3,0
13700,7,0,2,0,1,0
13800,15,0,1,0,1,0
13900,11,0,2,0,1,0
14000,3,0,2,0,1,0
14100,10,0,1,0,0,0
14200,9,0,3,0,1,0
14300,14,0,2,0,0,0
14400,13,0,2,0,4,0
14500,11,0,3,0,1,0
14600,7,0,1,0,2,0
14700,5,0,0,0,1,0
14800,12,0,3,0,3,0
14900,8,0,2,0,5,0
15000,8,0,0,0,3,0
15100,16,0,1,0,2,0
15200,10,0,1,0,4,0
15300,6,0,1,0,1,0
15400,2,0,1,0,2,0
15500,11,0,0,0,2,0
15600,9,0,1,0,3,0
15700,9,0,0,0,2,0
15800,15,0,2,0,0,0
15900,24,0,0,0,2,0
16000,4,0,0,0,2,0
16100,5,0,0,0,1,0
16200,2,0,0,0,1,0
16300,8,0,1,0,1,0
16400,5,0,1,0,0,0
16500,7,0,1,0,0,0
16600,16,0,1,0,4,0
16700,12,0,1,0,1,0
16800,9,0,0,0,2,0
16900,3,0,1,0,0,0
17000,4,0,2,0,1,0
17100,9,0,0,0,1,0
17200,4,0,1,0,5,0
17300,10,0,0,0,1,0
17400,7,0,2,0,1,0
17500,12,0,1,0,2,0
17600,4,0,1,0,1,0
17700,4,0,0,0,1,0
17800,3,0,3,0,1,0
17900,5,0,1,0,1,0
18000,13,0,1,0,1,0
18100,14,0,1,0,2,0
18200,10,0,0,0,0,0
18300,4,0,0,0,0,0
18400,3,0,1,0,0,0
18500,9,0,2,0,0,0
18600,7,0,0,0,3,0
18700,2,0,1,0,0,0
18800,6,0,0,0,1,0
18900,9,0,1,0,1,0
19000,6,0,1,0,0,0
19100,9,0,2,0,0,0
