cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,0,0,0,0,0
5600,12,0,4,0,8,0
5700,0,0,1,0,7,0
5800,0,0,0,0,0,0
5900,4,0,18,0,10,0
6000,6,0,31,0,18,0
6100,10,1,31,0,16,1
6200,6,5,38,0,13,5
6300,3,12,32,0,18,12
6400,3,3,9,0,9,3
6500,3,0,5,0,4,0
6600,5,0,1,0,2,0
6700,2,0,3,0,3,0
6800,2,0,7,0,2,0
6900,0,0,4,0,0,0
7000,0,0,8,0,1,0
7100,1,0,9,0,1,0
7200,0,0,12,0,4,0
7300,3,0,8,0,1,0
7400,0,1,21,0,0,1
7500,1,0,11,0,3,0
7600,0,1,13,0,3,1
7700,3,0,18,0,2,0
7800,8,1,22,0,2,1
7900,2,0,12,0,2,0
8000,6,0,5,0,1,0
8100,7,0,1,0,0,0
8200,8,0,4,0,0,0
8300,9,0,0,0,1,0
8400,15,0,0,0,0,0
8500,7,0,1,0,1,0
8600,9,0,0,0,0,0
8700,14,0,2,0,2,0
8800,12,0,0,0,0,0
8900,8,0,1,0,0,0
9000,7,0,1,0,0,0
9100,10,0,1,0,0,0
9200,9,0,3,0,0,0
9300,7,0,1,0,1,0
9400,17,0,1,0,2,0
9500,10,0,0,0,2,0
9600,3,0,2,0,0,0
9700,13,0,4,0,0,0
9800,11,0,2,0,2,0
9900,3,0,3,0,2,0
10000,5,0,3,0,0,0
10100,11,0,1,0,1,0
10200,13,0,6,0,1,0
10300,6,0,1,0,1,0
10400,6,0,1,0,1,0
10500,3,0,1,0,1,0
10600,10,0,1,0,2,0
10700,3,0,4,0,1,0
10800,10,0,2,0,3,0
10900,7,0,3,0,2,0
11000,4,0,4,0,1,0
11100,6,0,2,0,3,0
11200,9,0,6,0,7,0
11300,13,0,2,0,1,0
11400,11,0,3,0,1,0
11500,8,0,3,0,2,0
11600,8,0,1,0,2,0
11700,10,0,3,0,3,0
11800,10,0,2,0,0,0
11900,3,0,0,0,3,0
12000,14,0,2,0,3,0
12100,10,0,1,0,1,0
12200,9,0,1,0,1,0
12300,9,0,2,0,1,0
12400,6,0,0,0,4,0
12500,12,0,2,0,2,0
12600,15,0,5,0,2,0
12700,14,0,4,0,3,0
12800,14,0,0,0,4,0
12900,11,0,2,0,2,0
13000,4,0,1,0,2,0
13100,13,0,3,0,3,0
13200,7,0,0,0,2,0
13300,7,0,1,0,2,0
13400,6,0,2,0,1,0
13500,17,0,1,0,4,0
13600,16,0,1,0,2,0
13700,8,0,2,0,3,0
13800,3,0,2,0,4,0
13900,3,0,1,0,4,0
14000,7,0,1,0,2,0
14100,6,0,1,0,3,0
14200,7,0,2,0,2,0
14300,7,0,1,0,4,0
14400,6,0,1,0,1,0
14500,9,0,0,0,0,0
14600,7,0,2,0,0,0
14700,7,0,0,0,1,0
14800,8,0,3,0,3,0
14900,4,0,3,0,2,0
15000,3,0,2,0,1,0
15100,14,0,1,0,5,0
15200,16,0,3,0,2,0
15300,13,0,1,0,3,0
15400,5,0,1,0,0,0
15500,7,0,1,0,4,0
15600,7,0,0,0,3,0
15700,3,0,0,0,4,0
15800,7,0,2,0,0,0
15900,6,0,1,0,0,0
16000,4,0,0,0,0,0
16100,6,0,2,0,3,0
16200,5,0,2,0,1,0
16300,6,0,0,0,2,0
16400,6,0,1,0,3,0
16500,1,0,0,0,2,0
16600,10,0,2,0,1,0
16700,7,0,1,0,0,0
16800,5,0,0,0,5,0
16900,5,0,0,0,1,0
17000,0,0,1,0,3,0
17100,7,0,0,0,3,0
17200,6,0,0,0,1,0
17300,6,0,0,0,2,0
17400,5,0,1,0,1,0
17500,6,0,2,0,0,0
17600,10,0,2,0,1,0
17700,5,0,1,0,1,0
17800,3,0,1,0,2,0
17900,4,0,0,0,0,0
18000,6,0,1,0,1,0
18100,5,0,1,0,0,0
18200,10,0,0,0,0,0
18300,5,0,0,0,1,0
18400,3,0,1,0,0,0
18500,6,0,2,0,1,0
18600,4,0,1,0,3,0
18700,5,0,2,0,1,0
18800,5,0,0,0,0,0
18900,3,0,1,0,0,0
19000,3,0,2,0,0,0
19100,8,0,0,0,0,0
