cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,25,94,55,7
5600,0,21,11,15,41,21
5700,0,0,0,0,0,0
5800,0,22,35,17,7,22
5900,0,50,78,47,10,50
6000,0,65,87,102,12,65
6100,0,36,49,221,16,36
6200,1,40,51,176,11,40
6300,2,28,56,214,8,28
6400,2,5,49,134,11,5
6500,2,32,46,174,18,32
6600,2,27,48,150,12,27
6700,3,24,62,208,18,24
6800,2,6,47,179,11,6
6900,0,1,50,181,8,1
7000,11,21,49,127,8,21
7100,29,60,58,108,21,60
7200,4,49,37,126,19,49
7300,4,52,32,201,19,52
7400,7,44,44,166,13,44
7500,2,10,46,145,9,10
7600,17,46,34,146,14,46
7700,7,58,48,135,13,58
7800,0,1,67,225,0,1
7900,0,0,55,178,0,0
8000,0,1,50,164,2,1
8100,2,2,59,186,4,2
8200,0,1,44,202,1,1
8300,0,0,51,238,0,0
8400,0,0,56,195,1,0
8500,0,2,54,147,4,2
8600,1,1,63,222,0,1
8700,2,0,52,192,5,0
8800,0,0,59,171,4,0
8900,3,7,71,161,4,7
9000,0,5,53,176,9,5
9100,0,4,39,163,7,4
9200,2,8,57,199,10,8
9300,0,6,45,129,9,6
9400,7,12,37,127,17,12
9500,14,19,37,179,26,19
9600,11,12,26,208,18,12
9700,29,10,27,133,37,10
9800,15,13,23,149,25,13
9900,19,23,42,189,19,23
10000,17,5,40,130,17,5
10100,15,3,38,221,12,3
10200,12,1,60,180,4,1
10300,1,0,61,122,2,0
10400,0,1,60,256,0,1
10500,2,0,64,159,7,0
10600,6,0,51,178,2,0
10700,13,2,53,133,7,2
10800,6,1,50,225,7,1
10900,10,3,42,194,7,3
11000,8,5,46,196,5,5
11100,7,8,45,192,17,8
11200,16,5,53,134,8,5
11300,8,3,45,169,13,3
11400,14,4,26,0,6,4
11500,0,0,10,0,0,0
11600,2,2,24,0,2,2
11700,6,0,63,0,0,0
11800,0,0,5,0,0,0
11900,25,0,20,0,8,0
12000,14,0,26,0,17,0
12100,13,0,31,0,7,0
12200,17,1,65,65,9,1
12300,9,0,27,10,4,0
12400,10,0,76,69,3,0
12500,10,1,59,25,1,1
12600,12,1,72,0,6,1
12700,19,7,61,0,10,7
12800,8,2,30,0,10,2
12900,24,7,50,0,23,7
13000,28,8,23,0,9,8
13100,25,3,69,33,12,3
13200,32,0,58,1,3,0
13300,9,1,100,93,6,1
13400,9,0,68,152,0,0
13500,16,0,47,193,11,0
13600,4,3,54,233,4,3
13700,2,0,54,138,4,0
13800,5,5,48,221,10,5
13900,5,2,49,167,7,2
14000,9,2,37,184,16,2
14100,2,4,54,155,7,4
14200,7,4,49,270,11,4
14300,4,7,44,183,8,7
14400,11,6,53,158,11,6
14500,4,0,47,219,5,0
14600,1,1,57,176,9,1
14700,6,0,52,148,1,0
14800,7,3,38,159,6,3
14900,4,0,67,154,2,0
15000,5,1,63,148,5,1
15100,9,1,46,252,9,1
15200,10,3,62,144,3,3
15300,10,3,59,188,5,3
15400,4,3,50,145,12,3
15500,7,3,45,188,14,3
15600,10,1,49,156,10,1
15700,8,3,55,198,8,3
15800,8,6,47,150,8,6
15900,8,1,58,155,10,1
16000,7,3,66,226,8,3
16100,9,3,51,175,7,3
16200,25,4,63,55,7,4
16300,2,3,51,216,5,3
16400,8,5,53,223,12,5
16500,7,0,49,188,8,0
16600,4,1,55,202,2,1
16700,2,0,47,170,5,0
16800,5,1,56,162,4,1
16900,11,3,57,240,5,3
17000,14,2,54,158,9,2
17100,10,2,48,161,6,2
17200,10,2,33,0,6,2
17300,14,6,71,66,9,6
17400,2,3,26,0,3,3
17500,4,1,50,12,4,1
17600,5,0,58,44,8,0
17700,3,1,77,131,6,1
17800,2,0,63,53,0,0
17900,3,0,42,125,3,0
18000,9,2,62,84,5,2
18100,0,0,1,0,0,0
18200,7,1,45,41,10,1
18300,4,2,70,44,10,2
18400,5,3,31,3,6,3
18500,7,2,55,31,7,2
18600,1,1,47,41,1,1
18700,10,0,51,0,3,0
18800,0,0,40,13,0,0
18900,9,0,80,26,9,0
19000,14,1,29,0,1,1
19100,10,3,94,107,10,3
