cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,25,94,55,7
5600,0,21,11,15,41,21
5700,0,0,0,0,0,0
5800,0,0,7,0,0,0
5900,0,61,92,129,17,61
6000,0,56,94,126,7,56
6100,0,33,67,112,5,33
6200,1,68,46,217,18,68
6300,0,36,47,101,11,36
6400,1,0,47,285,6,0
6500,3,20,41,138,11,20
6600,4,79,40,91,27,79
6700,3,0,61,262,8,0
6800,5,22,46,166,10,22
6900,0,8,51,193,7,8
7000,4,52,55,148,17,52
7100,1,21,58,157,19,21
7200,9,8,46,198,9,8
7300,15,2,45,180,14,2
7400,7,10,32,230,12,10
7500,19,11,44,161,14,11
7600,65,36,32,33,30,36
7700,43,86,23,55,30,86
7800,2,0,64,252,0,0
7900,0,0,46,151,4,0
8000,0,0,74,166,2,0
8100,0,1,53,199,6,1
8200,0,0,57,128,2,0
8300,0,0,52,226,2,0
8400,0,1,53,154,3,1
8500,0,0,53,206,6,0
8600,1,5,46,177,4,5
8700,0,4,48,203,6,4
8800,1,4,47,228,7,4
8900,3,1,56,193,3,1
9000,2,2,57,140,1,2
9100,8,4,59,164,6,4
9200,0,8,45,163,20,8
9300,0,20,36,212,15,20
9400,1,11,36,175,20,11
9500,1,14,34,144,19,14
9600,3,18,36,205,21,18
9700,10,31,21,162,30,31
9800,23,27,32,127,38,27
9900,15,18,36,206,24,18
10000,12,10,46,189,15,10
10100,13,2,54,108,7,2
10200,7,1,48,263,10,1
10300,1,1,58,181,4,1
10400,4,0,48,204,1,0
10500,0,0,59,147,6,0
10600,8,2,58,220,4,2
10700,18,3,68,63,3,3
10800,15,2,48,21,8,2
10900,3,3,29,33,6,3
11000,7,5,53,69,16,5
11100,3,4,14,4,6,4
11200,17,8,43,0,10,8
11300,2,2,32,0,4,2
11400,2,1,19,0,2,1
11500,2,0,15,0,1,0
11600,19,0,23,0,3,0
11700,11,0,14,0,5,0
11800,8,0,39,0,6,0
11900,11,0,36,0,9,0
12000,5,0,27,0,4,0
12100,9,0,50,0,3,0
12200,9,0,56,0,7,0
12300,10,0,43,0,6,0
12400,7,0,55,13,6,0
12500,11,0,65,5,9,0
12600,27,2,31,0,10,2
12700,10,5,38,0,8,5
12800,28,1,23,0,11,1
12900,9,0,65,17,3,0
13000,40,1,85,99,15,1
13100,9,2,91,166,9,2
13200,6,0,67,50,3,0
13300,4,2,23,10,4,2
13400,14,5,72,70,19,5
13500,10,2,38,87,3,2
13600,9,10,70,0,11,10
13700,5,1,14,0,1,1
13800,14,4,78,137,12,4
13900,9,4,42,92,18,4
14000,0,0,55,73,0,0
14100,16,1,57,117,7,1
14200,2,1,47,42,1,1
14300,13,2,50,170,11,2
14400,5,0,51,186,6,0
14500,4,0,50,143,7,0
14600,9,2,46,205,5,2
14700,7,1,45,201,5,1
14800,3,2,43,216,4,2
14900,4,3,50,121,11,3
15000,7,4,52,94,4,4
15100,11,5,61,99,7,5
15200,7,3,34,54,11,3
15300,3,2,65,137,2,2
15400,7,0,60,202,6,0
15500,7,0,45,189,6,0
15600,3,2,46,229,4,2
15700,6,1,57,209,8,1
15800,2,2,54,186,5,2
15900,5,1,47,144,7,1
16000,11,4,58,171,2,4
16100,4,2,42,116,3,2
16200,10,0,53,155,10,0
16300,7,2,18,26,5,2
16400,12,7,83,114,24,7
16500,7,5,40,123,8,5
16600,5,2,51,55,4,2
16700,6,0,51,58,7,0
16800,4,1,57,209,5,1
16900,6,1,48,118,5,1
17000,0,0,49,239,1,0
17100,6,2,56,151,10,2
17200,5,2,50,166,11,2
17300,3,1,33,87,1,1
17400,9,1,59,41,10,1
17500,0,0,21,0,0,0
17600,10,3,72,80,12,3
17700,2,3,35,0,2,3
17800,2,3,18,0,5,3
17900,5,0,31,0,2,0
18000,14,1,37,0,11,1
18100,8,1,48,10,9,1
18200,20,0,46,0,7,0
18300,22,1,46,0,13,1
18400,1,2,51,0,3,2
18500,9,2,41,16,9,2
18600,15,0,45,0,5,0
18700,5,0,31,3,7,0
18800,15,0,71,0,4,0
18900,5,0,36,0,0,0
19000,9,0,101,90,1,0
19100,6,0,55,0,9,0
