cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,2,28,91,53,2
5600,0,26,8,5,43,26
5700,0,0,0,0,0,0
5800,0,27,56,47,6,27
5900,0,54,77,54,13,54
6000,0,31,67,227,11,31
6100,0,33,54,90,12,33
6200,1,43,49,224,15,43
6300,1,30,65,115,9,30
6400,0,46,43,170,20,46
6500,3,5,50,146,8,5
6600,30,60,30,95,27,60
6700,0,58,56,201,9,58
6800,2,21,56,167,8,21
6900,2,35,43,123,15,35
7000,0,0,55,239,9,0
7100,1,4,54,201,10,4
7200,0,6,67,125,5,6
7300,1,48,52,126,19,48
7400,31,101,29,30,33,101
7500,20,39,40,155,16,39
7600,60,25,12,161,27,25
7700,0,0,60,238,0,0
7800,0,0,69,168,1,0
7900,0,0,64,158,1,0
8000,0,3,47,196,1,3
8100,0,1,58,148,2,1
8200,0,2,51,225,2,2
8300,0,0,42,171,2,0
8400,0,3,46,193,5,3
8500,0,1,45,278,1,1
8600,1,0,56,153,6,0
8700,1,3,56,150,8,3
8800,0,1,71,193,5,1
8900,0,3,47,168,3,3
9000,1,3,49,212,7,3
9100,0,13,46,150,10,13
9200,0,22,47,164,21,22
9300,2,15,41,191,15,15
9400,3,15,41,175,13,15
9500,6,8,37,131,20,8
9600,14,25,25,137,43,25
9700,10,18,20,189,32,18
9800,30,17,36,169,20,17
9900,7,6,44,148,8,6
10000,17,12,49,183,13,12
10100,1,0,47,219,4,0
10200,4,0,52,132,4,0
10300,12,0,55,169,7,0
10400,5,2,54,164,4,2
10500,0,0,35,256,1,0
10600,6,0,38,174,8,0
10700,15,0,46,156,2,0
10800,8,3,45,211,8,3
10900,0,2,47,200,12,2
11000,12,6,45,156,14,6
11100,4,3,33,232,6,3
11200,9,6,49,141,10,6
11300,10,7,36,129,12,7
11400,4,1,31,0,2,1
11500,0,0,8,0,0,0
11600,11,2,28,0,8,2
11700,9,0,47,0,4,0
11800,5,0,46,21,1,0
11900,14,0,16,0,5,0
12000,10,0,42,0,9,0
12100,6,0,34,0,12,0
12200,6,0,33,0,3,0
12300,6,0,45,0,1,0
12400,0,0,20,0,1,0
12500,9,0,59,2,1,0
12600,8,1,63,38,7,1
12700,2,0,44,0,4,0
12800,5,3,26,0,5,3
12900,36,2,33,0,4,2
13000,7,2,49,5,9,2
13100,24,2,62,9,4,2
13200,34,1,86,120,12,1
13300,8,2,56,11,10,2
13400,3,2,74,43,0,2
13500,14,1,21,0,4,1
13600,23,4,32,0,13,4
13700,26,5,67,54,27,5
13800,8,2,30,0,9,2
13900,10,3,82,50,4,3
14000,17,3,79,135,19,3
14100,9,0,91,97,7,0
14200,5,1,50,252,5,1
14300,3,3,39,56,6,3
14400,4,1,66,23,7,1
14500,3,2,48,218,10,2
14600,3,1,38,122,8,1
14700,4,0,45,216,6,0
14800,4,1,35,248,4,1
14900,7,8,45,195,10,8
15000,6,8,54,165,12,8
15100,1,3,44,247,5,3
15200,7,3,52,178,7,3
15300,3,1,54,191,3,1
15400,11,2,53,224,8,2
15500,4,1,45,196,4,1
15600,2,0,40,146,9,0
15700,9,1,55,213,3,1
15800,6,1,40,201,8,1
15900,7,6,54,187,9,6
16000,8,2,39,184,7,2
16100,3,1,38,195,6,1
16200,5,1,42,220,4,1
16300,10,6,41,77,13,6
16400,4,2,42,167,9,2
16500,4,2,33,54,7,2
16600,12,5,70,73,13,5
16700,2,2,46,180,3,2
16800,8,0,59,206,2,0
16900,6,0,49,85,1,0
17000,7,0,75,117,8,0
17100,4,1,36,70,5,1
17200,1,1,23,0,3,1
17300,10,2,45,0,9,2
17400,8,5,86,63,11,5
17500,1,1,41,2,3,1
17600,7,1,62,53,1,1
17700,3,0,81,81,2,0
17800,5,0,29,0,0,0
17900,1,0,31,0,0,0
18000,13,0,57,27,10,0
18100,4,1,37,19,7,1
18200,4,1,62,73,7,1
18300,20,4,84,92,6,4
18400,11,0,59,25,4,0
18500,7,2,32,0,8,2
18600,4,1,41,0,2,1
18700,10,2,52,3,11,2
18800,8,2,55,0,6,2
18900,2,1,36,0,2,1
19000,8,1,47,0,4,1
19100,14,0,46,0,3,0
