cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,6,25,93,55,6
5600,0,22,11,21,41,22
5700,0,0,0,0,0,0
5800,0,75,92,89,12,75
5900,0,42,65,167,11,42
6000,1,26,43,154,16,26
6100,3,32,44,194,15,32
6200,3,43,59,143,7,43
6300,2,45,61,189,8,45
6400,1,11,59,123,6,11
6500,5,38,44,151,18,38
6600,4,39,42,177,14,39
6700,8,31,45,110,14,31
6800,4,51,41,148,19,51
6900,4,46,45,112,28,46
7000,3,14,50,206,15,14
7100,4,37,47,154,13,37
7200,2,44,52,171,12,44
7300,1,2,64,175,3,2
7400,2,20,48,149,11,20
7500,13,12,35,233,11,12
7600,53,71,27,22,33,71
7700,1,0,76,255,2,0
7800,15,0,57,112,7,0
7900,7,2,66,182,3,2
8000,3,0,87,183,4,0
8100,0,0,56,190,2,0
8200,0,1,55,177,2,1
8300,0,1,40,216,4,1
8400,2,0,60,166,3,0
8500,3,0,43,249,1,0
8600,0,1,52,158,6,1
8700,0,6,61,197,5,6
8800,0,4,60,147,7,4
8900,0,7,41,236,11,7
9000,0,23,35,131,15,23
9100,8,16,48,180,28,16
9200,6,15,44,254,17,15
9300,17,21,38,137,36,21
9400,19,14,30,150,32,14
9500,16,17,26,123,28,17
9600,12,10,36,231,16,10
9700,10,12,65,164,14,12
9800,3,0,59,215,4,0
9900,3,0,53,133,8,0
10000,4,0,50,254,3,0
10100,5,0,55,212,2,0
10200,9,2,56,140,7,2
10300,7,1,40,43,5,1
10400,13,3,60,136,16,3
10500,8,6,33,65,5,6
10600,11,2,36,59,16,2
10700,15,5,55,23,11,5
10800,14,7,50,63,11,7
10900,4,0,23,15,3,0
11000,1,2,12,0,2,2
11100,5,1,39,0,0,1
11200,11,0,22,0,3,0
11300,15,0,16,0,1,0
11400,19,1,19,0,6,1
11500,17,1,36,0,15,1
11600,7,1,51,12,2,1
11700,7,1,46,5,2,1
11800,21,0,80,32,3,0
11900,15,0,54,28,3,0
12000,5,0,54,0,3,0
12100,11,7,51,0,10,7
12200,29,8,52,14,13,8
12300,24,4,44,31,12,4
12400,69,0,30,0,15,0
12500,32,1,45,0,4,1
12600,42,1,73,17,11,1
12700,9,0,87,158,13,0
12800,9,3,90,59,8,3
12900,2,1,63,196,9,1
13000,5,1,44,187,11,1
13100,11,4,57,173,9,4
13200,11,4,58,121,12,4
13300,12,14,55,158,13,14
13400,11,8,46,5,9,8
13500,9,6,55,0,5,6
13600,7,0,22,0,5,0
13700,12,0,82,145,11,0
13800,0,0,42,297,1,0
13900,3,0,59,154,2,0
14000,3,0,53,258,2,0
14100,10,4,57,136,3,4
14200,6,2,46,204,6,2
14300,8,2,52,182,3,2
14400,5,2,47,216,4,2
14500,6,2,48,160,6,2
14600,13,5,43,173,9,5
14700,10,4,48,169,9,4
14800,7,12,43,267,6,12
14900,5,0,50,159,10,0
15000,8,5,40,170,8,5
15100,6,5,50,173,5,5
15200,7,4,55,167,5,4
15300,0,0,56,266,0,0
15400,1,0,66,150,4,0
15500,5,1,64,219,2,1
15600,6,0,52,172,2,0
15700,10,1,58,141,8,1
15800,5,0,43,183,5,0
15900,2,2,48,252,11,2
16000,7,5,35,150,6,5
16100,12,7,48,59,13,7
16200,6,4,44,113,5,4
16300,2,2,40,36,7,2
16400,6,0,19,2,3,0
16500,5,1,33,0,9,1
16600,7,0,103,188,5,0
16700,3,0,74,102,2,0
16800,5,1,67,124,6,1
16900,0,1,49,254,4,1
17000,0,0,13,6,0,0
17100,7,0,43,8,8,0
17200,7,1,84,141,6,1
17300,1,2,57,91,4,2
17400,7,2,42,161,8,2
17500,3,2,30,0,1,2
17600,4,2,27,0,7,2
17700,0,0,23,0,0,0
17800,15,0,25,0,11,0
17900,6,2,42,0,7,2
18000,0,0,85,93,2,0
18100,14,0,41,0,6,0
18200,21,0,35,0,5,0
18300,13,3,45,0,9,3
18400,29,1,47,0,12,1
18500,11,2,63,0,8,2
18600,19,0,38,0,7,0
18700,14,0,44,0,5,0
18800,22,0,55,10,12,0
18900,15,0,50,42,4,0
19000,4,0,103,144,5,0
19100,16,2,55,36,10,2
