cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,4,25,97,53,4
5600,0,24,11,16,43,24
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,29,56,61,11,29
6000,0,26,92,124,8,26
6100,0,68,64,80,23,68
6200,0,24,51,242,9,24
6300,0,50,50,90,18,50
6400,0,27,53,243,8,27
6500,0,1,48,186,5,1
6600,0,3,52,180,5,3
6700,0,21,44,101,12,21
6800,7,43,50,156,27,43
6900,7,14,44,236,14,14
7000,9,112,25,13,27,112
7100,1,27,69,176,14,27
7200,6,43,35,113,20,43
7300,3,15,50,198,9,15
7400,1,35,38,100,24,35
7500,1,33,46,228,16,33
7600,6,7,53,94,4,7
7700,10,34,43,226,7,34
7800,4,38,39,154,19,38
7900,7,11,61,206,5,11
8000,6,8,40,199,7,8
8100,6,4,47,199,4,4
8200,0,1,51,215,1,1
8300,0,1,54,221,1,1
8400,0,0,44,130,3,0
8500,0,0,47,256,1,0
8600,0,0,55,165,4,0
8700,0,0,58,147,5,0
8800,0,0,67,215,2,0
8900,1,0,50,139,2,0
9000,1,0,44,201,2,0
9100,2,2,51,182,3,2
9200,1,2,45,143,8,2
9300,1,2,54,193,13,2
9400,3,9,54,200,6,9
9500,4,8,47,210,16,8
9600,2,9,44,106,13,9
9700,12,10,43,179,20,10
9800,16,16,33,166,26,16
9900,17,14,33,267,22,14
10000,9,10,37,153,19,10
10100,24,10,30,186,23,10
10200,15,14,32,206,32,14
10300,15,7,42,184,18,7
10400,7,3,46,197,6,3
10500,5,1,70,228,4,1
10600,4,0,61,107,3,0
10700,8,2,48,225,6,2
10800,8,0,56,155,5,0
10900,3,1,52,179,4,1
11000,4,4,46,238,3,4
11100,10,2,49,191,6,2
11200,5,4,60,145,11,4
11300,6,6,46,171,6,6
11400,11,10,53,98,12,10
11500,3,3,18,2,8,3
11600,9,13,36,0,12,13
11700,0,0,40,0,1,0
11800,4,1,7,0,3,1
11900,4,0,52,1,1,0
12000,20,0,17,0,4,0
12100,16,0,36,0,6,0
12200,11,0,42,0,13,0
12300,5,1,29,0,7,1
12400,13,1,65,0,4,1
12500,11,0,60,25,0,0
12600,7,0,67,45,4,0
12700,10,0,60,0,1,0
12800,4,0,70,50,5,0
12900,12,4,57,0,13,4
13000,23,12,50,3,13,12
13100,19,10,53,0,20,10
13200,12,0,53,0,3,0
13300,9,1,109,116,4,1
13400,6,1,73,174,4,1
13500,1,0,40,290,3,0
13600,5,0,61,142,4,0
13700,9,0,55,195,8,0
13800,1,2,49,207,4,2
13900,7,3,48,164,7,3
14000,3,8,51,156,9,8
14100,6,4,43,147,13,4
14200,12,9,38,18,15,9
14300,20,7,40,103,21,7
14400,3,6,38,95,9,6
14500,8,5,64,213,8,5
14600,8,1,62,128,4,1
14700,1,3,45,314,3,3
14800,2,0,48,209,3,0
14900,7,0,56,208,2,0
15000,5,0,59,190,5,0
15100,5,0,53,190,1,0
15200,2,1,50,195,5,1
15300,4,0,49,178,4,0
15400,8,0,49,161,5,0
15500,9,5,56,195,8,5
15600,3,6,35,127,10,6
15700,15,9,43,190,21,9
15800,10,13,38,138,14,13
15900,2,6,35,225,14,6
16000,11,5,44,154,9,5
16100,2,1,41,23,2,1
16200,4,0,58,197,5,0
16300,1,0,53,252,3,0
16400,1,0,59,154,6,0
16500,6,1,40,132,4,1
16600,0,0,53,290,3,0
16700,6,1,31,186,5,1
16800,14,2,57,159,11,2
16900,2,1,23,58,5,1
17000,4,4,79,121,12,4
17100,0,1,44,155,8,1
17200,2,2,23,2,10,2
17300,5,6,61,34,6,6
17400,1,0,61,223,0,0
17500,0,0,20,3,0,0
17600,1,0,18,0,1,0
17700,6,2,102,179,3,2
17800,6,0,66,61,5,0
17900,2,1,20,66,5,1
18000,9,0,81,38,9,0
18100,4,0,55,228,3,0
18200,2,1,38,56,2,1
18300,3,1,68,87,4,1
18400,2,4,45,146,16,4
18500,0,0,26,62,5,0
18600,4,0,35,0,10,0
18700,15,3,69,14,11,3
18800,3,2,20,0,4,2
18900,2,0,97,90,1,0
19000,6,1,38,0,2,1
19100,21,0,45,0,3,0
