cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,8,24,94,57,8
5600,0,20,12,18,39,20
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,26,51,39,6,26
6000,0,55,76,110,13,55
6100,0,71,83,134,11,71
6200,0,23,48,249,12,23
6300,0,30,42,194,10,30
6400,5,26,49,133,7,26
6500,3,50,50,158,10,50
6600,1,26,48,215,15,26
6700,6,51,58,105,12,51
6800,2,14,54,231,8,14
6900,19,31,43,149,17,31
7000,3,2,53,204,8,2
7100,27,49,30,94,31,49
7200,11,57,55,181,11,57
7300,7,31,49,207,14,31
7400,3,3,39,199,4,3
7500,0,19,35,222,14,19
7600,1,25,45,116,10,25
7700,31,88,13,148,31,88
7800,10,36,45,205,10,36
7900,2,0,54,179,0,0
8000,0,0,59,206,0,0
8100,0,0,55,188,3,0
8200,0,0,83,125,13,0
8300,1,1,55,150,1,1
8400,0,0,57,145,3,0
8500,1,3,52,249,5,3
8600,2,0,51,208,3,0
8700,0,2,55,142,5,2
8800,2,8,55,182,4,8
8900,0,1,48,182,2,1
9000,0,2,44,195,4,2
9100,2,7,62,150,9,7
9200,1,7,42,298,13,7
9300,3,9,46,163,18,9
9400,2,18,37,132,27,18
9500,7,21,48,139,27,21
9600,5,10,33,162,28,10
9700,15,21,25,170,27,21
9800,11,14,39,186,13,14
9900,37,20,31,144,38,20
10000,19,8,35,196,23,8
10100,5,5,47,232,6,5
10200,1,1,57,142,1,1
10300,10,1,46,157,7,1
10400,8,1,53,185,10,1
10500,4,0,57,186,7,0
10600,6,0,53,251,3,0
10700,20,2,52,49,8,2
10800,21,1,38,109,10,1
10900,9,4,46,144,4,4
11000,5,4,47,9,9,4
11100,0,0,0,0,0,0
11200,18,11,60,37,17,11
11300,3,1,50,0,2,1
11400,1,0,18,0,0,0
11500,10,1,21,0,4,1
11600,12,0,4,0,2,0
11700,33,1,53,0,15,1
11800,6,0,36,0,7,0
11900,7,1,37,0,14,1
12000,6,0,39,0,6,0
12100,11,0,64,27,8,0
12200,16,1,47,0,0,1
12300,9,0,26,0,7,0
12400,14,0,42,0,3,0
12500,17,6,52,0,10,6
12600,27,2,74,0,7,2
12700,21,0,11,0,6,0
12800,23,0,22,0,3,0
12900,28,1,69,6,7,1
13000,18,2,86,7,11,2
13100,11,3,96,169,8,3
13200,11,3,61,124,8,3
13300,11,11,43,159,8,11
13400,16,7,56,116,12,7
13500,2,5,23,21,11,5
13600,8,5,19,0,7,5
13700,7,1,68,96,7,1
13800,11,2,70,10,12,2
13900,9,1,72,206,2,1
14000,2,0,59,134,3,0
14100,7,1,58,212,4,1
14200,11,1,55,202,5,1
14300,11,0,50,205,4,0
14400,7,2,57,191,3,2
14500,6,4,60,157,7,4
14600,11,5,54,202,16,5
14700,7,2,33,169,10,2
14800,7,4,56,200,11,4
14900,9,4,49,148,16,4
15000,5,2,53,246,6,2
15100,5,2,52,116,12,2
15200,7,1,51,154,4,1
15300,4,0,61,148,6,0
15400,7,1,44,236,6,1
15500,2,2,53,213,1,2
15600,4,2,36,249,6,2
15700,10,1,48,144,4,1
15800,12,6,65,150,5,6
15900,4,1,35,271,8,1
16000,4,0,45,156,12,0
16100,6,4,42,167,9,4
16200,10,3,36,159,5,3
16300,17,8,60,108,12,8
16400,3,3,12,26,2,3
16500,6,3,31,0,4,3
16600,5,0,44,0,2,0
16700,6,0,75,29,7,0
16800,4,0,53,2,1,0
16900,12,0,82,110,11,0
17000,12,0,78,60,0,0
17100,4,0,33,0,6,0
17200,8,4,25,0,3,4
17300,5,1,49,2,6,1
17400,16,0,41,0,3,0
17500,5,3,84,29,9,3
17600,5,0,56,7,0,0
17700,2,0,83,54,1,0
17800,6,0,90,95,4,0
17900,6,0,33,0,3,0
18000,4,1,72,0,5,1
18100,3,2,39,3,11,2
18200,5,5,33,0,10,5
18300,7,4,84,43,12,4
18400,14,2,21,0,11,2
18500,5,0,29,0,6,0
18600,7,0,19,0,4,0
18700,0,0,15,0,1,0
18800,19,0,36,0,3,0
18900,0,0,53,19,3,0
19000,6,0,68,77,5,0
19100,13,0,42,0,12,0
