cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,5,27,91,59,5
5600,0,23,9,2,37,23
5700,0,0,12,0,0,0
5800,0,67,94,115,12,67
5900,0,49,63,168,17,49
6000,0,37,45,111,17,37
6100,0,31,52,217,10,31
6200,3,36,46,189,20,36
6300,2,19,59,149,9,19
6400,1,22,51,167,12,22
6500,1,33,46,115,11,33
6600,7,36,51,178,19,36
6700,3,25,47,161,21,25
6800,7,14,55,201,11,14
6900,2,33,47,131,21,33
7000,0,1,68,177,5,1
7100,2,16,49,158,10,16
7200,29,9,76,151,12,9
7300,32,21,61,124,19,21
7400,1,4,52,266,3,4
7500,27,12,49,71,15,12
7600,10,79,31,172,20,79
7700,24,0,56,172,7,0
7800,18,0,56,176,6,0
7900,3,1,59,122,4,1
8000,0,0,62,162,4,0
8100,0,2,60,249,3,2
8200,0,2,50,176,4,2
8300,0,1,49,215,3,1
8400,1,0,55,185,2,0
8500,0,0,45,138,2,0
8600,5,6,53,167,8,6
8700,3,1,50,264,3,1
8800,6,2,53,117,8,2
8900,1,2,57,225,9,2
9000,0,0,64,208,1,0
9100,4,0,51,163,4,0
9200,3,1,49,175,16,1
9300,5,3,50,153,14,3
9400,5,3,46,219,11,3
9500,15,5,33,112,23,5
9600,12,6,51,230,12,6
9700,5,4,46,180,17,4
9800,19,7,41,132,24,7
9900,21,11,28,188,16,11
10000,20,3,28,115,19,3
10100,10,2,38,231,14,2
10200,3,4,50,227,8,4
10300,7,3,52,118,4,3
10400,21,6,37,198,22,6
10500,22,0,39,139,18,0
10600,6,0,56,178,6,0
10700,9,1,48,179,5,1
10800,8,0,41,176,9,0
10900,8,3,41,65,9,3
11000,19,2,52,78,8,2
11100,7,1,43,122,6,1
11200,7,0,24,0,8,0
11300,11,6,36,0,5,6
11400,10,4,41,9,4,4
11500,2,0,24,0,1,0
11600,7,0,29,0,3,0
11700,10,1,16,0,1,1
11800,18,1,32,0,8,1
11900,14,1,22,0,7,1
12000,4,0,22,0,3,0
12100,17,0,48,0,3,0
12200,12,0,66,56,6,0
12300,6,0,47,22,3,0
12400,20,0,20,0,5,0
12500,11,0,30,0,8,0
12600,21,2,78,53,13,2
12700,18,9,71,31,16,9
12800,31,1,16,0,8,1
12900,37,2,65,3,8,2
13000,23,0,47,21,14,0
13100,23,0,89,86,9,0
13200,9,5,86,84,9,5
13300,4,3,85,119,8,3
13400,11,2,69,144,9,2
13500,11,2,44,228,11,2
13600,8,2,47,210,10,2
13700,5,5,51,192,3,5
13800,2,3,44,211,10,3
13900,12,6,52,153,11,6
14000,6,2,42,226,8,2
14100,7,3,38,234,4,3
14200,5,3,53,132,9,3
14300,3,1,53,220,4,1
14400,6,2,54,172,7,2
14500,9,0,62,166,10,0
14600,6,0,68,217,5,0
14700,10,0,62,119,7,0
14800,6,1,64,203,6,1
14900,12,4,47,152,12,4
15000,7,1,59,164,4,1
15100,10,1,45,197,10,1
15200,9,8,56,214,10,8
15300,10,2,48,156,8,2
15400,11,6,38,125,13,6
15500,4,0,65,25,2,0
15600,10,3,69,68,10,3
15700,2,3,12,0,1,3
15800,10,2,64,61,11,2
15900,10,0,95,132,2,0
16000,11,2,47,154,7,2
16100,12,3,46,22,11,3
16200,3,1,13,33,0,1
16300,14,0,74,5,6,0
16400,0,0,4,0,0,0
16500,9,1,75,17,9,1
16600,8,2,84,141,9,2
16700,2,0,51,228,1,0
16800,5,0,37,160,3,0
16900,6,0,52,250,1,0
17000,4,0,48,191,1,0
17100,5,0,58,94,4,0
17200,4,2,61,136,5,2
17300,6,3,48,52,5,3
17400,4,2,35,85,4,2
17500,3,2,88,102,8,2
17600,9,2,55,182,8,2
17700,3,3,47,273,3,3
17800,3,0,55,133,6,0
17900,2,2,55,228,1,2
18000,7,0,50,59,5,0
18100,2,3,26,15,9,3
18200,0,0,13,0,0,0
18300,1,1,45,0,7,1
18400,4,0,35,0,10,0
18500,21,1,60,57,16,1
18600,6,2,46,14,7,2
18700,32,0,40,0,1,0
18800,22,1,16,0,8,1
18900,6,0,33,0,5,0
19000,19,0,49,0,6,0
19100,10,1,91,160,18,1
