cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,25,94,55,7
5600,0,21,11,15,41,21
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,49,86,110,14,49
6000,0,41,84,128,16,41
6100,1,60,53,94,21,60
6200,0,15,58,178,10,15
6300,0,5,53,125,5,5
6400,0,21,45,217,12,21
6500,1,51,45,141,22,51
6600,3,2,67,188,7,2
6700,3,49,38,172,17,49
6800,53,65,10,25,33,65
6900,24,24,49,204,24,24
7000,3,20,45,184,11,20
7100,1,6,44,179,12,6
7200,1,2,63,146,8,2
7300,0,3,46,224,5,3
7400,3,94,42,32,31,94
7500,26,21,45,205,15,21
7600,2,15,38,205,15,15
7700,22,51,18,121,20,51
7800,21,23,33,187,19,23
7900,8,0,69,206,4,0
8000,0,0,58,164,0,0
8100,0,1,55,197,1,1
8200,0,0,59,189,2,0
8300,0,0,40,165,1,0
8400,0,2,46,264,0,2
8500,1,0,59,154,3,0
8600,0,0,61,257,0,0
8700,1,2,49,124,7,2
8800,1,1,53,246,3,1
8900,1,1,45,168,3,1
9000,1,1,66,187,3,1
9100,0,2,57,157,3,2
9200,0,6,23,335,5,6
9300,0,7,39,150,18,7
9400,0,21,36,158,19,21
9500,1,24,37,191,24,24
9600,4,15,42,224,13,15
9700,8,19,41,168,26,19
9800,13,11,42,160,22,11
9900,32,23,29,108,28,23
10000,10,3,34,304,15,3
10100,9,4,40,151,17,4
10200,0,0,63,248,0,0
10300,4,0,68,154,3,0
10400,6,1,45,194,9,1
10500,0,0,67,153,3,0
10600,5,0,48,285,1,0
10700,6,1,53,118,7,1
10800,11,2,58,231,2,2
10900,10,2,61,155,7,2
11000,12,3,49,149,15,3
11100,15,3,37,205,13,3
11200,13,6,40,72,18,6
11300,6,5,29,7,13,5
11400,4,7,46,40,8,7
11500,1,0,13,0,0,0
11600,1,0,12,0,0,0
11700,4,0,53,0,3,0
11800,16,0,11,0,2,0
11900,16,0,37,0,9,0
12000,15,0,39,0,13,0
12100,5,1,13,0,2,1
12200,4,0,65,19,1,0
12300,10,0,66,51,7,0
12400,9,0,55,0,1,0
12500,0,0,13,0,0,0
12600,16,0,48,0,8,0
12700,9,4,56,0,6,4
12800,32,4,71,1,14,4
12900,36,1,25,0,10,1
13000,38,0,15,0,5,0
13100,6,0,57,58,3,0
13200,24,0,86,144,14,0
13300,6,1,90,167,10,1
13400,2,0,74,89,3,0
13500,17,2,27,0,8,2
13600,10,3,60,27,15,3
13700,0,0,18,37,0,0
13800,5,1,20,0,7,1
13900,5,8,67,10,12,8
14000,5,3,72,36,12,3
14100,9,4,53,38,8,4
14200,9,1,58,53,6,1
14300,0,0,50,275,5,0
14400,4,0,47,170,9,0
14500,1,0,56,243,2,0
14600,7,1,56,151,7,1
14700,8,1,43,204,6,1
14800,6,0,62,194,2,0
14900,7,5,69,140,2,5
15000,9,3,41,43,12,3
15100,2,1,36,312,5,1
15200,9,11,47,133,11,11
15300,4,2,50,0,7,2
15400,7,5,58,268,10,5
15500,4,2,46,193,8,2
15600,7,0,50,183,10,0
15700,2,0,54,241,2,0
15800,3,3,49,200,5,3
15900,4,1,59,144,2,1
16000,5,3,49,219,7,3
16100,9,4,61,176,5,4
16200,0,0,48,165,5,0
16300,4,3,48,247,5,3
16400,8,4,30,127,4,4
16500,4,2,53,189,9,2
16600,1,2,49,297,6,2
16700,2,1,43,140,6,1
16800,8,0,54,229,6,0
16900,2,1,44,204,8,1
17000,5,2,52,173,6,2
17100,3,2,59,140,10,2
17200,3,1,45,281,4,1
17300,3,3,52,110,2,3
17400,1,1,31,166,5,1
17500,9,1,66,182,3,1
17600,10,3,54,113,2,3
17700,6,1,62,204,4,1
17800,4,2,58,159,9,2
17900,8,0,45,190,4,0
18000,10,1,38,69,7,1
18100,4,3,33,0,5,3
18200,10,5,40,0,5,5
18300,8,4,38,0,8,4
18400,2,0,17,0,2,0
18500,3,1,100,38,4,1
18600,1,0,85,90,0,0
18700,3,0,50,1,4,0
18800,9,0,58,67,7,0
18900,8,0,55,117,6,0
19000,3,0,34,88,5,0
19100,4,2,51,8,4,2
