cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,6,25,93,55,6
5600,0,22,11,21,41,22
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,36,65,66,7,36
6000,0,61,82,74,18,61
6100,0,49,68,104,13,49
6200,0,29,45,144,11,29
6300,1,37,52,168,12,37
6400,1,5,54,228,4,5
6500,0,6,51,209,11,6
6600,1,1,53,183,6,1
6700,3,0,71,139,6,0
6800,4,39,52,158,10,39
6900,15,22,43,170,14,22
7000,36,26,35,119,21,26
7100,50,57,28,117,36,57
7200,37,50,36,87,25,50
7300,2,39,53,201,14,39
7400,2,14,48,167,15,14
7500,1,39,57,127,13,39
7600,1,28,43,262,8,28
7700,6,82,29,75,17,82
7800,1,5,51,305,2,5
7900,9,0,58,125,0,0
8000,9,0,57,242,3,0
8100,8,2,71,134,5,2
8200,0,1,51,225,2,1
8300,0,0,52,153,2,0
8400,0,0,60,159,0,0
8500,0,0,43,247,1,0
8600,0,0,47,216,9,0
8700,0,0,52,135,2,0
8800,0,1,49,263,3,1
8900,3,1,55,198,2,1
9000,1,6,54,163,6,6
9100,0,3,26,245,9,3
9200,0,8,58,170,7,8
9300,0,11,49,165,15,11
9400,2,7,46,152,19,7
9500,6,12,45,152,18,12
9600,24,8,35,162,24,8
9700,21,13,32,225,23,13
9800,13,13,21,146,28,13
9900,18,12,33,205,27,12
10000,5,13,35,177,11,13
10100,9,5,53,212,9,5
10200,7,1,45,172,12,1
10300,21,4,45,111,14,4
10400,16,0,54,155,7,0
10500,3,0,55,265,3,0
10600,0,0,54,147,2,0
10700,12,1,49,227,8,1
10800,13,1,56,147,6,1
10900,5,1,59,234,7,1
11000,5,2,45,174,3,2
11100,18,2,52,72,10,2
11200,15,3,49,196,14,3
11300,6,3,45,237,13,3
11400,5,5,38,74,4,5
11500,2,1,33,0,9,1
11600,11,2,46,0,14,2
11700,1,0,21,0,0,0
11800,1,0,4,0,0,0
11900,15,0,43,0,13,0
12000,14,0,24,0,7,0
12100,2,2,15,0,3,2
12200,16,0,83,82,5,0
12300,9,0,64,52,2,0
12400,11,0,92,5,3,0
12500,3,0,31,0,2,0
12600,8,1,38,0,6,1
12700,6,19,76,64,27,19
12800,10,9,29,12,16,9
12900,40,1,61,0,13,1
13000,49,3,36,0,12,3
13100,41,0,55,0,4,0
13200,5,0,9,0,2,0
13300,21,4,80,36,23,4
13400,18,11,74,81,21,11
13500,16,4,59,0,18,4
13600,13,7,87,120,8,7
13700,3,1,55,285,2,1
13800,0,1,57,143,4,1
13900,16,4,57,138,10,4
14000,6,0,45,145,3,0
14100,10,0,49,137,6,0
14200,10,1,44,83,8,1
14300,19,4,51,1,12,4
14400,9,3,38,25,12,3
14500,4,1,47,57,3,1
14600,10,0,53,0,9,0
14700,10,0,47,0,5,0
14800,4,1,55,151,11,1
14900,4,0,54,231,2,0
15000,5,2,48,144,1,2
15100,4,1,47,167,0,1
15200,5,1,49,172,7,1
15300,1,0,47,266,3,0
15400,18,2,50,94,11,2
15500,9,6,56,23,10,6
15600,7,5,51,145,10,5
15700,2,1,49,178,6,1
15800,4,2,40,23,4,2
15900,8,3,46,229,8,3
16000,2,1,41,218,6,1
16100,10,5,69,76,10,5
16200,2,0,14,0,1,0
16300,8,1,81,45,6,1
16400,5,1,30,0,5,1
16500,1,0,51,30,1,0
16600,8,1,63,24,14,1
16700,0,0,23,21,2,0
16800,14,0,39,0,5,0
16900,11,4,64,31,12,4
17000,8,5,34,0,6,5
17100,11,1,37,0,2,1
17200,10,0,40,0,1,0
17300,2,1,54,0,6,1
17400,16,0,25,0,3,0
17500,22,3,25,0,11,3
17600,2,0,67,41,3,0
17700,5,0,43,0,7,0
17800,34,1,93,56,11,1
17900,4,3,71,73,13,3
18000,18,3,72,18,8,3
18100,15,1,49,0,5,1
18200,8,3,55,14,6,3
18300,12,2,63,0,10,2
18400,3,3,68,61,7,3
18500,7,0,67,46,1,0
18600,1,0,14,0,0,0
18700,9,0,50,0,7,0
18800,0,0,6,0,0,0
18900,8,0,22,0,4,0
19000,37,2,56,0,17,2
19100,26,2,34,0,7,2
