cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,6,28,82,53,6
5600,0,22,8,15,43,22
5700,0,0,0,0,0,0
5800,0,23,34,23,7,23
5900,0,15,33,2,2,15
6000,0,43,96,169,10,43
6100,0,68,77,113,17,68
6200,1,3,50,241,6,3
6300,0,30,48,130,15,30
6400,19,54,40,116,22,54
6500,2,12,60,137,5,12
6600,16,78,44,155,23,78
6700,2,26,43,160,16,26
6800,7,41,62,136,9,41
6900,3,13,48,184,9,13
7000,4,55,48,161,20,55
7100,5,24,45,156,13,24
7200,16,48,34,111,22,48
7300,1,41,45,192,20,41
7400,9,24,49,128,17,24
7500,12,49,38,180,17,49
7600,4,46,41,216,10,46
7700,4,27,57,173,4,27
7800,0,0,62,143,0,0
7900,0,0,61,198,2,0
8000,0,0,60,151,2,0
8100,0,0,78,200,0,0
8200,1,0,58,219,2,0
8300,1,1,61,128,1,1
8400,1,1,57,143,4,1
8500,0,1,60,213,2,1
8600,2,3,52,208,8,3
8700,2,2,65,109,6,2
8800,0,3,50,274,4,3
8900,0,5,60,111,5,5
9000,1,10,40,294,5,10
9100,1,8,56,121,13,8
9200,0,19,36,152,20,19
9300,4,21,28,177,24,21
9400,7,17,34,235,28,17
9500,14,11,30,147,24,11
9600,13,25,19,131,32,25
9700,17,14,26,126,17,14
9800,21,10,34,195,21,10
9900,20,23,38,133,24,23
10000,7,1,59,193,10,1
10100,5,5,57,139,2,5
10200,0,0,62,239,0,0
10300,0,2,47,214,0,2
10400,0,2,51,137,0,2
10500,5,1,67,236,5,1
10600,19,1,71,162,7,1
10700,12,3,48,181,2,3
10800,10,2,48,186,6,2
10900,5,4,41,201,5,4
11000,10,6,30,53,11,6
11100,4,6,49,178,19,6
11200,10,9,36,0,13,9
11300,5,7,29,0,2,7
11400,5,1,27,0,12,1
11500,4,0,41,0,0,0
11600,5,0,26,0,0,0
11700,13,0,14,0,2,0
11800,11,0,26,0,8,0
11900,13,1,60,0,8,1
12000,1,0,10,0,2,0
12100,12,0,63,0,5,0
12200,16,0,83,9,3,0
12300,8,1,49,18,4,1
12400,11,0,46,0,4,0
12500,10,1,71,14,4,1
12600,28,6,84,61,16,6
12700,24,5,51,43,20,5
12800,4,10,50,0,9,10
12900,25,1,27,0,2,1
13000,15,0,81,49,9,0
13100,10,1,60,0,4,1
13200,4,1,101,135,0,1
13300,9,2,49,195,5,2
13400,8,0,53,145,10,0
13500,15,6,48,126,15,6
13600,6,6,48,203,7,6
13700,4,4,28,152,11,4
13800,2,1,18,0,2,1
13900,9,2,25,0,14,2
14000,19,4,59,0,13,4
14100,18,7,46,35,9,7
14200,1,0,62,9,3,0
14300,2,0,73,66,0,0
14400,2,0,60,96,1,0
14500,10,1,59,264,3,1
14600,6,0,45,186,2,0
14700,5,1,46,161,4,1
14800,10,2,51,182,11,2
14900,6,2,54,233,4,2
15000,8,9,47,117,11,9
15100,8,4,47,169,4,4
15200,3,4,41,155,5,4
15300,9,3,59,165,14,3
15400,0,2,42,205,7,2
15500,5,2,52,235,2,2
15600,3,0,59,222,1,0
15700,7,0,44,133,9,0
15800,8,2,52,115,9,2
15900,5,1,63,172,3,1
16000,1,1,35,233,2,1
16100,7,1,23,97,11,1
16200,6,4,39,0,6,4
16300,9,3,79,148,21,3
16400,6,1,42,10,7,1
16500,5,3,25,22,7,3
16600,10,0,34,0,2,0
16700,18,0,20,0,2,0
16800,14,0,45,7,11,0
16900,34,1,57,5,0,1
17000,17,1,50,32,5,1
17100,20,0,35,0,2,0
17200,13,2,87,61,15,2
17300,16,1,58,0,8,1
17400,15,0,52,6,12,0
17500,5,0,12,0,1,0
17600,20,0,75,51,8,0
17700,2,0,52,28,3,0
17800,21,0,57,6,8,0
17900,4,0,25,9,2,0
18000,12,0,27,0,2,0
18100,18,0,34,0,11,0
18200,17,2,66,3,11,2
18300,4,1,26,0,5,1
18400,36,2,29,0,7,2
18500,20,0,55,0,5,0
18600,4,0,29,0,1,0
18700,22,0,101,101,7,0
18800,24,0,36,0,14,0
18900,11,0,58,0,9,0
19000,22,2,55,1,9,2
19100,13,0,16,0,3,0
