cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,8,24,94,57,8
5600,0,20,12,18,39,20
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,26,56,14,7,26
6000,0,58,87,130,13,58
6100,0,64,63,148,14,64
6200,1,29,51,96,13,29
6300,1,29,51,168,8,29
6400,1,36,47,214,10,36
6500,0,44,44,164,15,44
6600,1,40,42,141,18,40
6700,0,8,62,149,6,8
6800,3,23,53,176,10,23
6900,3,3,57,189,4,3
7000,5,4,57,201,7,4
7100,1,8,68,143,12,8
7200,21,51,69,113,23,51
7300,61,44,41,35,23,44
7400,5,21,45,241,11,21
7500,36,45,31,73,21,45
7600,85,53,38,10,31,53
7700,1,0,67,268,1,0
7800,1,0,64,183,2,0
7900,0,1,75,165,2,1
8000,0,0,66,235,4,0
8100,0,0,42,213,3,0
8200,0,2,51,212,3,2
8300,0,2,44,196,5,2
8400,0,2,55,139,5,2
8500,1,3,50,254,4,3
8600,0,8,55,197,8,8
8700,2,3,48,138,5,3
8800,1,1,50,192,6,1
8900,1,4,43,125,2,4
9000,2,0,54,212,5,0
9100,1,1,50,210,2,1
9200,1,6,46,167,13,6
9300,0,9,39,175,13,9
9400,1,27,30,152,26,27
9500,4,12,24,159,25,12
9600,4,27,33,178,19,27
9700,6,18,34,153,24,18
9800,17,22,30,119,34,22
9900,24,21,21,196,35,21
10000,27,19,23,139,31,19
10100,10,5,48,266,11,5
10200,12,1,47,132,7,1
10300,1,0,51,297,1,0
10400,0,1,50,119,1,1
10500,0,0,55,230,1,0
10600,0,1,54,237,2,1
10700,0,1,65,143,3,1
10800,0,1,60,152,2,1
10900,9,1,52,169,4,1
11000,2,1,55,204,7,1
11100,1,8,49,151,12,8
11200,2,9,49,209,12,9
11300,0,8,48,183,11,8
11400,6,8,38,116,15,8
11500,7,9,36,174,17,9
11600,2,0,34,15,3,0
11700,1,0,15,0,0,0
11800,0,1,43,0,0,1
11900,2,0,18,0,0,0
12000,15,1,32,0,3,1
12100,12,0,43,0,18,0
12200,4,0,36,0,5,0
12300,7,3,24,0,2,3
12400,18,0,59,8,3,0
12500,6,0,39,0,2,0
12600,7,0,46,0,3,0
12700,10,1,58,0,14,1
12800,15,0,62,0,10,0
12900,4,1,24,0,4,1
13000,57,1,38,0,15,1
13100,31,1,24,0,10,1
13200,6,0,71,0,8,0
13300,37,2,93,87,16,2
13400,13,1,62,57,10,1
13500,3,1,28,0,5,1
13600,19,0,84,45,0,0
13700,30,3,61,0,11,3
13800,15,0,31,0,2,0
13900,17,6,43,1,16,6
14000,15,2,37,0,9,2
14100,36,7,59,0,17,7
14200,13,0,75,0,9,0
14300,20,2,57,0,5,2
14400,17,0,68,7,3,0
14500,20,0,63,5,0,0
14600,13,0,42,0,6,0
14700,11,2,63,4,8,2
14800,9,2,74,87,3,2
14900,7,4,39,0,10,4
15000,7,11,49,181,19,11
15100,3,0,63,239,3,0
15200,4,3,54,150,3,3
15300,3,1,36,230,8,1
15400,4,0,47,187,5,0
15500,3,2,54,180,1,2
15600,1,0,48,125,2,0
15700,2,0,42,98,2,0
15800,16,2,52,12,18,2
15900,3,2,18,35,7,2
16000,5,3,82,167,7,3
16100,1,2,42,53,7,2
16200,8,7,59,59,12,7
16300,3,1,75,50,2,1
16400,2,0,23,116,6,0
16500,7,0,47,1,6,0
16600,5,0,45,19,4,0
16700,1,0,36,0,0,0
16800,18,2,39,0,9,2
16900,9,1,45,0,2,1
17000,3,0,46,0,1,0
17100,11,2,94,27,13,2
17200,11,2,13,1,1,2
17300,4,3,45,0,4,3
17400,15,0,21,0,3,0
17500,19,2,20,0,5,2
17600,18,0,37,0,4,0
17700,12,1,101,130,6,1
17800,28,0,86,30,4,0
17900,5,1,41,3,15,1
18000,1,0,14,0,1,0
18100,9,0,37,5,4,0
18200,4,1,40,0,5,1
18300,48,4,39,39,8,4
18400,4,0,34,0,0,0
18500,9,1,44,0,5,1
18600,13,0,44,0,4,0
18700,2,0,25,0,0,0
18800,24,0,41,0,5,0
18900,17,1,53,0,3,1
19000,4,0,52,24,9,0
19100,28,0,55,0,9,0
