cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,4,25,97,53,4
5600,0,24,11,16,43,24
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,38,75,88,10,38
6000,0,63,79,74,21,63
6100,0,51,71,136,15,51
6200,0,22,50,239,10,22
6300,0,49,44,174,10,49
6400,1,19,53,210,9,19
6500,1,1,44,219,4,1
6600,4,0,54,223,5,0
6700,4,12,59,147,6,12
6800,7,82,27,77,28,82
6900,22,59,35,154,25,59
7000,3,17,45,234,11,17
7100,4,52,32,100,24,52
7200,4,68,44,196,21,68
7300,1,8,33,231,9,8
7400,1,23,46,142,10,23
7500,1,4,39,250,9,4
7600,3,39,47,180,12,39
7700,5,40,40,165,13,40
7800,7,38,45,208,13,38
7900,15,13,49,136,7,13
8000,8,0,52,147,6,0
8100,0,0,60,244,1,0
8200,0,1,51,150,2,1
8300,0,1,38,185,2,1
8400,0,0,51,219,1,0
8500,2,0,46,216,3,0
8600,10,1,58,146,6,1
8700,4,0,57,172,5,0
8800,2,0,55,237,3,0
8900,0,0,64,149,2,0
9000,0,1,36,192,4,1
9100,1,2,62,173,3,2
9200,0,1,63,136,8,1
9300,1,8,44,189,12,8
9400,4,16,56,137,21,16
9500,7,21,38,104,24,21
9600,11,24,26,223,29,24
9700,11,7,46,272,9,7
9800,12,7,48,141,20,7
9900,23,12,36,124,30,12
10000,21,5,48,215,17,5
10100,8,4,53,153,6,4
10200,5,0,45,287,6,0
10300,6,1,52,126,7,1
10400,2,1,58,199,2,1
10500,9,0,44,179,6,0
10600,9,1,48,185,8,1
10700,3,1,49,135,1,1
10800,17,1,45,233,9,1
10900,13,3,48,136,10,3
11000,18,4,43,122,13,4
11100,15,9,47,185,11,9
11200,12,8,38,139,13,8
11300,0,1,17,62,9,1
11400,4,3,28,0,6,3
11500,5,4,54,0,3,4
11600,7,2,30,0,9,2
11700,1,0,22,0,0,0
11800,6,0,33,0,2,0
11900,20,0,34,0,7,0
12000,12,0,34,0,13,0
12100,3,1,32,0,8,1
12200,5,0,12,0,0,0
12300,9,0,76,78,2,0
12400,15,0,83,104,7,0
12500,3,0,34,0,2,0
12600,13,0,43,0,1,0
12700,3,0,24,0,2,0
12800,22,5,55,11,14,5
12900,31,1,43,0,12,1
13000,29,1,78,0,8,1
13100,58,0,71,5,7,0
13200,8,0,104,150,3,0
13300,5,2,88,51,8,2
13400,2,1,49,261,9,1
13500,10,2,51,160,2,2
13600,6,5,38,196,12,5
13700,11,8,39,122,14,8
13800,13,13,37,51,16,13
13900,4,6,18,0,10,6
14000,6,2,66,7,6,2
14100,3,2,64,45,5,2
14200,1,0,96,174,4,0
14300,2,0,64,159,2,0
14400,6,0,47,183,1,0
14500,4,1,38,169,5,1
14600,9,0,50,167,10,0
14700,7,0,49,18,7,0
14800,8,5,51,21,8,5
14900,6,8,62,34,11,8
15000,3,8,57,186,8,8
15100,13,5,44,186,13,5
15200,7,4,57,122,5,4
15300,5,0,57,236,5,0
15400,1,0,51,239,2,0
15500,4,0,50,176,5,0
15600,1,0,52,159,4,0
15700,4,1,50,149,5,1
15800,3,0,60,154,1,0
15900,5,3,66,190,6,3
16000,9,2,51,130,4,2
16100,5,0,53,199,11,0
16200,8,4,49,187,6,4
16300,6,3,47,214,9,3
16400,5,4,45,176,14,4
16500,4,0,55,152,13,0
16600,7,4,40,192,10,4
16700,1,0,48,158,5,0
16800,7,1,47,216,2,1
16900,5,1,33,77,7,1
17000,1,0,59,160,0,0
17100,8,0,49,112,3,0
17200,5,0,47,65,5,0
17300,2,2,31,52,1,2
17400,8,1,74,36,8,1
17500,3,1,67,227,4,1
17600,3,2,54,207,9,2
17700,9,1,47,134,8,1
17800,9,3,49,211,12,3
17900,2,1,27,27,3,1
18000,0,0,18,0,2,0
18100,10,5,34,8,8,5
18200,0,0,38,7,1,0
18300,7,0,54,0,4,0
18400,12,0,100,125,5,0
18500,8,0,64,16,3,0
18600,0,0,14,0,0,0
18700,17,1,74,9,11,1
18800,3,3,45,5,4,3
18900,3,1,40,9,9,1
19000,18,1,50,1,6,1
19100,19,0,37,0,1,0
