cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,5,26,94,55,5
5600,0,23,10,6,41,23
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,24,45,39,5,24
6000,0,43,82,139,15,43
6100,0,43,79,98,18,43
6200,0,32,46,172,10,32
6300,0,36,31,188,17,36
6400,1,13,30,179,11,13
6500,3,4,49,203,7,4
6600,1,22,46,186,13,22
6700,3,5,55,137,9,5
6800,1,0,66,162,11,0
6900,3,37,46,176,17,37
7000,4,40,39,183,11,40
7100,31,43,43,61,24,43
7200,20,2,45,225,10,2
7300,34,75,34,116,21,75
7400,28,59,38,108,19,59
7500,1,15,55,201,12,15
7600,14,73,38,93,16,73
7700,4,19,35,123,16,19
7800,0,48,55,236,9,48
7900,0,13,46,152,5,13
8000,0,0,44,264,0,0
8100,1,1,58,131,1,1
8200,8,7,47,203,6,7
8300,8,1,58,149,1,1
8400,0,0,31,281,4,0
8500,0,0,48,239,0,0
8600,1,0,54,230,3,0
8700,0,0,64,171,6,0
8800,1,1,53,164,6,1
8900,1,4,56,178,4,4
9000,0,5,51,157,4,5
9100,0,2,42,319,5,2
9200,0,2,37,185,3,2
9300,0,6,41,215,7,6
9400,0,13,43,202,15,13
9500,0,10,28,133,26,10
9600,3,7,45,261,13,7
9700,7,14,39,149,13,14
9800,6,18,35,127,21,18
9900,9,9,44,218,15,9
10000,13,7,23,153,18,7
10100,21,8,24,184,27,8
10200,24,17,21,252,27,17
10300,14,8,44,212,16,8
10400,5,4,41,178,9,4
10500,7,0,59,138,1,0
10600,9,4,36,204,6,4
10700,4,1,56,148,5,1
10800,6,0,46,280,2,0
10900,7,0,55,160,5,0
11000,2,0,52,166,2,0
11100,8,1,57,165,7,1
11200,9,3,36,177,7,3
11300,5,5,50,114,5,5
11400,18,9,61,102,11,9
11500,11,7,36,82,18,7
11600,5,6,16,9,6,6
11700,4,1,32,0,8,1
11800,1,1,34,0,3,1
11900,4,0,20,0,0,0
12000,18,0,11,0,1,0
12100,6,1,62,33,15,1
12200,2,0,28,0,1,0
12300,5,0,40,0,3,0
12400,10,0,64,0,4,0
12500,4,0,51,27,3,0
12600,15,0,75,0,10,0
12700,0,0,25,0,0,0
12800,8,0,48,0,6,0
12900,13,4,52,17,17,4
13000,16,1,17,0,9,1
13100,36,2,57,0,9,2
13200,15,0,22,0,3,0
13300,44,4,40,0,12,4
13400,9,0,96,13,1,0
13500,20,1,82,73,10,1
13600,29,1,93,74,10,1
13700,16,4,57,1,9,4
13800,7,5,23,4,12,5
13900,15,3,83,70,11,3
14000,10,7,52,3,13,7
14100,7,5,59,45,6,5
14200,1,0,55,204,1,0
14300,4,0,59,169,6,0
14400,10,1,53,245,7,1
14500,9,0,51,167,4,0
14600,2,1,58,282,3,1
14700,3,1,50,155,4,1
14800,9,4,38,130,8,4
14900,5,0,61,154,5,0
15000,5,3,57,84,6,3
15100,6,4,43,184,3,4
15200,8,7,45,34,11,7
15300,5,5,53,192,17,5
15400,5,4,63,181,3,4
15500,4,2,42,119,4,2
15600,11,2,63,115,12,2
15700,4,1,48,149,4,1
15800,2,2,70,62,1,2
15900,7,1,49,39,8,1
16000,6,3,53,209,4,3
16100,1,2,32,246,5,2
16200,8,2,47,143,4,2
16300,7,2,52,193,10,2
16400,3,2,36,22,9,2
16500,1,0,42,0,7,0
16600,7,0,10,0,1,0
16700,2,0,103,172,5,0
16800,6,2,83,31,8,2
16900,0,0,53,270,3,0
17000,0,2,52,176,1,2
17100,3,0,44,0,3,0
17200,10,2,59,61,12,2
17300,6,0,64,82,3,0
17400,0,0,14,15,2,0
17500,7,6,76,83,16,6
17600,4,2,39,85,6,2
17700,0,1,7,0,0,1
17800,7,4,49,0,5,4
17900,8,0,40,0,1,0
18000,0,0,7,0,0,0
18100,11,1,46,0,2,1
18200,22,0,36,0,3,0
18300,17,0,64,39,12,0
18400,9,1,38,0,8,1
18500,1,0,39,0,0,0
18600,35,0,45,0,10,0
18700,25,0,50,0,7,0
18800,3,1,61,0,4,1
18900,3,0,48,0,4,0
19000,22,0,57,7,5,0
19100,18,0,65,21,4,0
