cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,7,25,94,55,7
5600,0,21,11,18,41,21
5700,0,0,0,0,0,0
5800,0,62,89,77,20,62
5900,0,60,91,92,12,60
6000,0,47,47,183,17,47
6100,0,28,49,148,15,28
6200,1,14,54,218,6,14
6300,1,46,43,112,17,46
6400,2,46,54,183,9,46
6500,2,41,39,118,24,41
6600,1,21,48,249,9,21
6700,1,37,52,180,13,37
6800,2,8,45,134,19,8
6900,2,48,46,157,19,48
7000,2,26,56,218,14,26
7100,1,0,59,147,5,0
7200,3,15,49,194,6,15
7300,5,48,66,135,16,48
7400,22,49,35,93,23,49
7500,54,59,12,158,31,59
7600,7,24,50,234,9,24
7700,0,3,59,161,4,3
7800,0,1,58,160,1,1
7900,0,0,72,219,0,0
8000,0,0,48,197,1,0
8100,0,0,50,179,3,0
8200,0,2,45,204,7,2
8300,0,2,61,155,3,2
8400,1,0,58,236,4,0
8500,0,1,49,189,3,1
8600,0,6,44,140,9,6
8700,0,2,40,167,7,2
8800,0,2,52,242,6,2
8900,0,5,59,170,7,5
9000,1,15,56,160,12,15
9100,0,8,40,190,9,8
9200,2,14,55,163,13,14
9300,7,10,40,170,29,10
9400,8,13,25,163,30,13
9500,21,16,38,169,26,16
9600,18,32,19,114,37,32
9700,9,3,45,237,20,3
9800,5,1,44,220,7,1
9900,9,5,46,171,13,5
10000,6,0,44,143,9,0
10100,7,4,60,220,10,4
10200,2,1,67,194,3,1
10300,8,0,65,210,4,0
10400,12,3,47,161,8,3
10500,13,3,61,136,11,3
10600,4,0,48,247,2,0
10700,4,2,41,213,9,2
10800,3,5,40,220,13,5
10900,2,4,42,161,7,4
11000,7,7,52,141,11,7
11100,4,4,45,163,10,4
11200,5,3,20,0,2,3
11300,0,0,13,0,1,0
11400,8,0,54,0,5,0
11500,8,0,12,0,3,0
11600,18,2,41,0,11,2
11700,9,0,25,0,5,0
11800,9,0,17,0,6,0
11900,17,0,73,0,7,0
12000,6,0,64,20,1,0
12100,6,0,29,0,0,0
12200,4,0,33,0,2,0
12300,17,2,67,20,7,2
12400,26,10,76,51,16,10
12500,18,0,28,0,6,0
12600,34,3,46,0,11,3
12700,40,0,12,0,5,0
12800,49,1,61,0,9,1
12900,3,1,99,214,9,1
13000,5,0,92,129,8,0
13100,7,3,81,118,7,3
13200,17,1,51,192,7,1
13300,18,1,30,71,4,1
13400,12,7,71,91,23,7
13500,2,11,13,1,12,11
13600,1,0,49,33,4,0
13700,17,5,45,34,18,5
13800,1,1,78,75,4,1
13900,13,2,73,28,8,2
14000,4,0,43,253,4,0
14100,6,1,50,193,5,1
14200,5,0,53,134,3,0
14300,3,1,53,223,5,1
14400,7,1,55,167,8,1
14500,4,1,41,221,8,1
14600,10,3,62,219,3,3
14700,5,2,46,189,6,2
14800,9,3,41,152,5,3
14900,9,2,41,215,9,2
15000,3,3,35,217,13,3
15100,4,0,43,240,5,0
15200,5,5,48,185,5,5
15300,7,1,49,163,3,1
15400,12,6,58,169,10,6
15500,3,0,52,214,2,0
15600,6,1,32,22,3,1
15700,7,2,61,62,6,2
15800,5,0,50,72,11,0
15900,8,1,66,104,8,1
16000,6,0,33,102,4,0
16100,9,8,61,81,15,8
16200,4,1,52,20,5,1
16300,5,1,50,17,4,1
16400,4,2,40,15,3,2
16500,11,1,72,66,5,1
16600,7,0,49,0,8,0
16700,2,0,31,0,0,0
16800,13,2,43,0,11,2
16900,0,0,22,0,1,0
17000,13,0,75,66,8,0
17100,7,0,88,100,12,0
17200,4,0,43,34,0,0
17300,13,2,60,0,13,2
17400,15,0,9,0,2,0
17500,15,1,59,0,6,1
17600,6,0,67,31,3,0
17700,18,6,77,31,10,6
17800,16,2,40,0,2,2
17900,1,0,31,0,4,0
18000,39,0,86,85,5,0
18100,14,0,58,0,8,0
18200,7,2,43,0,6,2
18300,1,0,20,0,1,0
18400,4,0,51,0,1,0
18500,6,1,77,23,7,1
18600,7,1,57,50,4,1
18700,0,0,38,0,1,0
18800,18,0,47,0,8,0
18900,2,2,39,0,8,2
19000,18,2,32,0,10,2
19100,16,3,48,0,7,3
